ASK,BID,QUANTITY
113.133,113.057,0.0132
113.123,113.057,0.009
113.124,112.996,-0.0132
113.134,112.996,-0.0132
113.154,112.996,-0.0132
113.134,112.996,-0.0009
113.104,112.996,0
113.124,112.996,-0.0009
113.114,112.996,-0.0009
113.123,112.997,-0.0132
113.034,112.996,-0.0009
113.034,112.916,-0.00331641
112.993,112.917,-0.000226092
112.974,112.806,-0.00335948
112.973,112.847,-0.00334342
112.963,112.847,-0.00022796
112.963,112.847,-0.00334342
112.944,112.846,0
112.944,112.826,-0.00335164
112.944,112.826,0
112.944,112.826,0
112.944,112.806,-0.00335948
112.943,112.787,-0.00336692
112.944,112.806,-0.00335948
112.943,112.787,-0.00336692
112.924,112.786,-0.00336731
112.924,112.786,-0.0022959
112.983,112.937,0.0033082
112.984,112.866,0.00333598
112.984,112.856,0.00333989
112.984,112.856,0.00283385
112.984,112.906,0.00281725
112.984,112.906,0.00332033
112.984,112.906,0.00281725
112.974,112.806,0
112.973,112.807,0
112.983,112.877,0.00333167
112.944,112.876,-0.000227186
112.943,112.877,0
113.004,112.906,0
113.063,112.907,0.00331994
113.014,112.906,0.00332033
113.014,112.906,0.00281725
113.063,112.937,0.0033082
113.044,112.936,0.00330859
113.064,112.936,0.00330859
112.983,112.937,0
113.073,112.937,0.0033082
113.034,112.936,0.00330859
113.044,112.936,0.00330859
113.043,112.937,0.00280696
113.043,112.997,0.0132
113.044,112.996,0.0112
113.174,112.996,0.0132
113.154,112.996,0.0132
113.134,112.996,0.0132
