ASK,BID,QUANTITY
212.554,212.166,-0.12
212.553,212.167,-0.12
212.553,212.357,0
212.744,212.446,0
212.743,212.407,0
212.743,212.357,0
212.744,212.356,0
213.043,212.457,0
213.043,212.457,0
212.964,212.606,0.12
212.964,212.606,0
212.964,212.606,0.1
212.924,212.646,0.12
212.924,212.646,0.1
212.824,212.646,0.12
212.924,212.646,0.12
212.923,212.647,0.1
212.763,212.657,0.12
212.765,212.656,0.1
212.924,212.716,0.12
212.964,212.716,0.12
212.824,212.716,0.12
212.824,212.676,0.12
212.823,212.677,0.1
212.824,212.656,0.12
212.824,212.656,0.1
212.783,212.687,0.12
212.783,212.687,0
212.824,212.696,0.12
212.823,212.557,0
212.824,212.556,0
212.824,212.556,0
212.823,212.557,0
212.653,212.457,0
212.743,212.457,0
212.744,212.466,0
212.744,212.456,0
212.654,212.446,0
212.644,212.256,0
212.643,212.257,0
212.643,212.257,0
212.653,212.257,0
212.653,212.257,0
212.644,212.316,0
212.653,212.317,-0.12
212.644,212.316,0
212.653,212.317,0
212.643,212.317,0
212.644,212.316,0.1
212.643,212.317,0.12
212.624,212.346,0.12
212.624,212.316,0.12
212.544,212.316,0
212.623,212.317,0
212.624,212.316,0
212.624,212.336,0.1
212.623,212.337,0
212.603,212.337,0
212.704,212.336,0
212.584,212.336,0
212.584,212.336,-0.12
212.453,212.197,0
212.583,212.197,-0.12
212.583,212.197,-0.12
212.583,212.197,-0.12
212.483,212.197,-0.0009
212.524,212.196,-0.12
212.523,212.197,-0.12
212.514,212.296,-0.0009
212.513,212.287,-0.12
212.514,212.286,-0.12
212.434,212.196,-0.12
212.433,212.197,-0.12
212.433,212.197,-0.12
212.493,212.307,0
212.484,212.306,0
212.464,212.306,0
212.464,212.306,0
212.463,212.307,0
212.444,212.306,0
212.444,212.306,0
212.433,212.327,0
212.464,212.326,0.12
212.434,212.326,0.12
212.433,212.337,0
212.383,212.257,-0.12
212.463,212.257,0
212.504,212.256,0
212.583,212.257,0
212.523,212.257,0
212.524,212.256,0
212.504,212.346,0.12
212.503,212.257,0
212.503,212.257,0
212.504,212.256,0
212.513,212.257,0.12
212.364,212.256,0
212.314,212.256,0
212.313,212.197,0
212.363,212.197,0
212.364,212.116,0
212.334,212.116,0
212.333,212.117,0
212.345,212.247,0
212.333,212.247,0
212.338,212.246,0
212.335,212.246,0
212.513,212.247,0
212.513,212.097,0
212.513,212.097,0
212.514,212.246,0.1
212.514,212.246,0.12
212.503,212.247,0.12
212.424,212.246,0
212.393,212.247,0.12
212.504,212.246,0.12
212.384,212.246,0.12
212.373,212.247,0
212.383,212.247,0.12
212.383,212.247,0.1
212.384,212.266,0.1
212.464,212.316,0.12
212.464,212.266,0.12
212.564,212.266,0.12
212.394,212.266,0
212.564,212.266,0.12
212.524,212.266,0.12
212.333,212.187,0
212.523,212.187,0
212.484,212.186,0
212.424,212.186,0
212.344,212.186,0
212.304,212.186,0
212.224,212.116,0
212.403,212.077,0
212.403,212.117,0
212.404,212.116,0
212.343,212.127,0
212.343,212.157,0
212.403,212.157,0
212.444,212.156,0
212.444,212.156,0
212.363,212.017,0
212.314,212.016,0
212.313,212.017,0
212.314,212.056,0
212.303,212.157,0.12
212.494,212.216,0.12
212.494,212.216,0.1
212.494,212.276,0.1
212.493,212.277,0.12
212.373,212.277,0
212.494,212.276,0.12
212.494,212.086,0.12
212.564,212.086,0.12
212.564,212.086,0.1
212.503,212.097,0
212.504,212.086,0
212.503,212.087,0
212.503,212.227,0
212.503,212.127,0
212.504,212.126,0
212.503,212.217,0
212.504,212.216,0.1
212.504,212.216,0.12
212.404,212.216,0
212.413,212.217,0
212.404,212.216,0.12
212.413,212.217,0.12
212.414,212.046,0
212.414,212.046,0
212.413,212.057,0
212.403,212.147,0
212.403,212.147,0
212.493,212.247,0.12
212.493,212.247,0.1
212.494,212.246,0.12
212.493,212.247,0.1
212.493,212.247,0.12
212.353,212.247,0.12
212.354,212.236,0.12
212.354,212.046,-0.12
212.394,212.046,-0.12
212.254,212.046,-0.0009
212.254,212.046,-0.12
212.313,211.997,-0.12
212.353,211.997,-0.12
212.353,211.997,-0.12
212.233,212.087,0
212.233,212.087,0
212.384,212.206,0
212.384,212.176,0.12
212.383,212.177,0.1
212.384,212.236,0.09
212.383,212.187,0.12
212.383,212.147,0.12
212.383,211.997,0
212.214,211.996,0
212.204,211.996,0
212.214,211.996,-0.12
212.213,211.997,-0.12
212.233,212.007,-0.12
212.234,211.896,-0.12
212.194,211.896,-0.0009
212.174,211.896,-0.0009
212.193,211.897,-0.12
212.174,211.896,-0.0009
212.143,211.897,-0.12
212.094,211.896,-0.0009
212.093,211.897,-0.12
212.033,211.927,-0.0009
212.034,211.776,-0.12
211.934,211.776,-0.0009
211.923,211.777,0
211.934,211.776,-0.12
211.864,211.776,0
211.934,211.736,-0.12
211.934,211.736,-0.12
211.933,211.727,-0.12
211.934,211.736,-0.12
211.933,211.747,-0.12
211.933,211.737,-0.12
211.933,211.767,-0.12
211.874,211.766,-0.12
211.954,211.876,0
211.954,211.886,0
212.103,211.887,0
211.964,211.886,0
212.054,211.796,0
212.103,211.797,0
212.104,211.806,0
212.023,211.807,0
212.023,211.807,0
212.103,211.837,0
212.003,211.857,-0.12
212.004,211.866,-0.12
212.004,211.866,0
212.194,211.936,0
212.154,211.936,0
212.033,211.937,0
212.023,211.937,0
212.023,211.877,0
212.023,211.797,-0.12
212.023,211.797,-0.12
212.024,211.866,0
212.023,211.897,0
212.193,211.907,0
212.153,211.907,-0.12
212.154,211.896,-0.12
212.154,211.896,-0.12
212.154,211.906,-0.12
212.154,211.956,0
212.244,212.006,0
212.244,212.006,0
212.264,212.016,0
212.253,212.017,0
212.253,212.017,0
212.174,212.046,0
212.174,212.016,0
212.173,212.017,0
212.253,212.047,0
212.254,212.046,0
212.204,211.956,-0.12
212.163,211.957,-0.0009
212.264,211.956,-0.12
212.254,211.956,0
212.254,211.956,0
212.264,212.056,0.12
212.304,212.056,0.12
212.303,212.057,0.1
212.304,212.056,0.1
212.353,212.067,0
212.353,212.057,0
212.353,212.057,0.1
212.353,212.057,0
212.354,212.056,0
212.354,212.056,0.12
212.354,212.056,0.1
212.354,212.056,0.12
212.353,212.057,0.1
212.353,212.057,0.12
212.354,212.056,0
212.353,212.067,0.1
212.354,212.066,0.12
212.254,212.066,0.12
212.253,212.067,0.1
212.454,212.186,0.12
212.383,212.187,0.12
212.453,212.187,0.12
212.453,212.187,0.1
212.453,212.187,0.12
212.454,212.186,0.1
212.363,212.247,0
212.453,212.207,0.12
212.414,212.206,0.12
212.373,212.207,0.09
212.374,212.186,0
212.413,212.187,0.12
212.454,212.236,0.12
212.453,212.327,0.12
212.443,212.287,0.12
212.453,212.287,0.12
212.453,212.287,0.1
212.624,212.266,0
212.623,212.267,0.1
212.603,212.327,0.12
212.553,212.327,0.12
212.553,212.327,0.1
212.554,212.326,0.12
212.553,212.327,0.1
212.554,212.326,0.12
212.554,212.326,0.1
212.554,212.346,0.1
212.604,212.346,0.12
212.603,212.347,0.1
212.623,212.397,0.12
212.623,212.397,0.1
212.803,212.407,0.12
212.804,212.406,0.1
212.744,212.486,0.12
212.804,212.486,0.12
212.803,212.487,0.1
212.804,212.586,0.1
212.803,212.577,0.12
212.673,212.577,0.12
212.664,212.576,0
212.674,212.576,0
212.704,212.496,0.12
212.713,212.497,0.12
212.714,212.436,0
212.713,212.437,0
212.694,212.486,0
212.694,212.436,0
212.614,212.436,0
212.693,212.437,0
212.693,212.487,0
212.694,212.486,0
212.693,212.487,0
212.694,212.486,0
212.694,212.486,0.1
212.594,212.526,0.09
212.593,212.437,0
212.693,212.437,0.12
212.693,212.427,0
212.694,212.316,0
212.653,212.317,0
212.593,212.327,-0.0009
212.493,212.327,-0.0009
212.593,212.327,-0.12
212.414,212.326,0
212.414,212.146,0
212.413,212.177,-0.12
212.413,212.177,-0.12
212.454,212.326,-0.12
212.553,212.327,0
212.454,212.326,0
212.553,212.327,-0.12
212.454,212.326,-0.0009
212.554,212.326,-0.12
212.443,212.327,0
212.444,212.176,0
212.554,212.176,-0.12
212.433,212.177,0
212.553,212.177,-0.12
212.553,212.177,-0.12
212.593,212.337,0.12
212.594,212.336,0
212.593,212.337,0
212.604,212.436,0.12
212.603,212.307,-0.12
212.603,212.307,0
212.604,212.366,0.12
212.603,212.367,0
212.594,212.366,0
212.604,212.366,0
212.603,212.367,0
212.603,212.367,0
212.593,212.367,0
212.574,212.366,0
212.573,212.317,0.12
212.593,212.317,0.12
212.603,212.317,0
212.603,212.317,0
212.604,212.456,0.12
212.604,212.456,0.1
212.593,212.467,0.12
212.524,212.406,0.12
212.604,212.406,0.12
212.553,212.407,0.09
212.553,212.327,0.12
212.533,212.327,0.12
212.503,212.177,0
212.503,212.177,0
212.503,212.207,0
212.444,212.206,0
212.443,212.207,0
212.534,212.346,0
212.624,212.306,0
212.624,212.306,0
212.563,212.417,0.12
212.624,212.416,0.12
212.593,212.417,0.12
212.593,212.307,0.12
212.593,212.307,0.1
212.594,212.356,0.1
212.593,212.527,0.12
212.623,212.357,0.12
212.624,212.356,0.1
212.693,212.547,0.12
212.694,212.536,0.12
212.703,212.537,0.12
212.713,212.537,0.12
212.703,212.537,0.12
212.714,212.536,0.12
212.714,212.486,0.12
212.713,212.487,0
212.714,212.486,0.12
212.714,212.486,0.1
212.713,212.487,0
212.713,212.487,0
212.714,212.616,0
212.714,212.616,0
212.804,212.616,0.12
212.803,212.487,0
212.803,212.487,0.1
212.804,212.526,0.12
212.803,212.527,0.1
212.803,212.537,0.1
212.824,212.726,0.0950304
212.824,212.726,0
212.964,212.726,0
213.014,212.726,0
213.013,212.727,0.0787578
212.963,212.817,0.047966
213.013,212.817,0.047966
212.963,212.817,0.047966
213.014,212.816,0.0484866
212.964,212.816,0.036365
212.963,212.727,0.0945094
213.014,212.726,0.0950304
212.964,212.726,0
212.913,212.727,0.0945094
212.964,212.746,0.0846813
213.013,212.747,0
212.923,212.747,0
212.913,212.747,0
212.913,212.727,0
212.903,212.727,0
212.904,212.486,0
212.814,212.486,0
212.723,212.487,0
212.824,212.486,0
212.824,212.486,0
212.754,212.566,0
212.753,212.357,0
212.654,212.356,0
212.653,212.227,0
212.653,212.207,0
212.754,212.206,0
212.753,212.207,-0.12
212.754,212.206,0
212.714,212.206,0
212.703,212.207,0
212.664,212.206,0
212.664,212.276,0
212.704,212.276,0
212.704,212.276,0.1
212.703,212.327,0
212.704,212.326,0.1
212.704,212.376,0.1
212.803,212.407,0.12
212.764,212.406,0.12
212.763,212.407,0
212.763,212.487,0.12
212.754,212.486,0.12
212.664,212.276,-0.12
212.673,212.277,0
212.674,212.206,0
212.673,212.207,0
212.573,212.297,-0.0009
212.643,212.297,-0.12
212.543,212.297,-0.0009
212.543,212.237,-0.12
212.543,212.237,-0.12
212.543,212.237,0
212.533,212.237,-0.0009
212.534,212.236,-0.09
212.644,212.296,0
212.644,212.276,0
212.643,212.277,-0.12
212.643,212.277,-0.12
212.544,212.276,-0.0009
212.643,212.277,0
212.644,212.276,0
212.833,212.387,0
212.834,212.466,0
212.834,212.386,0
212.833,212.387,0
212.803,212.417,0.12
212.743,212.417,0.12
212.694,212.416,0.12
212.734,212.416,0.12
212.794,212.416,0.12
212.663,212.417,0.12
212.793,212.417,0.12
212.774,212.416,0
212.774,212.416,0.1
212.713,212.447,0.12
212.664,212.446,0.12
212.564,212.446,0.12
212.663,212.447,0.12
212.654,212.446,0.12
212.664,212.446,0.12
212.653,212.447,0
212.663,212.447,0.12
212.663,212.387,0
212.663,212.387,0
212.663,212.387,0
212.683,212.387,0
212.724,212.386,0
212.803,212.387,0
212.804,212.386,0
212.803,212.417,0
212.894,212.456,0.12
212.873,212.457,0.12
212.873,212.437,0.12
212.733,212.437,0.1
212.873,212.447,0.12
212.873,212.437,0.12
212.803,212.437,0.12
212.803,212.437,0.1
212.803,212.597,0.1
212.824,212.626,0.12
212.834,212.626,0.12
212.833,212.597,0.12
212.884,212.596,0.12
212.883,212.487,0.12
212.833,212.487,0.12
212.844,212.486,0.12
212.844,212.516,0.12
212.844,212.486,0.12
212.844,212.486,0
212.754,212.516,0
212.843,212.487,0
212.824,212.486,0
212.733,212.487,-0.0009
212.823,212.487,0
212.823,212.447,0
212.823,212.447,0
212.813,212.487,0
212.824,212.486,0
212.784,212.486,0
212.783,212.477,0
212.754,212.476,0
212.753,212.507,0.12
212.864,212.506,0.12
212.883,212.507,0.12
212.884,212.506,0.1
212.883,212.587,0.12
212.853,212.587,0.12
212.843,212.587,0.12
212.834,212.586,0.12
212.844,212.586,0.12
212.843,212.587,0.1
212.843,212.667,0
212.844,212.666,0
212.863,212.667,0.12
212.874,212.666,0.12
212.873,212.667,0.1
212.893,212.677,0.12
212.894,212.606,0.12
212.893,212.607,0.1
212.894,212.616,0.1
212.884,212.726,0.0950304
212.884,212.726,0
212.914,212.726,0.0950304
212.913,212.727,0.0787578
212.903,212.812,0
212.903,212.617,0
212.903,212.617,0
212.914,212.666,0.12
212.983,212.667,0.12
212.974,212.666,0.12
212.984,212.666,0
212.994,212.666,0
212.993,212.667,0
212.994,212.666,0
212.994,212.666,0
212.924,212.786,0.0639969
212.993,212.787,0.0634761
212.994,212.786,0.0533307
212.944,212.816,0.0484866
212.943,212.817,0.0399717
213.043,212.827,0.0427996
213.003,212.827,0.0427996
212.903,212.827,0.0427996
212.863,212.827,0
212.894,212.826,0
212.894,212.726,0
212.904,212.726,-0.0950304
212.893,212.727,-0.00070882
212.894,212.566,-0.12
212.854,212.566,-0.0009
212.773,212.567,-0.0009
212.853,212.557,-0.12
212.784,212.556,-0.0009
212.854,212.556,-0.12
212.853,212.547,-0.12
212.763,212.547,-0.12
212.853,212.547,-0.12
212.743,212.547,-0.0009
212.714,212.546,-0.0009
212.673,212.547,-0.0009
212.714,212.356,-0.12
212.684,212.356,-0.0009
212.673,212.357,-0.0009
212.683,212.317,-0.12
212.684,212.346,-0.12
212.684,212.276,-0.12
212.673,212.277,-0.0009
212.674,212.276,-0.12
212.673,212.277,-0.12
212.673,212.307,-0.12
212.673,212.307,-0.09
212.683,212.397,0
212.653,212.427,0
212.684,212.426,0
212.684,212.426,0
212.683,212.427,0
212.684,212.386,0
212.683,212.387,0
212.684,212.386,0
212.673,212.387,0
212.684,212.386,0
212.684,212.386,-0.12
212.654,212.516,0
212.654,212.516,0
212.904,212.656,0
212.903,212.657,0
212.903,212.657,0
212.903,212.657,0
212.794,212.686,0
212.784,212.716,0
212.744,212.695,0
212.783,212.717,0
212.783,212.597,0
212.903,212.597,0
212.864,212.596,-0.0009
212.904,212.596,0
212.864,212.596,0
212.904,212.596,0
212.863,212.597,0
212.904,212.596,0
212.903,212.597,0
212.903,212.597,0
212.823,212.667,0.12
212.823,212.667,0.1
212.824,212.666,0.12
212.814,212.666,0
212.814,212.536,0
212.783,212.537,0
212.784,212.536,0
212.804,212.646,0
212.824,212.646,0
212.813,212.647,0
212.823,212.647,0
212.844,212.646,0
212.783,212.647,0
212.784,212.646,0
212.783,212.647,0
212.783,212.647,0.1
212.784,212.646,0.12
212.783,212.647,0.1
212.784,212.646,0
212.913,212.647,0.12
212.844,212.646,0
212.743,212.607,0
212.733,212.607,0
212.744,212.606,0
212.843,212.607,0
212.744,212.606,0
212.844,212.606,0
212.843,212.587,0
212.743,212.587,0
212.843,212.587,0
212.844,212.586,0
212.843,212.617,0.1
212.753,212.627,0
212.843,212.627,0.12
212.844,212.626,0.1
212.853,212.697,0.110033
212.913,212.727,0.0945094
212.913,212.697,0.110033
212.914,212.696,0
213.014,212.766,0.0557506
212.994,212.696,0.110554
212.913,212.697,0.110033
212.913,212.697,0.0916938
212.843,212.657,0
212.903,212.657,0.12
212.903,212.657,0
212.874,212.716,0
212.904,212.716,0.100202
212.904,212.716,0.0835015
212.904,212.716,0
212.903,212.717,0.0830738
212.904,212.716,0.100202
212.904,212.706,0.105381
212.854,212.706,0.105381
212.904,212.706,0.105381
212.903,212.707,0.0873836
212.913,212.767,0.0738212
212.913,212.707,0
212.913,212.697,0
212.873,212.697,0
212.843,212.697,0
212.793,212.697,0
212.703,212.687,0
212.793,212.697,0
212.793,212.667,0
212.873,212.667,0
212.863,212.667,0
212.793,212.667,0
212.794,212.636,0
212.773,212.637,0
212.794,212.636,0
212.774,212.636,0
212.793,212.637,0
212.863,212.637,0
212.824,212.636,0
212.824,212.566,0
212.734,212.566,0
212.824,212.566,0
212.733,212.567,0
212.823,212.567,0
212.723,212.567,0
212.824,212.566,0
212.714,212.566,0
212.714,212.566,0
212.814,212.576,0
212.813,212.577,0.1
212.814,212.576,0.12
212.813,212.577,0.1
212.793,212.607,0.12
212.794,212.606,0.1
212.813,212.667,0.12
212.813,212.667,0.1
212.813,212.667,0.12
212.793,212.667,0.12
212.814,212.666,0.12
212.813,212.667,0.1
212.814,212.666,0.12
212.814,212.666,0.1
212.814,212.606,0
212.814,212.606,0.1
212.814,212.696,0.0921281
212.874,212.736,0.0898596
212.874,212.736,0.074883
212.904,212.796,0.058821
212.933,212.797,0.0583082
212.984,212.796,0.058821
212.984,212.796,0.0490175
212.983,212.837,0.0313548
212.984,212.846,0.027484
212.944,212.856,0.12
212.984,212.856,0.12
212.984,212.856,0.1
213.024,212.876,0.12
213.024,212.876,0.1
213.023,212.817,0.047966
213.023,212.817,0.0399717
213.033,212.937,0.12
213.033,212.937,0.1
213.183,212.997,0.12
213.244,212.996,0.12
213.224,212.996,0.12
213.224,212.996,0.1
213.274,213.066,0.12
213.203,213.067,0
213.204,212.956,0.12
213.203,212.957,0.1
213.203,213.057,0.1
213.213,213.077,0.09
213.214,213.066,0.12
213.214,213.056,0.12
213.223,213.057,0.12
213.224,213.056,0.1
213.234,213.116,0.12
213.254,213.116,0.12
213.254,213.116,0.1
213.253,213.117,0.12
213.234,213.116,0.12
213.234,213.116,0.1
213.233,213.117,0.12
213.263,213.117,0.12
213.264,213.116,0.1
213.284,213.156,0.12
213.283,213.157,0.1
213.284,213.156,0.12
213.284,213.156,0
213.283,213.157,0.12
213.274,213.156,0.12
213.224,213.156,0.12
213.203,213.155,0.09
213.203,213.037,0
213.203,213.037,0
213.224,213.096,0
213.244,213.096,0
213.274,213.096,0
213.264,213.096,0
213.274,213.096,0
213.273,213.097,0
213.233,213.127,0
213.223,213.127,0
213.233,213.127,0
213.233,213.097,0.12
213.204,213.096,0
213.193,213.097,0.12
213.21,213.097,0
213.393,213.157,0.12
213.353,213.157,0.12
213.334,213.156,0.12
