ASK,BID,QUANTITY
52.564,52.536,0
52.554,52.536,0
52.563,52.527,0
52.553,52.527,0
52.563,52.527,0
52.534,52.506,0
52.534,52.506,0
52.543,52.527,0
52.543,52.527,0
52.533,52.507,0
52.534,52.506,0
52.533,52.517,0
52.544,52.516,0
52.533,52.517,0
52.523,52.517,0
52.524,52.506,0
52.513,52.497,0
52.514,52.496,0
52.524,52.506,0
52.513,52.497,0
52.504,52.496,0
52.503,52.477,0
52.503,52.477,0
52.504,52.466,0
52.504,52.476,0
52.503,52.467,0
52.494,52.466,0
52.494,52.466,0
52.463,52.447,0
52.483,52.457,0
52.494,52.456,0
52.493,52.457,0
52.503,52.477,0
52.484,52.476,0
52.484,52.456,0
52.494,52.456,0
52.493,52.457,0
52.494,52.456,0
52.494,52.456,0
52.494,52.456,0
52.493,52.457,0
52.494,52.456,0
52.493,52.457,0
52.483,52.477,0
52.484,52.456,0
52.493,52.457,0
52.493,52.457,0
52.493,52.457,0
52.494,52.466,0
52.484,52.466,0
52.483,52.467,0
52.494,52.466,0
52.494,52.466,0
52.493,52.477,0
52.503,52.487,0
52.503,52.477,0
52.503,52.487,0
52.513,52.487,0
52.513,52.487,0
52.504,52.496,0
52.503,52.487,0
52.524,52.506,0
52.543,52.517,0
52.533,52.517,0
52.544,52.526,0
52.554,52.526,0
52.554,52.526,0
52.543,52.527,0
52.554,52.526,0
52.543,52.527,0
52.554,52.526,0
52.544,52.526,0
52.554,52.526,0
52.543,52.527,0
52.564,52.536,0
52.553,52.527,0
52.543,52.527,0
52.533,52.527,0
52.513,52.497,0
52.513,52.487,0
52.533,52.507,0
52.523,52.507,0
52.514,52.486,0
52.513,52.487,0
52.523,52.497,0
52.513,52.497,0
52.503,52.497,0
52.504,52.486,0
52.514,52.496,0
52.513,52.497,0
52.514,52.496,0
52.524,52.496,0
52.514,52.496,0
52.524,52.496,0
52.513,52.497,0
52.523,52.497,0
52.513,52.497,0
52.513,52.487,0
52.504,52.486,0
52.513,52.487,0
52.504,52.486,0
52.514,52.486,0
52.513,52.487,0
52.503,52.487,0
52.493,52.467,0
52.494,52.466,0
52.494,52.466,0
52.504,52.476,0
52.493,52.477,0
52.503,52.477,0
52.493,52.477,0
52.493,52.467,0
52.494,52.466,0
52.494,52.466,0
52.484,52.476,0
52.484,52.466,0
52.493,52.467,0
52.483,52.467,0
52.484,52.456,0
52.484,52.456,0
52.483,52.467,0
52.484,52.456,0
52.483,52.467,0
52.473,52.457,0
52.464,52.446,0
52.454,52.446,0
52.464,52.446,0
52.464,52.446,0
52.473,52.447,0
52.464,52.446,0
52.464,52.436,0
52.463,52.437,0
52.463,52.437,0
52.473,52.447,0
52.463,52.447,0
52.453,52.437,0
52.443,52.437,0
52.444,52.426,0
52.433,52.417,0
52.443,52.417,0
52.433,52.417,0
52.443,52.427,0
52.453,52.437,0
52.453,52.437,0
52.453,52.437,0
52.473,52.447,0
52.473,52.447,0
52.483,52.457,0
52.474,52.456,0
52.453,52.427,0
52.453,52.427,0
52.463,52.437,0
52.473,52.457,0
52.474,52.456,0
52.483,52.467,0
52.474,52.466,0
52.474,52.456,0
52.473,52.457,0
52.473,52.447,0
52.463,52.447,0
52.464,52.446,0
52.463,52.447,0
52.463,52.447,0
52.474,52.446,0
52.473,52.447,0
52.474,52.456,0
52.473,52.457,0
52.483,52.457,0
52.473,52.457,0
52.484,52.456,0
52.473,52.457,0
52.484,52.456,0
52.473,52.457,0
52.473,52.457,0
52.483,52.457,0
52.474,52.456,0
52.484,52.456,0
52.474,52.456,0
52.474,52.456,0
52.484,52.456,0
52.474,52.456,0
52.484,52.456,0
52.473,52.457,0
52.483,52.457,0
52.483,52.457,0
52.483,52.467,0
52.503,52.477,0
52.483,52.477,0
52.483,52.467,0
52.474,52.466,0
52.473,52.457,0
52.483,52.467,0
52.483,52.457,0
52.474,52.456,0
52.473,52.457,0
52.483,52.457,0
52.474,52.456,0
52.484,52.456,0
52.474,52.456,0
52.474,52.446,0
52.463,52.447,0
52.474,52.446,0
52.464,52.446,0
52.473,52.447,0
52.464,52.446,0
52.484,52.456,0
52.474,52.456,0
52.464,52.436,0
52.454,52.436,0
52.454,52.436,0
52.464,52.436,0
52.454,52.436,0
52.453,52.437,0
52.444,52.426,0
52.433,52.427,0
52.434,52.416,0
52.423,52.417,0
52.423,52.407,0
52.433,52.407,0
52.423,52.407,0
52.423,52.397,0
52.423,52.397,0
52.433,52.407,0
52.433,52.417,0
52.434,52.406,0
52.433,52.417,0
52.433,52.407,0
52.434,52.406,0
52.454,52.426,0
52.443,52.427,0
52.443,52.417,0
52.443,52.427,0
52.454,52.436,0
52.464,52.436,0
52.464,52.446,0
52.454,52.446,0
52.464,52.446,0
52.464,52.436,0
52.464,52.446,0
52.483,52.467,0
52.483,52.467,0
52.494,52.476,0
52.484,52.476,0
52.494,52.476,0
52.493,52.467,0
52.494,52.466,0
52.494,52.466,0
52.513,52.487,0
52.503,52.487,0
52.493,52.487,0
52.494,52.476,0
52.504,52.476,0
52.484,52.476,0
52.483,52.467,0
52.483,52.467,0
52.493,52.467,0
52.484,52.466,0
52.494,52.466,0
52.483,52.467,0
52.473,52.467,0
52.494,52.466,0
52.494,52.476,0
52.483,52.467,0
52.473,52.457,0
52.484,52.456,0
52.473,52.457,0
52.473,52.457,0
52.484,52.466,0
52.494,52.466,0
52.483,52.467,0
52.483,52.457,0
52.484,52.456,0
52.473,52.457,0
52.474,52.446,0
52.473,52.447,0
52.474,52.446,0
52.474,52.446,0
52.474,52.456,0
52.493,52.467,0
52.494,52.476,0
52.483,52.477,0
52.483,52.467,0
52.493,52.467,0
52.494,52.466,0
52.493,52.467,0
52.493,52.467,0
52.494,52.466,0
52.494,52.476,0
52.503,52.487,0
52.503,52.487,0
52.524,52.496,0
52.523,52.497,0
52.523,52.497,0
52.524,52.496,0
52.524,52.496,0
52.534,52.506,0
52.524,52.506,0
52.514,52.506,0
52.514,52.496,0
52.513,52.487,0
52.514,52.486,0
52.523,52.497,0
52.513,52.497,0
52.523,52.507,0
52.523,52.497,0
52.513,52.507,0
52.513,52.497,0
52.513,52.497,0
52.523,52.507,0
52.513,52.507,0
52.514,52.496,0
52.503,52.497,0
52.513,52.487,0
52.514,52.486,0
52.524,52.506,0
52.513,52.497,0
52.513,52.487,0
52.513,52.497,0
52.513,52.487,0
52.514,52.486,0
52.504,52.486,0
52.503,52.487,0
52.504,52.486,0
52.513,52.497,0
52.503,52.497,0
52.503,52.487,0
52.514,52.496,0
52.513,52.487,0
52.523,52.497,0
52.514,52.496,0
52.513,52.497,0
52.524,52.496,0
52.514,52.496,0
52.514,52.496,0
52.524,52.506,0
52.543,52.527,0
52.534,52.516,0
52.543,52.517,0
52.534,52.516,0
52.544,52.516,0
52.533,52.517,0
52.533,52.517,0
52.524,52.506,0
52.534,52.506,0
52.523,52.507,0
52.523,52.507,0
52.533,52.517,0
52.524,52.516,0
52.534,52.516,0
52.543,52.517,0
52.533,52.517,0
52.543,52.517,0
52.534,52.516,0
52.543,52.517,0
52.533,52.517,0
52.544,52.516,0
52.544,52.516,0
52.554,52.526,0
52.553,52.527,0
52.564,52.536,0
52.554,52.536,0
52.564,52.536,0
52.554,52.536,0
52.563,52.537,0
52.553,52.537,0
52.544,52.526,0
52.554,52.526,0
52.543,52.527,0
52.554,52.526,0
52.553,52.527,0
52.543,52.537,0
52.543,52.527,0
52.553,52.527,0
52.554,52.526,0
52.543,52.527,0
52.533,52.527,0
52.533,52.517,0
52.523,52.507,0
52.524,52.506,0
52.524,52.506,0
52.514,52.506,0
52.514,52.496,0
52.513,52.507,0
52.513,52.497,0
52.534,52.516,0
52.524,52.506,0
52.523,52.507,0
52.523,52.507,0
52.513,52.507,0
52.514,52.496,0
52.513,52.497,0
52.534,52.516,0
52.524,52.516,0
52.523,52.507,0
52.543,52.517,0
52.544,52.516,0
52.554,52.536,0
52.544,52.526,0
52.553,52.537,0
52.544,52.536,0
52.543,52.527,0
52.553,52.537,0
52.544,52.526,0
52.543,52.527,0
52.554,52.536,0
52.553,52.527,0
52.554,52.536,0
52.553,52.527,0
52.544,52.526,0
52.554,52.526,0
52.544,52.526,0
52.554,52.526,0
52.543,52.527,0
52.554,52.526,0
52.554,52.536,0
52.554,52.536,0
52.563,52.547,0
52.563,52.537,0
52.553,52.537,0
52.553,52.527,0
52.554,52.526,0
52.543,52.527,0
52.554,52.536,0
52.543,52.517,0
52.543,52.517,0
52.543,52.517,0
52.544,52.516,0
52.544,52.516,0
52.543,52.517,0
52.533,52.517,0
52.534,52.516,0
52.543,52.527,0
52.544,52.516,0
52.534,52.506,0
52.524,52.506,0
52.524,52.506,0
52.534,52.516,0
52.523,52.517,0
52.524,52.506,0
52.524,52.506,0
52.533,52.517,0
52.533,52.517,0
52.533,52.517,0
52.544,52.526,0
52.543,52.537,0
52.543,52.527,0
52.553,52.537,0
52.553,52.537,0
52.563,52.547,0
52.553,52.547,0
52.544,52.536,0
52.543,52.527,0
52.533,52.517,0
52.544,52.526,0
52.534,52.516,0
52.534,52.516,0
52.544,52.526,0
52.544,52.526,0
52.544,52.526,0
52.553,52.537,0
52.564,52.546,0
52.574,52.556,0
52.584,52.556,0
52.574,52.556,0
52.584,52.556,0
52.573,52.557,0
52.583,52.557,0
52.573,52.557,0
52.573,52.557,0
52.564,52.546,0
52.573,52.557,0
52.563,52.557,0
52.563,52.547,0
52.573,52.547,0
52.574,52.546,0
52.563,52.547,0
52.563,52.547,0
52.564,52.556,0
52.564,52.546,0
52.553,52.537,0
52.563,52.537,0
52.554,52.536,0
52.543,52.537,0
52.544,52.526,0
52.533,52.517,0
52.544,52.516,0
52.533,52.517,0
52.544,52.516,0
52.534,52.516,0
52.544,52.516,0
52.544,52.516,0
52.533,52.527,0
52.534,52.516,0
52.534,52.516,0
52.553,52.537,0
52.553,52.537,0
52.564,52.546,0
52.553,52.537,0
52.554,52.536,0.1
52.564,52.546,0.09
52.564,52.536,0
52.553,52.537,0
52.543,52.537,0
52.543,52.527,0
52.543,52.527,0
52.554,52.536,0
52.554,52.536,0
52.564,52.546,0.12
52.553,52.547,0.09
52.583,52.577,0.09
52.594,52.566,0.12
52.593,52.567,0.1
52.583,52.567,0.12
52.584,52.566,0.1
52.593,52.577,0.12
52.603,52.587,0.1
52.603,52.587,0.12
52.624,52.606,0.12
52.633,52.607,0.12
52.633,52.607,0.1
52.623,52.617,0.09
52.624,52.606,0.12
52.634,52.606,0.12
52.624,52.606,0
52.634,52.606,0
52.633,52.607,0
52.624,52.616,0.09
52.624,52.606,0
52.634,52.616,0.12
52.633,52.617,0.1
52.653,52.637,0.12
52.644,52.636,0.09
52.643,52.627,0.12
52.634,52.616,0
52.644,52.626,0.12
52.633,52.617,0
52.624,52.616,0
52.623,52.607,0
52.614,52.606,0
52.614,52.596,0
52.594,52.576,0
52.603,52.587,0
52.593,52.577,0
52.603,52.577,0
52.594,52.586,0
52.594,52.576,0
52.584,52.576,0
52.573,52.547,0
52.563,52.547,0
52.574,52.556,0
52.574,52.546,0
52.574,52.556,0
52.574,52.546,0
52.573,52.547,0.12
52.574,52.546,0
52.573,52.547,0.12
52.573,52.547,0
52.574,52.546,0
52.583,52.567,0.12
52.583,52.557,0.12
52.584,52.556,0.12
52.574,52.556,0.1
52.583,52.567,0.12
52.583,52.557,0
52.594,52.566,0.12
52.594,52.576,0.12
52.594,52.566,0.12
52.594,52.566,0
52.594,52.566,0.12
52.583,52.567,0.12
52.583,52.557,0
52.573,52.557,0
52.584,52.566,0
52.573,52.567,0.09
52.574,52.556,0
52.583,52.567,0.12
52.573,52.567,0.09
52.574,52.556,0
52.584,52.556,0
52.583,52.567,0.12
52.584,52.556,0
52.574,52.556,0
52.573,52.557,0
52.583,52.567,0
52.583,52.557,-0.12
52.583,52.567,0
52.594,52.576,0
52.584,52.566,0
52.603,52.587,0
52.613,52.597,0
52.624,52.606,0.12
52.634,52.606,0.12
52.623,52.607,0
52.633,52.607,0
52.623,52.607,0
52.624,52.596,-0.12
52.613,52.597,-0.0009
52.624,52.596,0
52.613,52.597,0
52.614,52.596,0
52.624,52.606,0.12
52.614,52.606,0.09
52.614,52.596,0
52.614,52.596,0
52.624,52.606,0.12
52.613,52.607,0.09
52.613,52.597,0
52.624,52.606,0.12
52.614,52.596,0
52.603,52.597,-0.0009
52.603,52.587,-0.12
52.613,52.587,-0.12
52.603,52.587,-0.12
52.614,52.596,0
52.624,52.596,-0.12
52.613,52.597,0
52.623,52.597,0
52.614,52.596,0
52.623,52.597,0
52.614,52.596,-0.0009
52.614,52.606,0
52.613,52.597,-0.12
52.614,52.606,0
52.614,52.596,-0.12
52.634,52.606,0
52.634,52.616,0
52.644,52.626,0.12
52.633,52.617,0.12
52.644,52.616,0.12
52.633,52.617,0.12
52.634,52.616,0
52.643,52.617,0
52.634,52.616,0
52.623,52.617,0.09
52.613,52.607,0
52.613,52.597,0
52.603,52.587,0
52.603,52.587,0
52.613,52.597,0
52.613,52.587,-0.12
52.603,52.587,-0.12
52.603,52.597,0
52.603,52.587,0
52.614,52.586,-0.12
52.614,52.586,0
52.614,52.586,0
52.613,52.587,0
52.614,52.586,0
52.603,52.587,0.12
52.604,52.586,0
52.604,52.586,0
52.614,52.586,0
52.603,52.587,0.12
52.614,52.596,0.12
52.614,52.586,0.12
52.614,52.596,0.12
52.603,52.587,0.12
52.593,52.587,0
52.593,52.577,0
52.583,52.577,0
52.603,52.567,0
52.583,52.567,0
52.584,52.566,0
52.593,52.577,0
52.583,52.567,0
52.593,52.567,0
52.583,52.567,0
52.594,52.576,0.12
52.603,52.577,0.12
52.593,52.577,0
52.593,52.567,0
52.594,52.566,-0.12
52.583,52.567,-0.0009
52.593,52.577,-0.12
52.604,52.586,0
52.593,52.577,0
52.584,52.566,-0.12
52.583,52.567,0
52.594,52.576,-0.12
52.593,52.567,-0.12
52.593,52.567,-0.12
52.583,52.577,0
52.583,52.567,0
52.593,52.567,-0.12
52.593,52.577,0.12
52.583,52.567,0
52.584,52.556,0
52.573,52.557,-0.09
52.584,52.566,-0.12
52.584,52.566,-0.09
52.603,52.587,0.1
52.613,52.597,0.12
52.604,52.586,0.12
52.613,52.587,0
52.603,52.587,0
52.604,52.586,-0.09
52.614,52.596,-0.12
52.614,52.596,0.1
52.624,52.606,0.12
52.614,52.606,0.09
52.623,52.597,0
52.623,52.597,0
52.624,52.596,0.1
52.623,52.597,0
52.623,52.597,0
52.624,52.596,0
52.623,52.607,0.12
52.634,52.616,0.12
52.633,52.617,0.1
52.643,52.627,0.12
52.633,52.627,0.09
52.633,52.617,0.12
52.633,52.607,0
52.634,52.606,0
52.634,52.616,0
52.644,52.626,0
52.654,52.636,0.12
52.654,52.626,0.12
52.654,52.626,0.1
52.643,52.617,0.12
52.644,52.616,0
52.633,52.627,0
52.633,52.617,0
52.633,52.617,0
52.643,52.627,0.12
52.634,52.616,0
52.634,52.606,0
52.633,52.607,0
52.633,52.607,0
52.633,52.607,0
52.633,52.607,0
52.624,52.606,0
52.624,52.606,0
52.623,52.607,0
52.633,52.607,0
52.633,52.607,0
52.623,52.607,0.12
52.633,52.607,0.12
52.623,52.607,0
52.633,52.607,0
52.623,52.607,0
52.634,52.606,0
52.623,52.617,0.09
52.623,52.607,0
52.614,52.596,0
52.624,52.596,0
52.614,52.596,0
52.603,52.587,0
52.593,52.577,0
52.584,52.576,0
52.584,52.566,0
52.583,52.557,0
52.584,52.556,0
52.583,52.557,0
52.583,52.557,0
52.584,52.556,0
52.583,52.557,0
52.584,52.556,0
52.584,52.556,0
52.583,52.557,0
52.584,52.556,0
52.583,52.557,0
52.583,52.557,0.12
52.583,52.557,0.1
52.584,52.556,0
52.584,52.556,0
52.583,52.567,0.12
52.593,52.577,0.12
52.583,52.577,0.09
52.574,52.566,0.09
52.574,52.556,0
52.573,52.547,0
52.573,52.547,0
52.573,52.547,0
52.574,52.556,0
52.553,52.547,0
52.553,52.537,0
52.564,52.546,0
52.544,52.526,0
52.524,52.516,0
52.523,52.507,0
52.514,52.496,0
52.513,52.487,0
52.513,52.487,0
52.513,52.487,0
52.514,52.486,0
52.504,52.496,0
52.513,52.487,0
52.503,52.487,0
52.503,52.477,0
52.504,52.476,0
52.503,52.477,0
52.504,52.476,0
52.504,52.486,0
52.513,52.497,0.12
52.513,52.487,0.12
52.514,52.486,0.1
52.513,52.487,0.12
52.503,52.497,0.09
52.513,52.487,0
52.503,52.487,0
52.494,52.486,0
52.494,52.466,0
52.484,52.466,0
52.493,52.467,0
52.494,52.476,0
52.484,52.476,0
52.493,52.477,0
52.494,52.476,0
52.514,52.486,0.12
52.503,52.487,0
52.494,52.476,0.12
52.504,52.476,0
52.493,52.477,0
52.483,52.477,-0.0009
52.483,52.467,-0.12
52.483,52.457,-0.0408997
52.483,52.457,-0.0408997
52.484,52.456,-0.0434452
52.483,52.457,-0.0408997
52.473,52.457,-0.000306748
52.484,52.456,-0.0434452
52.474,52.446,-0.0689245
52.463,52.447,-0.000497836
52.473,52.457,-0.0408997
52.474,52.446,-0.0689245
52.473,52.457,0
52.474,52.446,0
52.474,52.446,-0.0689245
52.474,52.446,-0.0689245
52.474,52.446,0
52.473,52.457,0
52.474,52.446,0
52.474,52.446,0
52.473,52.447,0
52.473,52.447,0
52.473,52.447,-0.0663781
52.473,52.447,0
52.474,52.446,0
52.464,52.436,-0.0944039
52.454,52.436,-0.000708029
52.454,52.426,-0.119903
52.444,52.426,-0.000899271
52.453,52.427,-0.117354
52.444,52.426,-0.000899271
52.453,52.427,-0.117354
52.443,52.427,0
52.444,52.426,0
52.453,52.437,0
52.453,52.427,0
52.454,52.426,-0.119903
52.454,52.426,-0.119903
52.453,52.427,0
52.453,52.427,-0.117354
52.453,52.427,0
52.463,52.437,0.0918565
52.453,52.437,0.0918565
52.463,52.437,0.0918565
52.454,52.436,0.0944039
52.453,52.427,0
52.454,52.426,0
52.453,52.427,0
52.453,52.427,0
52.463,52.437,0.0918565
52.454,52.436,0.0944039
52.463,52.437,0.0918565
52.454,52.426,0
52.454,52.426,0
52.464,52.436,0
52.453,52.437,0.0918565
52.463,52.437,0
52.454,52.436,0.0944039
52.464,52.436,0.0786699
52.474,52.446,0.0689245
52.463,52.447,0.0663781
52.473,52.447,0.0663781
52.473,52.457,0.0408997
52.494,52.466,0.12
52.474,52.456,0.0434452
52.464,52.446,0
52.463,52.437,0
52.463,52.447,0
52.463,52.437,0
52.463,52.437,0
52.464,52.436,0
52.464,52.436,0
52.463,52.437,0
52.463,52.437,0
52.463,52.437,0
52.453,52.437,0.0918565
52.454,52.426,0
52.454,52.426,0
52.453,52.427,0
52.454,52.426,0
52.454,52.426,0
52.454,52.436,0.0944039
52.443,52.427,0.117354
52.444,52.416,0
52.443,52.417,0
52.444,52.416,0
52.444,52.426,0
52.433,52.417,0
52.433,52.417,0.1
52.454,52.426,0.119903
52.444,52.426,0.119903
52.453,52.427,0.117354
52.444,52.426,0.119903
52.453,52.427,0.117354
52.443,52.427,0.117354
52.453,52.427,0.117354
52.463,52.427,0.117354
52.463,52.427,0.0977953
52.474,52.446,0.0689245
52.463,52.447,0.0663781
52.463,52.437,0.0918565
52.453,52.437,0.0918565
52.454,52.426,0
52.443,52.427,0
52.434,52.426,0
52.433,52.417,0
52.444,52.426,0
52.443,52.427,0.117354
52.463,52.447,0.0663781
52.453,52.437,0.0918565
52.463,52.437,0.0918565
52.453,52.437,0.0918565
52.444,52.426,0
52.454,52.426,0
52.443,52.427,0
52.453,52.427,0
52.444,52.426,0
52.454,52.426,0.119903
52.443,52.427,0.117354
52.443,52.417,0
52.443,52.427,0
52.443,52.417,0
52.444,52.416,0
52.444,52.416,0
52.434,52.416,0
52.423,52.417,0
52.434,52.406,0
52.423,52.407,0
52.433,52.407,0
52.423,52.407,0
52.433,52.407,0
52.424,52.406,0
52.433,52.407,0
52.424,52.406,0
52.434,52.416,0.12
52.413,52.407,0
52.414,52.396,0
52.423,52.397,-0.12
52.414,52.396,-0.0009
52.423,52.407,0
52.433,52.407,0.12
52.424,52.406,0.12
52.434,52.406,0.12
52.434,52.416,0.12
52.444,52.416,0.12
52.433,52.417,0.12
52.434,52.416,0.12
52.444,52.416,0.12
52.444,52.426,0.119903
52.444,52.426,0.099919
52.453,52.437,0.0918565
52.454,52.426,0.119903
52.453,52.437,0.0918565
52.453,52.437,0.0918565
52.453,52.427,0.117354
52.454,52.426,0
52.444,52.426,0
52.443,52.417,0
52.433,52.417,0
52.443,52.417,0
52.433,52.417,0
52.433,52.407,0
52.433,52.407,0
52.434,52.416,0
52.424,52.406,0
52.434,52.406,0
52.424,52.406,0
52.434,52.406,0
52.423,52.407,0
52.424,52.396,0
52.424,52.396,0
52.423,52.397,0
52.423,52.397,0
52.423,52.397,0
52.423,52.397,0.12
52.413,52.397,0.12
52.403,52.397,0
52.414,52.396,0
52.414,52.386,0
52.403,52.387,0
52.413,52.387,0
52.403,52.387,0
52.403,52.377,0
52.404,52.376,0
52.404,52.376,0
52.403,52.377,0
52.414,52.386,0
52.404,52.386,0.12
52.413,52.387,0.12
52.413,52.397,0.12
52.423,52.397,0.12
52.414,52.396,0.12
52.424,52.396,0.12
52.413,52.397,0.12
52.404,52.396,0
52.403,52.387,0
52.413,52.387,0
52.404,52.386,0
52.404,52.376,0
52.394,52.376,0
52.393,52.377,0
52.394,52.366,0
52.374,52.366,-0.0009
52.374,52.356,-0.12
52.383,52.357,-0.12
52.374,52.356,-0.0009
52.374,52.346,-0.12
52.373,52.347,-0.12
52.373,52.347,-0.12
52.373,52.347,-0.12
52.373,52.347,-0.12
52.374,52.346,0
52.373,52.347,0
52.374,52.346,-0.12
52.373,52.357,0
52.384,52.366,0
52.394,52.366,0.12
52.393,52.367,0
52.414,52.386,0.12
52.404,52.386,0.12
52.404,52.386,0.1
52.413,52.397,0.12
52.403,52.397,0.09
52.404,52.386,0
52.403,52.377,0
52.393,52.367,0
52.393,52.367,0
52.394,52.366,0
52.394,52.376,0
52.384,52.366,0
52.373,52.357,0
52.374,52.356,0
52.384,52.366,0
52.383,52.357,0
52.384,52.356,0
52.373,52.357,0
52.384,52.356,0.12
52.373,52.357,0
52.383,52.367,0.12
52.383,52.357,0.12
52.384,52.356,0
52.384,52.356,0
52.374,52.356,0
52.373,52.347,0
52.373,52.347,0
52.374,52.346,0
52.363,52.347,0
52.374,52.346,0
52.364,52.346,0
52.373,52.357,0.12
52.374,52.346,0
52.373,52.347,0.1
52.374,52.346,0
52.374,52.346,0.12
52.374,52.346,0
52.373,52.347,0.1
52.384,52.356,0.12
52.394,52.376,0.12
52.393,52.367,0.12
52.394,52.366,0.12
52.383,52.367,0.12
52.393,52.377,0.12
52.424,52.406,0.12
52.434,52.406,0.12
52.423,52.407,0.12
52.414,52.396,0.12
52.414,52.396,0.1
52.424,52.406,0
52.433,52.407,0.12
52.424,52.406,0
52.434,52.406,0.12
52.434,52.406,0.12
52.424,52.406,0
52.434,52.406,0
52.424,52.406,0
52.433,52.407,0.12
52.434,52.406,0
52.443,52.427,0.117354
52.453,52.427,0.117354
52.444,52.426,0.0899271
52.444,52.416,0.12
52.433,52.417,0.12
52.423,52.407,0
52.424,52.406,0
52.423,52.397,0
52.414,52.396,0
52.414,52.396,0
52.424,52.406,0
52.424,52.406,0
52.434,52.416,0.12
52.433,52.417,0.1
52.454,52.436,0.0944039
52.453,52.437,0.0765471
52.463,52.447,0.0663781
52.473,52.447,0.0663781
52.464,52.446,0.0689245
52.473,52.447,0.0663781
52.464,52.436,0
52.453,52.437,0
52.463,52.437,0
52.453,52.437,0
52.463,52.437,0
52.453,52.437,0.0918565
52.463,52.447,0.0663781
52.464,52.446,0.0574371
52.473,52.457,0.0408997
52.463,52.457,0.0306748
52.463,52.447,0.0663781
52.474,52.446,0
52.474,52.446,0.0574371
52.463,52.457,0
52.473,52.457,0.0408997
52.464,52.446,0
52.453,52.437,0
52.464,52.446,0
52.454,52.436,0
52.444,52.426,0
52.453,52.437,0
52.443,52.427,0
52.453,52.437,0
52.454,52.426,0
52.453,52.427,0.0977953
52.433,52.417,0
52.443,52.417,0
52.433,52.417,0
52.444,52.426,0
52.443,52.417,0
52.434,52.416,0
52.443,52.427,0.117354
52.434,52.416,0
52.444,52.416,0
52.434,52.416,0
52.434,52.406,0
52.424,52.406,0
52.433,52.417,0.12
52.444,52.416,0
52.434,52.416,0
52.443,52.417,0.12
52.433,52.417,0.12
52.433,52.417,0
52.424,52.406,0
52.414,52.396,0
52.424,52.406,0
52.434,52.406,0
52.423,52.407,0
52.434,52.406,0.12
52.423,52.407,0.12
52.424,52.406,0
52.423,52.407,0.1
52.434,52.416,0.12
52.433,52.407,0.12
52.433,52.407,0.1
52.434,52.406,0.12
52.433,52.407,0.1
52.433,52.417,0.1
52.443,52.427,0.0880158
52.443,52.417,0.12
52.443,52.417,0.1
52.444,52.416,0.12
52.443,52.417,0.12
52.444,52.416,0
52.443,52.417,0
52.434,52.416,0
52.434,52.406,0
52.434,52.416,0
52.434,52.406,0
52.433,52.407,-0.12
52.423,52.407,-0.12
52.434,52.406,0
52.424,52.406,-0.0009
52.433,52.417,0.12
52.434,52.406,0
52.433,52.407,0
52.433,52.407,0.12
52.434,52.416,0.12
52.434,52.406,0
52.423,52.407,0
52.423,52.407,-0.09
52.433,52.417,0
52.434,52.416,0
52.443,52.427,0.117354
52.454,52.436,0.0944039
