ASK,BID,QUANTITY
33.894,33.836,0
33.884,33.846,0
33.873,33.847,0
33.884,33.836,0
33.873,33.837,0
33.873,33.827,0
33.874,33.826,0
33.874,33.826,0
33.893,33.857,0
33.874,33.866,0
33.883,33.867,0
33.884,33.866,0
33.884,33.846,0
33.893,33.847,0
33.894,33.846,0
33.894,33.866,0
33.894,33.836,0
33.894,33.836,0
33.884,33.836,0
33.884,33.836,0
33.883,33.837,0
33.893,33.837,0.00664196
33.894,33.836,0
33.853,33.827,0
33.874,33.846,0.00664234
33.884,33.846,0.00664234
33.874,33.846,0.00664234
33.894,33.856,0.00664199
33.894,33.856,0.00664199
33.854,33.836,0
33.844,33.826,0
33.843,33.817,0
33.843,33.807,0
33.843,33.807,0
33.844,33.816,0
33.864,33.826,0.00664241
33.864,33.816,0
33.854,33.816,0.00409671
33.843,33.817,0.00392997
33.844,33.806,0
33.843,33.807,0
33.834,33.816,0
33.833,33.797,0
33.834,33.796,0
33.843,33.807,0.00559912
33.833,33.797,0
33.834,33.796,0
33.843,33.807,0.00559912
33.815,33.806,0.00393134
33.833,33.797,0
33.833,33.777,0
33.844,33.806,0.00489233
33.834,33.796,0
33.824,33.776,0
33.813,33.797,0
33.814,33.776,0
33.824,33.776,0
33.813,33.757,0
33.814,33.756,0
33.814,33.786,0
33.824,33.786,0.00910678
33.823,33.787,0.00758524
33.824,33.786,0.00910678
33.823,33.777,0.0106112
33.823,33.777,0
33.823,33.777,0
33.823,33.777,0
33.823,33.787,0.00758524
33.823,33.797,0.00726862
33.824,33.776,0
33.814,33.776,0
33.824,33.786,0.00910678
33.814,33.776,0
33.804,33.756,0
33.793,33.767,0
33.793,33.757,0
33.794,33.756,0
33.793,33.757,0
33.783,33.757,0.0132
33.794,33.756,0
33.783,33.757,0
33.783,33.747,0
33.783,33.747,0
33.783,33.757,0
33.794,33.776,0.0107784
33.794,33.756,0
33.793,33.767,0.0122843
33.793,33.767,0.0104231
33.794,33.776,0.00914527
33.814,33.786,0.00910678
33.823,33.787,0.00893974
33.813,33.787,0.00893974
33.803,33.767,0.0104231
33.803,33.767,0
33.804,33.766,0
33.804,33.766,0
33.804,33.766,0
33.804,33.756,0
33.794,33.756,0
33.804,33.756,0
33.784,33.756,0
33.803,33.757,0
33.794,33.756,0
33.793,33.747,0
33.794,33.746,0
33.783,33.757,0.009
33.784,33.746,0
33.783,33.747,0
33.763,33.717,0
33.754,33.716,-0.0009
33.764,33.716,-0.0132
33.764,33.746,0
33.784,33.756,0.0122101
33.784,33.756,0.0122101
33.794,33.766,0.0105371
33.793,33.767,0.00879874
33.794,33.766,0.0105371
33.773,33.757,0.00821103
33.773,33.737,0
33.784,33.736,0
33.774,33.736,0
33.773,33.737,0
33.784,33.746,0
33.783,33.737,0.0132
33.764,33.746,0.0132
33.744,33.716,0
33.743,33.717,-0.0132
33.744,33.726,-0.009
33.763,33.737,0
33.753,33.717,-0.0132
33.744,33.716,0
33.743,33.707,0
33.733,33.707,-0.0009
33.743,33.707,-0.0132
33.743,33.707,-0.0132
33.734,33.706,0
33.734,33.696,-0.0132
33.743,33.707,0
33.744,33.696,-0.0132
33.753,33.697,-0.0132
33.743,33.697,-0.0009
33.744,33.696,0
33.753,33.717,0.0132
33.743,33.717,0.0112
33.743,33.717,0.0132
33.743,33.707,0.0132
33.734,33.706,0.0112
33.743,33.717,0
33.753,33.717,0.0132
33.753,33.727,0.0132
33.764,33.726,0.0132
33.763,33.737,0.0112
33.763,33.727,0.0132
33.764,33.716,0
33.764,33.716,0
33.764,33.716,0
33.764,33.746,0.00859601
33.763,33.737,0.0132
33.763,33.747,0.0124395
33.764,33.736,0.0132
33.764,33.746,0.0126075
33.763,33.737,0
33.763,33.717,0
33.753,33.717,0
33.764,33.726,0
33.764,33.726,0
33.743,33.707,0
33.734,33.706,0
33.744,33.706,0
33.744,33.716,0
33.754,33.726,0
33.754,33.716,0.0132
33.753,33.727,0.0132
33.754,33.716,0.0132
33.754,33.726,0.0112
33.744,33.716,0
33.734,33.706,0
33.743,33.707,0
33.733,33.707,0
33.743,33.707,0
33.754,33.706,0
33.753,33.707,0.0112
33.743,33.717,0.0132
33.743,33.707,0.0132
33.744,33.706,0
33.743,33.707,0.0132
33.754,33.716,0.0132
33.743,33.717,0
33.753,33.717,0.0132
33.743,33.707,0.0132
33.744,33.716,0.0132
33.753,33.717,0.0132
33.754,33.716,0
33.754,33.716,0
33.743,33.717,0.0132
33.743,33.707,0
33.743,33.717,0
33.744,33.706,0
33.744,33.706,0
33.744,33.706,0
33.743,33.707,0
33.743,33.717,0
33.743,33.717,0.0112
33.743,33.707,0.0132
33.743,33.707,0.0112
33.733,33.717,0.0132
33.733,33.707,-0.009
33.744,33.716,0
33.744,33.716,0.0112
33.753,33.737,0.0132
33.753,33.727,0.0132
33.754,33.726,0.0112
33.744,33.735,0.009
33.744,33.706,0
33.753,33.707,0
33.744,33.706,0
33.723,33.697,0
33.724,33.696,0
33.723,33.697,0
33.733,33.697,0
33.744,33.706,0
33.733,33.697,0.0112
33.723,33.707,0.0132
33.733,33.707,0.0132
33.713,33.707,0.009
33.713,33.697,0
33.714,33.696,0
33.724,33.696,0
33.713,33.697,0
33.713,33.697,0
33.733,33.707,0.0132
33.723,33.707,0.009
33.714,33.696,0
33.724,33.706,0.0132
33.713,33.707,0.009
33.724,33.696,0
33.724,33.696,0
33.713,33.697,0.0132
33.694,33.676,0
33.694,33.666,0
33.693,33.667,-0.009
33.713,33.687,0
33.724,33.696,0
33.724,33.686,0.0132
33.723,33.687,0.0112
33.723,33.687,0.0132
33.724,33.686,0
33.723,33.697,0.0132
33.723,33.697,0.0132
33.724,33.686,0
33.713,33.687,0
33.713,33.687,0.0112
33.714,33.686,0
33.714,33.686,0
33.714,33.686,0
33.714,33.686,0
33.723,33.707,0.0132
33.724,33.696,0.0132
33.723,33.697,0.0112
33.724,33.696,0.0132
33.724,33.696,0.0112
33.724,33.696,0
33.724,33.696,0
33.723,33.697,0
33.723,33.697,0.0112
33.733,33.717,0.0132
33.734,33.716,0.0112
33.734,33.716,0.0132
33.723,33.707,0.0132
33.723,33.707,0.0112
33.733,33.717,0
33.743,33.717,0.0112
33.744,33.726,0.0112
33.763,33.737,0.0121986
33.753,33.737,0.0121986
33.763,33.737,0.0121986
33.774,33.746,0.0106919
33.773,33.747,0.00892944
33.783,33.757,0.00885105
33.784,33.766,0.00734619
33.783,33.757,0.00750998
33.783,33.757,0.00885105
33.784,33.756,0.00765183
33.784,33.756,0
33.783,33.757,0
33.773,33.757,0
33.773,33.747,0
33.763,33.747,0
33.764,33.736,0
33.764,33.736,0
33.764,33.736,0
33.764,33.736,0
33.764,33.736,0
33.763,33.737,0.0103503
33.763,33.737,0.0121986
33.753,33.737,0.0121986
33.764,33.736,0
33.763,33.737,0.0103503
33.773,33.747,0.010524
33.763,33.747,0.010524
33.763,33.737,0.0121986
33.764,33.736,0
33.764,33.746,0.0106919
33.754,33.726,0
33.753,33.717,0
33.753,33.717,0
33.753,33.717,0
33.754,33.716,0
33.753,33.717,0
33.764,33.746,0.0106919
33.763,33.737,0.0121986
33.764,33.736,0.0123659
33.764,33.736,0.0104923
33.774,33.746,0.0106919
33.773,33.747,0.00892944
33.774,33.746,0.0106919
33.773,33.757,0.00885105
33.773,33.747,0.010524
33.764,33.746,0
33.744,33.716,0
33.733,33.707,0
33.734,33.706,0
33.743,33.717,0
33.734,33.716,0
33.743,33.717,0.0132
33.743,33.717,0.0132
33.744,33.716,0.0112
33.744,33.726,0.0112
33.754,33.736,0.0123659
33.764,33.736,0.0123659
33.764,33.736,0.0104923
33.753,33.747,0.00717544
33.754,33.726,0.0132
33.754,33.716,0
33.743,33.727,0
33.754,33.726,0
33.754,33.716,0
33.753,33.717,0
33.763,33.737,0.0121986
33.753,33.737,0.0121986
33.764,33.736,0.0123659
33.774,33.746,0.0106919
33.783,33.757,0.00885105
33.773,33.747,0.00892944
33.784,33.756,0.00901823
33.774,33.756,0.0061488
33.773,33.747,0.00892944
33.783,33.757,0
33.784,33.756,0.00765183
33.783,33.757,0.00885105
33.774,33.756,0
33.763,33.737,0
33.763,33.747,0
33.764,33.746,0
33.774,33.746,0
33.774,33.746,0
33.774,33.746,0.0106919
33.773,33.747,0.00892944
33.784,33.756,0.00901823
33.793,33.767,0.0071791
33.783,33.767,0.00489484
33.784,33.756,0.00901823
33.783,33.757,0.00750998
33.793,33.767,0.0071791
33.783,33.757,0
33.794,33.756,0
33.793,33.757,0.00750998
33.794,33.766,0.00623313
