ASK,BID,QUANTITY
22.863,22.747,0
22.864,22.746,0
22.763,22.747,0
22.774,22.746,0.00748265
22.763,22.747,0.00733338
22.763,22.737,0
22.763,22.747,0.00733338
22.754,22.726,0
22.754,22.726,0
22.754,22.726,0
22.753,22.727,0
22.754,22.736,0
22.754,22.736,0.00897696
22.753,22.727,0.0103231
22.754,22.726,0
22.754,22.726,0
22.753,22.727,0
22.754,22.726,0
22.754,22.726,0
22.753,22.727,0.0103231
22.753,22.727,0.0103231
22.744,22.726,0
22.733,22.717,0
22.744,22.726,0
22.753,22.727,0
22.754,22.726,0
22.743,22.727,0.0103231
22.733,22.727,0.00703844
22.733,22.717,0
22.723,22.717,0
22.724,22.706,0
22.723,22.697,0
22.723,22.697,0
22.724,22.696,0
22.713,22.697,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.723,22.697,0.0112
22.733,22.707,0.0132
22.734,22.706,0.0132
22.733,22.707,0.0132
22.733,22.707,0.0112
22.734,22.716,0.010156
22.734,22.716,0.0119695
22.743,22.717,0.010029
22.733,22.727,0.00703844
22.734,22.716,0.0119695
22.723,22.717,0.008059
22.714,22.686,-0.0132
22.704,22.686,-0.0132
22.703,22.677,-0.0132
22.694,22.676,-0.0009
22.693,22.677,-0.009
22.703,22.687,0
22.704,22.676,-0.0132
22.704,22.676,-0.0132
22.703,22.677,0
22.704,22.676,-0.0132
22.694,22.676,-0.0009
22.693,22.687,0
22.693,22.677,0
22.704,22.686,0
22.703,22.677,0
22.694,22.676,0
22.694,22.676,-0.009
22.703,22.687,0.0132
22.694,22.686,0
22.693,22.677,-0.0132
22.704,22.686,0.0132
22.694,22.686,0
22.693,22.677,-0.0132
22.694,22.676,-0.009
22.703,22.687,0.0132
22.713,22.697,0.0132
22.703,22.687,0.0132
22.713,22.697,0.0132
22.714,22.686,0.0132
22.714,22.686,0
22.714,22.686,0
22.713,22.687,0.0112
22.713,22.697,0
22.723,22.697,0.0132
22.714,22.696,0.0132
22.723,22.697,0.0132
22.724,22.696,0.0132
22.714,22.696,0
22.723,22.697,0
22.724,22.696,0.0132
22.723,22.697,0
22.713,22.707,0.009
22.713,22.697,0.0132
22.704,22.686,0
22.704,22.686,0
22.713,22.697,0
22.723,22.707,0.0132
22.713,22.697,0
22.703,22.697,0.009
22.713,22.687,0.0132
22.703,22.687,0
22.713,22.687,0
22.714,22.686,0
22.704,22.686,0
22.703,22.677,0
22.703,22.677,0
22.703,22.677,0
22.693,22.677,0
22.694,22.676,0
22.703,22.687,0.0132
22.694,22.686,0.009
22.703,22.687,0.009
22.693,22.677,0
22.683,22.667,0
22.694,22.666,0
22.694,22.666,0
22.683,22.667,0
22.694,22.666,0
22.693,22.667,0.0132
22.694,22.676,0.0132
22.703,22.677,0.0132
22.704,22.676,0.0112
22.703,22.677,0.0112
22.713,22.697,0.0132
22.713,22.697,0.0112
22.724,22.696,0.0132
22.713,22.697,0.0132
22.723,22.697,0.0132
22.724,22.696,0
22.733,22.717,0.0118199
22.744,22.716,0.0119695
22.744,22.716,0.010156
22.743,22.717,0.0118199
22.734,22.716,0.0119695
22.744,22.716,0
22.744,22.716,0
22.734,22.716,0
22.733,22.707,0
22.733,22.717,0.010029
22.734,22.716,0
22.734,22.716,0
22.744,22.726,0.0104726
22.753,22.727,0.0103231
22.743,22.727,0.0103231
22.764,22.726,0.0104726
22.754,22.726,0.00888583
22.753,22.737,0.00882756
22.844,22.736,0.00897696
22.764,22.736,0.00897696
22.754,22.736,0.00897696
22.763,22.737,0.00882756
22.763,22.747,0.00733338
22.763,22.737,0.00882756
22.743,22.717,0
22.734,22.716,0
22.744,22.726,0
22.754,22.736,0
22.763,22.747,0.00622226
22.773,22.757,0.00584052
22.773,22.757,0.00495559
22.783,22.767,0.00434896
22.774,22.766,0.0030668
22.774,22.756,0.00598966
22.783,22.757,0.00584052
22.773,22.757,0
22.784,22.756,0
22.784,22.756,0
22.774,22.766,0.0030668
22.774,22.756,0
22.784,22.756,0
22.773,22.757,0.00584052
22.783,22.757,0.00495559
22.793,22.767,0.00434896
22.783,22.767,0.00434896
22.793,22.767,0.00434896
22.793,22.767,0.00369003
22.804,22.786,0.00718361
22.794,22.786,0.00489791
22.794,22.776,0.00718361
22.793,22.777,0
22.804,22.786,0
22.814,22.786,0
22.804,22.776,-0.00718361
22.804,22.776,0
22.783,22.767,-0.00434896
22.784,22.756,-0.00598966
22.784,22.766,-0.00449797
22.794,22.766,-0.00449797
22.784,22.766,-0.00030668
22.774,22.756,-0.00408386
22.783,22.767,0
22.794,22.766,0
22.794,22.766,0
22.793,22.777,0
22.804,22.776,0
22.794,22.776,0
22.803,22.777,0
22.804,22.776,0
22.813,22.787,0.00718372
22.823,22.797,0.00718372
22.814,22.796,0.00718361
22.823,22.797,0.00718372
22.814,22.796,0.00718361
22.824,22.796,0.00718361
22.813,22.797,0
22.804,22.786,0
22.794,22.786,0
22.794,22.776,0
22.793,22.777,0
22.813,22.787,0
22.823,22.797,0.00718372
22.814,22.796,0.00718361
22.823,22.797,0.00718372
22.823,22.797,0.00609528
22.833,22.807,0.00718372
22.833,22.807,0.00609528
22.843,22.817,0.00718372
22.824,22.816,0.00489791
22.823,22.807,0.00718372
22.833,22.807,0
22.833,22.807,0
22.823,22.807,0
22.824,22.806,0
22.834,22.816,0.00718361
22.844,22.816,0.00718361
22.843,22.817,0.00609528
22.833,22.817,0.00718372
22.833,22.807,0.00718372
22.823,22.807,0
22.843,22.817,0.00718372
22.843,22.817,0
22.844,22.816,0
22.843,22.817,0.00718372
22.844,22.816,0.00718361
22.843,22.827,0.00609528
22.853,22.837,0.00718372
22.854,22.836,0.00609518
22.853,22.837,0.00718372
22.853,22.827,0.00718372
22.843,22.827,0
22.843,22.827,0
22.854,22.836,0
22.853,22.827,0
22.854,22.826,0
22.853,22.837,0.00718372
22.854,22.826,0
22.853,22.837,0.00718372
22.844,22.826,0
22.853,22.827,0.00718372
22.854,22.826,0
22.863,22.837,0.00718372
22.864,22.846,0.00718361
22.873,22.847,0.00718372
22.873,22.847,0.00718372
22.883,22.847,0.00718372
22.873,22.857,0.00718372
22.883,22.857,0.00718372
22.873,22.857,0.00718372
22.883,22.857,0.00718372
22.873,22.857,0.00718372
22.883,22.857,0.00718372
22.884,22.856,0
22.894,22.866,0.00718361
22.893,22.877,0.00609528
22.903,22.877,0.00718372
22.894,22.876,0.00718361
22.883,22.867,0.00718372
22.894,22.866,0
22.883,22.867,0
22.874,22.856,0
22.884,22.856,0
22.873,22.857,0
22.873,22.857,0
22.884,22.866,0
22.874,22.856,0
22.864,22.856,0
22.863,22.847,0
22.874,22.846,0
22.873,22.847,0
22.884,22.856,0.00718361
22.884,22.856,0.00609518
22.884,22.856,0.00718361
22.873,22.857,0.00718372
22.884,22.866,0.00718361
22.893,22.867,0.00718372
22.884,22.866,0.00718361
22.894,22.866,0.00718361
22.903,22.877,0.00718372
22.894,22.876,0.00718361
22.904,22.876,0.00718361
22.904,22.876,0.00609518
22.914,22.886,0.00609518
22.913,22.897,0.00609528
22.923,22.907,0.00718372
22.933,22.907,0.00718372
22.924,22.906,0.00718361
22.924,22.906,0.00609518
22.934,22.916,0.00718361
22.944,22.916,0.00718361
22.943,22.917,0.00718372
22.943,22.917,0.00609528
22.954,22.936,0.0071836
22.953,22.927,0.00718372
22.943,22.927,0.00718372
22.953,22.927,0.00718372
22.954,22.926,0.00609518
22.944,22.936,0
22.953,22.937,0.00718372
22.944,22.936,0.00489791
22.944,22.926,0
22.953,22.927,0.00718372
22.954,22.926,0
22.953,22.927,0
22.953,22.927,0
22.954,22.926,0.00609518
22.963,22.937,0.00718372
22.954,22.936,0.0071836
22.963,22.937,0.00718372
22.953,22.937,0.00718372
22.953,22.937,0.00718372
22.963,22.937,0
22.954,22.936,0
22.983,22.957,0.00718372
22.984,22.956,0.00609518
22.993,22.967,0.00718372
22.994,22.966,0.00609518
22.994,22.966,0.0071836
22.993,22.967,0.00609528
23.004,22.976,0.0071836
22.994,22.976,0.0071836
22.973,22.947,0
22.973,22.947,0
22.964,22.946,0
22.954,22.936,0
22.953,22.927,0
22.953,22.927,0
22.954,22.926,0
22.934,22.916,0
22.944,22.916,0
22.933,22.917,0
22.943,22.927,0
22.944,22.916,0
22.943,22.927,0.00718372
22.944,22.916,0
22.943,22.917,0.00609528
22.944,22.916,0
22.933,22.917,0.00718372
22.934,22.906,0
22.934,22.916,0
22.933,22.917,0
22.943,22.927,0.00718372
22.933,22.917,0
22.934,22.906,0
22.934,22.906,0
22.934,22.906,0
22.924,22.916,0
22.923,22.907,0
22.924,22.906,0
22.934,22.916,0.00718361
22.924,22.916,0.00489791
22.924,22.906,0
22.903,22.887,0
22.914,22.886,0
22.924,22.906,0
22.934,22.916,0.00718361
22.933,22.907,0.00609528
22.923,22.907,0.00609528
22.934,22.906,0.00609518
22.934,22.916,0.00718361
22.924,22.916,0
22.923,22.907,0
22.924,22.896,0
22.913,22.887,0
22.914,22.886,0
22.914,22.886,0
22.913,22.887,0
22.923,22.897,0.00609528
22.924,22.896,0.00718361
22.924,22.896,0.00609518
22.923,22.897,0.00718372
22.913,22.897,0.00718372
22.914,22.896,0
22.924,22.906,0.00718361
22.923,22.897,0.00718372
22.914,22.896,0
22.913,22.887,0
22.914,22.886,0
22.924,22.896,0
22.914,22.896,0
22.914,22.886,0
22.924,22.896,0.00718361
22.914,22.896,0.00718361
22.924,22.906,0.00718361
22.913,22.897,0.00718372
22.923,22.897,0.00718372
22.924,22.896,0
22.923,22.897,0.00718372
22.914,22.896,0
22.903,22.887,0
22.913,22.887,0
22.913,22.887,0
22.903,22.887,0
22.904,22.886,0
22.914,22.896,0.00718361
22.913,22.887,0
22.904,22.876,0
22.904,22.886,0
22.913,22.897,0.00718372
22.923,22.907,0.00718372
22.924,22.896,0.00718361
22.933,22.907,0.00609528
22.934,22.916,0.00609518
22.943,22.927,0.00718372
22.943,22.927,0.00609528
22.943,22.927,0.00718372
22.954,22.926,0.00718361
22.953,22.927,0.00609528
22.963,22.947,0.00718372
22.973,22.957,0.00718372
22.973,22.947,0.00609528
22.974,22.956,0.00609518
22.983,22.967,0.00718372
22.974,22.966,0.00489791
22.973,22.957,0
22.954,22.936,0
22.964,22.936,0
22.963,22.937,0
22.954,22.936,0
22.963,22.947,0
22.954,22.936,0
22.964,22.936,0
22.963,22.937,0
22.963,22.937,0.00718372
22.963,22.937,0
22.954,22.946,0.00489791
22.953,22.937,0.00718372
22.953,22.927,0
22.934,22.916,0
22.934,22.916,0
22.943,22.927,0
22.934,22.926,0
22.934,22.916,0
22.933,22.907,0
22.924,22.896,0
22.924,22.896,0
22.913,22.897,0
22.924,22.906,0
22.933,22.907,0
22.923,22.907,0.00718372
22.913,22.897,0.00718372
22.924,22.896,0
22.924,22.896,0
22.933,22.917,0.00718372
22.944,22.926,0.00609518
22.953,22.937,0.00718372
22.953,22.937,0.00609528
22.964,22.946,0.00718361
22.963,22.937,0.00718372
22.953,22.937,0.00718372
22.944,22.936,0
22.943,22.927,0
22.943,22.927,0
22.953,22.937,0
22.944,22.926,0
22.944,22.926,0
22.953,22.937,0.00718372
22.963,22.937,0.00718372
22.954,22.936,0
22.964,22.936,0.0071836
22.964,22.936,0.0071836
22.953,22.937,0
22.953,22.937,0
22.953,22.937,0.00653065
22.974,22.956,0.00718361
22.983,22.957,0.00718372
22.973,22.957,0.00718372
22.983,22.967,0.00718372
22.974,22.956,0.00718361
22.984,22.956,0.00718361
22.974,22.956,0
22.973,22.947,0
22.974,22.956,0
22.983,22.967,0.00718372
22.993,22.967,0.00718372
22.993,22.967,0.00718372
22.984,22.966,0.0071836
22.993,22.967,0.00609528
22.984,22.966,0
22.974,22.956,0
22.974,22.956,0
22.984,22.966,0
22.973,22.957,0
22.984,22.956,0
22.983,22.957,0.00718372
22.984,22.956,0.00718361
22.974,22.956,0
22.973,22.957,0
22.983,22.967,0.00718372
22.984,22.966,0.00609518
22.993,22.977,0.00718372
23.004,22.986,0.0071836
23.024,22.996,0.0071836
23.024,23.006,0.00609518
23.033,23.017,0.00718372
23.024,23.016,0.00489791
23.023,23.007,0.00718372
23.023,23.007,0.00609527
23.034,23.016,0.0071836
23.043,23.027,0.00718372
23.053,23.037,0.00718372
23.064,23.036,0.0071836
23.053,23.037,0.00718372
23.053,23.037,0.00609527
23.063,23.047,0.00718372
23.074,23.056,0.0071836
23.074,23.056,0.00609518
23.083,23.067,0.00718372
23.093,23.067,0.00718372
23.093,23.077,0.00718372
23.084,23.076,0.00489791
23.084,23.066,0.0071836
23.094,23.076,0.0071836
23.084,23.076,0.00489791
23.083,23.067,0
23.094,23.066,0
23.093,23.067,0.00609527
23.174,23.086,0.0071836
23.118,23.087,0.00609527
23.133,23.097,0.00718371
23.194,23.096,0.0071836
23.194,23.096,0.00609518
23.124,23.106,0.0071836
23.124,23.096,0.00609518
23.113,23.097,0
23.113,23.087,0
23.113,23.097,0.00609527
23.124,23.106,0
23.124,23.096,0
23.123,23.097,0.00609527
23.114,23.106,0.00489791
23.114,23.096,0
23.103,23.077,0
23.104,23.076,0
23.103,23.087,0
23.113,23.097,0
23.103,23.087,0
23.123,23.107,0.00718371
23.133,23.117,0.00718371
23.133,23.117,0.00609527
23.164,23.136,0.0071836
23.153,23.137,0.00718371
23.164,23.136,0.0071836
23.153,23.137,0.00718371
23.153,23.137,0.00609527
23.154,23.136,0
23.154,23.126,0
23.154,23.126,0
23.153,23.127,0
23.154,23.126,0
23.144,23.126,0
23.143,23.117,0
23.133,23.117,0
23.134,23.116,0
23.144,23.126,0
23.133,23.117,0
23.124,23.106,0
23.133,23.117,0
23.124,23.106,0
23.124,23.096,0
23.123,23.107,0
23.124,23.096,0
23.133,23.117,0
23.124,23.106,0
23.113,23.097,0.00718371
23.123,23.097,0
23.123,23.107,0.00718371
23.133,23.117,0
23.134,23.106,0.0071836
23.124,23.106,0.0071836
23.124,23.096,0
23.114,23.096,0
23.113,23.087,0
23.114,23.086,0
23.114,23.086,0
23.113,23.087,0
23.114,23.086,0
23.114,23.086,0
23.113,23.087,0.00718371
23.114,23.086,0
23.113,23.087,0
23.113,23.087,0.00609527
23.114,23.086,0
23.114,23.086,0
23.113,23.087,0.00718371
23.114,23.086,0
23.114,23.086,0
23.094,23.076,0
23.103,23.087,0.00718371
23.104,23.086,0
23.113,23.097,0.00718371
23.114,23.086,0
23.104,23.086,0.0071836
23.094,23.076,0
23.094,23.066,0
23.083,23.067,0
23.093,23.077,0
23.104,23.076,0
23.103,23.077,0.00609527
23.094,23.076,0.0071836
23.084,23.076,0.00489791
23.084,23.066,0
23.073,23.057,0
23.074,23.046,0
23.063,23.047,0
23.064,23.046,0
23.073,23.057,0
23.063,23.037,0
23.064,23.036,0
23.063,23.037,0
23.064,23.036,0
23.064,23.036,0
23.064,23.036,-0.0071836
23.073,23.057,0.00718372
23.063,23.057,0.00489799
23.064,23.046,0.0071836
23.064,23.046,0.00609518
23.074,23.056,0.0071836
23.064,23.056,0
23.064,23.046,0
23.074,23.056,0.0071836
23.073,23.047,0.00718372
23.074,23.046,0
23.074,23.046,0
23.063,23.047,0.00718372
23.063,23.037,0
23.063,23.037,0
23.063,23.037,0
23.054,23.036,0
23.054,23.026,0
23.054,23.026,0
23.053,23.027,0
23.053,23.027,0
23.053,23.037,0.00718372
23.044,23.026,0
23.044,23.016,0
23.033,23.017,0
23.033,23.007,0
23.023,23.007,0
23.034,23.006,0
23.044,23.026,0.0071836
23.044,23.026,0.00609518
23.054,23.036,0.0071836
23.053,23.037,0.00609527
23.064,23.046,0.0071836
23.073,23.057,0.00718372
23.084,23.056,0.0071836
23.073,23.057,0.00718372
23.063,23.057,0.00489799
23.064,23.046,0
23.064,23.046,0
23.073,23.057,0.00718372
23.073,23.047,0
23.064,23.046,0
23.054,23.046,0
23.054,23.036,0
23.043,23.037,0
23.033,23.027,0
23.033,23.007,0
23.033,23.007,0
