ASK,BID,QUANTITY
446.593,446.187,-0.000550587
446.543,446.187,0
446.523,446.187,0
446.513,446.187,0
446.504,446.186,0
446.483,446.187,0
446.453,446.187,0
446.443,446.187,0
446.404,446.186,0
446.594,446.186,0.000552084
446.314,446.036,0
446.314,445.996,0
446.303,445.877,0
446.163,445.877,0
446.304,445.876,0
446.303,445.887,0
446.864,445.886,0
446.853,445.887,0.000996942
446.863,445.887,0.000996942
446.863,445.887,0.000996942
446.384,446.126,0.000641298
446.384,445.876,0
446.384,445.986,0.000849589
446.213,445.987,0.00084809
446.103,445.987,0.00084809
446.773,446.007,0
446.773,445.927,0.000937384
446.773,445.877,0
446.433,446.047,0.00075882
446.433,445.907,0
446.433,445.877,0
446.523,445.877,0
446.394,445.876,0
446.393,446.067,0.000729084
446.693,446.077,0.000714194
446.684,446.006,0.000819799
446.684,445.876,0
446.763,446.047,0.00075882
446.693,446.227,0.000491155
446.473,445.997,0
446.353,445.997,0
446.473,445.997,0.000833195
446.364,446.096,0.000685915
446.364,446.176,0
446.364,446.096,0
446.113,445.817,-0.00110118
446.214,445.976,-0.000864439
446.293,446.087,0
446.283,445.747,0
446.193,445.747,0
446.173,445.747,0
446.173,445.767,0
446.143,445.767,0
446.114,445.866,0.0010282
446.564,446.006,0.000819799
446.563,445.877,0.0010118
446.504,445.876,0.0010133
446.564,445.876,0.0010133
446.483,445.877,0
446.484,445.746,-0.0012
446.483,446.067,0.000729084
446.364,445.806,-0.00111754
446.403,446.227,0.000491155
446.404,445.806,-0.00111754
446.403,446.077,0
446.294,445.676,-0.0012
446.194,445.816,0
446.554,446.076,-0.000715692
446.563,445.917,0
446.563,445.947,-0.000907632
446.504,445.916,0
446.503,445.997,0
446.504,446.146,0
446.323,445.777,-0.00116072
446.164,445.776,-0.00116222
446.074,445.676,-0.0012
446.143,445.707,-0.0012
446.124,445.676,-0.0012
446.124,445.716,-0.0012
446.123,445.767,-0.00117563
446.123,445.797,0
446.064,445.796,0
446.043,445.797,0
446.173,445.797,0
446.173,445.787,0
446.123,445.827,0
445.913,445.557,-0.0012
445.903,445.557,-0.0012
445.773,445.557,-0.0012
445.563,445.287,-0.0012
445.404,445.116,-0.0012
445.713,445.117,-0.0012
445.433,445.117,-0.0012
445.323,445.117,-0.0012
445.713,445.117,-0.0012
445.404,445.116,0
446.043,445.257,0
445.873,445.227,0
445.873,445.117,0
446.044,445.116,-0.0012
445.943,445.117,0
445.493,445.117,-0.0012
445.493,445.117,-0.0012
445.944,445.116,-0.0012
445.423,445.117,0
445.983,445.327,0
446.044,445.116,-0.0012
446.043,445.377,0
445.604,445.376,0
445.534,445.386,0
446.504,446.006,0.000819799
446.263,445.317,0
446.504,445.316,-0.0012
446.504,445.876,0.0010133
446.054,445.316,-0.0012
446.224,445.316,-0.0012
446.224,445.426,0
446.224,445.646,0
446.224,445.616,-0.0012
446.474,445.626,0
446.474,445.656,0
446.473,445.847,0
446.473,445.847,0
446.003,445.847,0
445.993,445.657,0
446.004,445.656,-0.0012
445.873,445.657,-0.0012
446.164,445.656,-0.0012
445.984,445.656,-0.0012
445.873,445.657,-0.0012
446.474,445.756,0
446.044,445.656,-0.0012
446.473,445.887,0.000996942
446.503,445.657,0.0012
446.504,446.036,0.000775165
446.503,445.657,0
446.503,446.097,0.000684462
446.983,446.327,0.00034253
446.984,446.466,0.000540776
446.734,446.466,0.000540776
446.723,446.327,0.00034253
446.984,446.326,0.000344026
446.983,446.457,0.000540781
446.784,446.456,0
447.204,446.726,0.000540772
447.024,446.726,0.000540772
446.673,446.327,0.00034253
447.054,446.326,0
447.043,446.337,0
446.503,446.187,0
446.554,446.186,0
446.374,446.186,0
446.363,446.187,0
446.343,446.117,0
446.333,446.117,0
446.914,446.116,0
446.743,446.117,0
446.743,446.157,0
446.723,446.157,0.000595191
446.724,446.196,0.000537202
446.923,446.457,0
447.123,446.457,0.000540781
447.103,446.707,0.000540782
447.203,446.707,0.000540782
447.203,446.707,0.000540782
447.104,446.706,0.000540782
447.204,446.706,0.000540782
447.103,446.707,0
447.203,446.707,0
447.104,446.706,0
447.204,446.706,0.000540782
447.103,446.707,0.000540782
447.104,446.706,0
447.113,446.707,0
447.103,446.707,0.000540782
446.993,446.707,0.000540782
446.994,446.726,0.000540772
446.974,446.726,0.000540772
446.854,446.706,0
446.964,446.616,0
446.784,446.426,0
446.763,446.427,0
446.763,446.347,0
447.093,446.537,0
447.094,446.446,0
447.094,446.316,0
447.084,446.316,0
447.094,446.566,0.000540767
446.864,446.566,0.000540767
446.803,446.317,0
447.094,446.316,0
446.963,446.317,0.000357403
447.094,446.316,0
447.023,446.317,0
447.024,446.426,0.000540797
447.023,446.317,0.000357403
447.023,446.377,0.000540778
447.023,446.267,0
447.023,446.367,0.000540784
446.994,446.366,0
447.024,446.506,0.0005408
447.094,446.506,0.0005408
447.204,446.876,0.000540781
447.714,447.036,0.000540786
447.483,446.797,0.000540779
447.483,446.807,0.000540773
447.484,446.946,0.000540789
447.483,447.007,0.000540801
447.354,447.006,0
447.994,447.076,0.000540809
447.554,447.076,0.000540809
447.554,447.086,0.000540804
447.553,447.077,0.000540809
447.553,447.197,0.000540789
447.554,447.206,0
447.474,447.206,0
447.983,447.207,0
447.983,447.197,0
447.404,447.196,-0.00054079
447.824,447.296,0
447.673,447.197,-0.000540789
447.674,447.246,0
447.544,447.246,0
447.543,447.257,0
447.704,447.396,0
447.593,447.257,0
447.553,447.257,0
447.783,447.397,0
447.824,447.256,-0.000540803
447.823,447.407,0
447.823,447.257,0
447.824,447.266,0
447.824,447.256,-0.000540803
447.804,447.356,0
447.993,447.477,0
447.993,447.257,0
447.994,447.486,0
447.993,447.497,0
447.994,447.486,0
447.994,447.646,0
447.994,447.706,0
447.993,447.647,0
448.174,447.826,0
448.054,447.596,0
448.053,447.897,0.000540775
448.173,447.897,0.000540775
448.494,448.096,0.000540803
448.454,448.096,0.000540803
448.494,448.096,0.000540803
448.423,448.097,0
448.413,448.097,0.000540803
448.414,447.886,-0.00054078
448.953,448.117,0
448.954,448.016,-0.000540801
448.483,448.017,-0.0005408
448.364,448.016,0
448.354,448.016,0.000540801
448.343,448.017,0
448.333,448.017,0.0005408
448.424,448.176,0.000540805
448.583,448.177,0.000540805
448.413,448.017,0.0005408
448.394,448.016,0
448.404,448.146,0.000540776
448.404,448.176,0
448.404,448.166,0
448.284,447.956,0
448.383,447.827,0
448.453,447.827,0
448.364,447.826,0
448.193,447.827,0
448.013,447.767,0
448.044,447.246,-0.000540808
448.334,447.246,0
448.333,447.217,0
447.544,446.586,-0.00075556
447.964,447.046,-0.000496543
447.453,447.057,-0.000496539
447.963,447.057,0
447.453,447.047,0
447.963,447.047,0.000496543
447.484,447.046,0
447.964,447.046,0
447.964,447.046,0
447.483,447.047,0.000496543
447.963,447.047,0
447.964,447.056,0.000496539
447.663,447.057,0.000496539
447.253,447.037,0
447.354,446.936,0
447.664,446.936,0
447.663,446.947,0
447.623,446.947,0
447.623,446.957,0
447.293,446.507,0
447.623,446.727,0
447.014,446.726,0
447.493,446.537,0
447.473,446.537,0
447.174,446.536,0.000816206
447.053,446.537,0
447.174,446.536,0
446.993,446.537,0
446.973,446.537,0
446.933,446.537,0.000815021
446.933,446.347,0
446.924,446.346,0
446.914,446.346,0
446.933,446.347,0
446.894,446.346,0
446.893,446.357,0.0010335
446.894,446.346,0
446.903,446.347,0.00104566
446.904,446.356,0.00103473
446.754,446.356,0.00103473
446.743,446.327,0
446.903,446.327,0
446.904,446.436,0.000937576
446.904,446.326,0
446.883,446.327,0
446.613,445.837,0
446.273,445.837,0
446.864,445.836,0
446.664,445.836,0
446.454,445.836,0
446.463,445.837,0
446.464,445.796,0
446.423,445.827,0
446.423,445.727,0
446.424,445.916,0.0012
446.043,445.747,-0.0012
446.424,445.746,-0.0012
446.264,445.746,-0.0012
446.263,445.347,-0.0012
446.263,445.497,-0.0012
446.263,445.507,-0.0012
446.084,445.496,-0.0012
446.084,445.526,-0.0012
446.084,445.516,0
446.084,445.506,0
446.084,445.506,-0.0012
446.083,445.497,0
445.804,445.506,-0.0012
