ASK,BID,QUANTITY
123.683,123.457,0
123.833,123.457,0
123.814,123.456,0
123.803,123.457,0
123.733,123.457,0
123.733,123.417,0
123.694,123.416,0
123.694,123.326,0
123.694,123.326,0
123.733,123.437,0
123.733,123.327,0
123.734,123.396,0
123.733,123.587,0
123.733,123.587,0
123.734,123.646,0
123.744,123.646,0
123.904,123.596,0
123.903,123.727,0
123.904,123.716,0
123.804,123.716,0
123.884,123.576,0
123.883,123.577,0
123.883,123.517,0
123.884,123.516,0
123.904,123.676,0
123.884,123.686,0
123.884,123.676,0
123.783,123.547,0
123.784,123.476,0
123.754,123.476,0
123.754,123.456,0
123.764,123.456,0
123.673,123.457,0
123.733,123.457,0
123.774,123.456,0
123.794,123.456,0
123.784,123.456,0
123.814,123.456,0
123.794,123.456,0
123.784,123.456,0
123.793,123.457,0
123.784,123.456,0
123.824,123.456,0
123.824,123.456,0
123.884,123.476,0
123.873,123.477,0
123.873,123.457,0
123.874,123.456,0
123.873,123.517,0
123.903,123.537,0
123.903,123.537,0
123.944,123.576,0
123.833,123.577,0
123.834,123.576,0
123.893,123.617,0
123.893,123.617,0
123.873,123.667,0
123.874,123.616,0
123.874,123.596,0
124.004,123.596,0
123.964,123.726,0
124.004,123.726,0
123.964,123.726,0
123.844,123.726,0
123.853,123.727,0
123.844,123.726,0
123.834,123.616,0
123.833,123.597,0
123.834,123.546,0
123.834,123.536,0
123.833,123.557,0
123.833,123.537,0
123.834,123.486,0
123.834,123.496,0
123.813,123.497,0
123.683,123.477,0
123.773,123.477,0
123.773,123.457,0
123.784,123.566,0
123.814,123.566,0
123.744,123.606,0
123.754,123.606,0
123.743,123.607,0
123.743,123.607,0
123.753,123.607,0
123.744,123.606,0
123.754,123.606,0
123.744,123.606,0
123.743,123.587,0
123.703,123.587,0
123.713,123.587,0
123.683,123.587,0
123.704,123.586,0
123.704,123.586,0
123.704,123.596,0
123.713,123.627,0
123.704,123.626,0
123.714,123.626,0
123.714,123.646,0
123.713,123.647,0
123.813,123.687,0
123.814,123.686,0
123.813,123.687,0
123.813,123.687,0
123.814,123.686,0
123.744,123.606,0
123.814,123.606,0
123.814,123.606,0
123.814,123.606,0
123.814,123.606,0
123.814,123.706,0
123.813,123.707,0
123.813,123.607,0
123.814,123.606,0
123.814,123.716,0
123.814,123.716,0
123.963,123.717,0
123.964,123.716,0
123.964,123.746,0
123.944,123.746,0
123.943,123.747,0
123.943,123.737,0
123.844,123.756,0
123.844,123.716,0
123.944,123.716,0
123.824,123.716,0
123.904,123.716,0
123.903,123.717,0
123.904,123.716,0
123.904,123.716,0
123.943,123.777,0
123.943,123.747,0
123.944,123.726,0
123.944,123.716,0
123.884,123.716,0
123.944,123.716,0
123.943,123.717,0
123.943,123.747,0
123.944,123.716,0
123.79,123.717,0
123.914,123.606,0
123.903,123.677,0
123.944,123.606,0
123.774,123.606,0
123.944,123.606,0
123.893,123.607,0
123.914,123.606,0
123.904,123.606,0
123.763,123.607,0
123.763,123.607,0
123.764,123.626,0
123.763,123.607,0
123.764,123.606,0
123.693,123.657,0
123.764,123.656,0
123.764,123.656,0
123.764,123.606,0
123.843,123.607,0
123.883,123.657,0
123.883,123.657,0
123.884,123.666,0
123.883,123.667,0
123.794,123.696,0
123.793,123.607,0
123.883,123.607,0
123.734,123.596,0
123.654,123.606,0
123.623,123.602,0
123.624,123.536,0
123.643,123.437,0
123.644,123.436,0
123.644,123.456,0
123.654,123.456,0
123.653,123.457,0
123.734,123.636,0
123.733,123.617,0
123.733,123.617,0
123.734,123.616,0
123.734,123.616,0
123.733,123.617,0
123.734,123.516,0
123.734,123.596,0
123.733,123.597,0
123.664,123.606,0
123.734,123.606,0
123.733,123.477,0
123.733,123.477,0
123.734,123.536,0
123.733,123.497,0
123.714,123.456,0
123.713,123.517,0
123.553,123.397,0
123.564,123.356,0
123.564,123.336,0
123.543,123.257,0
123.544,123.256,0
123.543,123.257,0
123.484,123.256,0
123.483,123.257,0
123.483,123.257,0
123.484,123.256,0
123.484,123.256,0
123.483,123.257,0
123.493,123.397,0
123.483,123.397,0
123.493,123.397,0
123.483,123.397,0
123.483,123.307,0
123.483,123.387,0
123.464,123.386,0
123.463,123.387,0
123.474,123.396,0
123.473,123.387,0
123.473,123.397,0
123.463,123.387,0
123.464,123.386,0
123.474,123.386,0
123.473,123.387,0
123.483,123.397,0
123.493,123.427,0
123.493,123.397,0
123.493,123.397,0
123.494,123.396,0
123.494,123.306,0
123.494,123.306,0
123.494,123.386,0
123.494,123.386,0
123.494,123.386,0
123.543,123.387,0
123.544,123.386,0
123.544,123.426,0
123.543,123.427,0
123.544,123.426,0
123.543,123.427,0
123.543,123.427,0
123.544,123.436,0
123.563,123.467,0
123.564,123.466,0
123.514,123.476,0
123.524,123.476,0
123.514,123.476,0
123.514,123.456,0
123.523,123.457,0
123.494,123.426,0
123.494,123.416,0
123.493,123.417,0
123.493,123.407,0
123.493,123.407,0
123.523,123.387,0
123.523,123.387,0
123.524,123.436,0
123.523,123.437,0
123.523,123.437,0
123.524,123.436,0
123.523,123.437,0
123.524,123.436,0
123.483,123.437,0
123.504,123.436,0
123.523,123.437,0
123.483,123.437,0
123.464,123.406,0
123.474,123.406,0
123.463,123.407,0
123.503,123.407,0
123.484,123.406,0
123.503,123.407,0
123.523,123.387,0
123.524,123.386,0
123.523,123.407,0
123.523,123.407,0
123.644,123.486,0
123.684,123.486,0
123.733,123.487,0
123.714,123.536,0
123.714,123.546,0
123.713,123.557,0
123.714,123.546,0
123.734,123.546,0
123.733,123.557,0
123.734,123.546,0
123.734,123.556,0
123.734,123.546,0
123.733,123.557,0
123.734,123.596,0
123.733,123.557,0
123.733,123.487,0
123.633,123.487,0
123.733,123.567,0
123.734,123.486,0
123.733,123.567,0
123.733,123.487,0
123.733,123.507,0
123.734,123.506,0
123.683,123.507,0
123.643,123.487,0
123.684,123.486,0
123.683,123.507,0
123.683,123.507,0
123.614,123.536,0
123.614,123.546,0
123.733,123.547,0
123.633,123.537,0
123.633,123.487,0
123.643,123.487,0
123.643,123.587,0
123.643,123.487,0
123.643,123.487,0
123.643,123.487,0
123.644,123.576,0
123.644,123.486,0
123.643,123.577,0
123.643,123.577,0
123.644,123.536,0
123.644,123.536,0
123.644,123.536,0
123.644,123.536,0
123.633,123.547,0
123.634,123.536,0
123.633,123.547,0
123.634,123.536,0
123.634,123.586,0
123.643,123.537,0
123.643,123.537,0
123.643,123.577,0
123.644,123.536,0
123.643,123.537,0
123.643,123.597,0
123.674,123.536,0
123.733,123.537,0
123.734,123.626,0
123.734,123.626,0
123.704,123.646,0
123.703,123.637,0
123.734,123.636,0
123.733,123.537,0
123.733,123.597,0
123.733,123.607,0
123.734,123.536,0
123.733,123.647,0
123.833,123.647,0
123.743,123.677,0
123.743,123.707,0
123.893,123.677,0
123.893,123.707,0
123.894,123.676,0
123.893,123.707,0
123.893,123.707,0
123.763,123.677,0
123.764,123.696,0
123.864,123.726,0
123.863,123.697,0
123.893,123.697,0
123.893,123.737,0
123.893,123.697,0
123.894,123.726,0
123.893,123.697,0
123.894,123.726,0
123.893,123.737,0
123.893,123.737,0
123.893,123.747,0
123.893,123.697,0
123.894,123.766,0
123.893,123.697,0
123.894,123.776,0
123.894,123.696,0
123.893,123.777,0
123.893,123.697,0
123.894,123.776,0
123.894,123.696,0
123.893,123.787,0
123.894,123.776,0
123.893,123.777,0
123.863,123.787,0
123.863,123.777,0
123.863,123.777,0
123.823,123.697,0
123.843,123.697,0
123.844,123.696,0
123.864,123.696,0
123.893,123.697,0
123.893,123.757,0
123.893,123.787,0
123.893,123.777,0
123.893,123.777,0
123.803,123.697,0
123.803,123.687,0
123.834,123.686,0
123.833,123.687,0
123.834,123.686,0
123.744,123.676,0
123.744,123.676,0
123.734,123.676,0
123.733,123.677,0
123.734,123.676,0
123.733,123.677,0
123.734,123.676,0
123.734,123.666,0
123.724,123.666,0
123.733,123.667,0
123.734,123.666,0
123.684,123.536,0
123.683,123.597,0
123.683,123.537,0
123.684,123.596,0
123.684,123.606,0
123.683,123.597,0
123.683,123.607,0
123.683,123.597,0
123.684,123.596,0
123.683,123.597,0
123.664,123.606,0
123.663,123.627,0
123.684,123.626,0
123.694,123.626,0
123.693,123.627,0
123.694,123.626,0
123.743,123.687,0
123.834,123.686,0
123.833,123.697,0
123.833,123.697,0
123.764,123.566,0
123.764,123.536,0
123.764,123.666,0
123.773,123.587,0
123.774,123.586,0
123.773,123.697,0
123.773,123.697,0
123.763,123.587,0
123.763,123.557,0
123.764,123.676,0
123.773,123.707,0
123.774,123.696,0
123.774,123.696,0
123.773,123.697,0
123.763,123.677,0
123.753,123.587,0
123.763,123.687,0
123.763,123.587,0
123.763,123.677,0
123.764,123.666,0
123.763,123.677,0
123.764,123.666,0
123.763,123.677,0
123.764,123.556,0
123.764,123.576,0
123.733,123.577,0
123.733,123.557,0
123.734,123.666,0
123.733,123.557,0
123.733,123.597,0
123.764,123.596,0
123.774,123.556,0
123.774,123.716,0
123.833,123.617,0
123.833,123.707,0
123.833,123.727,0
123.833,123.707,0
123.834,123.706,0
123.814,123.586,0
123.814,123.556,0
123.834,123.556,0
123.834,123.666,0
123.834,123.556,0
123.834,123.556,0
123.744,123.556,0
123.744,123.556,0
123.744,123.666,0
123.743,123.677,0
123.743,123.667,0
123.744,123.666,0
123.744,123.676,0
123.744,123.666,0
123.743,123.667,0
123.743,123.677,0
123.743,123.667,0
123.743,123.677,0
123.753,123.677,0
123.834,123.676,0
123.834,123.676,0
123.833,123.677,0
123.834,123.686,0
123.834,123.676,0
123.834,123.676,0
123.833,123.687,0
123.834,123.676,0
123.833,123.687,0
123.833,123.677,0
123.833,123.687,0
123.834,123.676,0
123.834,123.676,0
123.834,123.686,0
123.834,123.676,0
123.833,123.687,0
123.833,123.677,0
123.833,123.677,0
123.764,123.676,0
123.763,123.677,0
123.784,123.666,0
123.783,123.677,0
123.833,123.677,0
123.833,123.687,0
123.833,123.727,0
123.834,123.606,0
123.833,123.577,0
123.834,123.616,0
123.833,123.717,0
123.833,123.617,0
123.834,123.646,0
123.833,123.747,0
123.833,123.747,0
123.823,123.767,0
123.833,123.757,0
123.833,123.767,0
123.894,123.766,0
123.893,123.787,0
123.894,123.786,0
123.863,123.787,0
123.864,123.786,0
123.854,123.766,0
123.874,123.766,0
123.834,123.766,0
123.834,123.776,0
123.843,123.777,0
123.834,123.786,0
123.813,123.767,0
123.834,123.716,0
123.834,123.726,0
123.834,123.716,0
123.833,123.717,0
123.833,123.727,0
123.833,123.717,0
123.834,123.726,0
123.833,123.717,0
123.834,123.716,0
123.854,123.716,0
123.854,123.726,0
123.853,123.727,0
123.824,123.716,0
123.823,123.727,0
123.853,123.727,0
123.853,123.727,0
123.823,123.727,0
123.854,123.716,0
123.854,123.716,0
123.854,123.726,0
123.853,123.727,0
123.853,123.717,0
123.853,123.757,0
123.854,123.726,0
123.854,123.776,0
123.854,123.776,0
123.854,123.796,0
123.854,123.776,0
123.854,123.766,0
123.853,123.717,0
123.854,123.716,0
123.784,123.616,0
123.854,123.616,0
123.853,123.687,0
123.853,123.727,0
123.813,123.737,0
123.814,123.766,0
123.793,123.747,0
123.813,123.747,0
123.814,123.756,0
123.824,123.756,0
123.823,123.757,0
123.814,123.746,0
123.814,123.756,0
123.824,123.756,0
123.823,123.757,0
123.824,123.756,0
123.814,123.746,0
123.813,123.747,0
123.813,123.747,0
123.814,123.696,0
123.813,123.697,0
123.813,123.727,0
123.814,123.746,0
123.814,123.746,0
123.814,123.746,0
123.814,123.716,0
123.823,123.717,0
123.824,123.756,0
123.824,123.716,0
123.823,123.717,0
123.823,123.717,0
123.813,123.697,0
123.814,123.766,0
123.823,123.697,0
123.824,123.766,0
123.823,123.697,0
123.813,123.717,0
123.824,123.766,0
123.823,123.717,0
123.824,123.776,0
123.853,123.777,0
123.853,123.717,0
123.854,123.786,0
123.874,123.786,0
123.883,123.787,0
123.884,123.786,0
123.893,123.787,0
123.894,123.826,0
123.913,123.807,0
123.913,123.807,0
123.914,123.806,0
123.913,123.847,0
123.913,123.827,0
123.914,123.836,0
123.913,123.867,0
123.923,123.867,0
123.923,123.877,0
124.013,123.877,0
124.033,123.877,0
124.053,123.897,0
124.053,123.877,0
124.053,123.877,0
124.054,123.876,0
124.034,123.886,0
124.013,123.887,0
123.933,123.897,0
124.014,123.916,0
124.014,123.896,0
124.013,123.897,0
123.963,123.897,0
124.033,123.897,0
124.034,123.936,0
124.033,123.927,0
124.033,123.937,0
124.034,123.926,0
124.034,123.916,0
124.033,123.917,0
124.034,123.916,0
124.034,123.916,0
124.033,123.927,0
124.033,123.937,0
124.033,123.927,0
124.034,123.936,0
123.983,123.917,0
124.034,123.916,0
124.034,123.916,0
124.034,123.916,0
124.034,123.916,0
124.034,123.916,0
124.033,123.917,0
124.034,123.916,0
124.034,123.916,0
123.953,123.917,0
123.944,123.876,0
123.953,123.877,0
123.953,123.877,0
123.914,123.876,0
123.943,123.877,0
123.944,123.876,0
123.904,123.866,0
123.943,123.867,0
123.943,123.877,0
123.943,123.877,0
123.943,123.877,0
123.944,123.876,0
123.914,123.866,0
123.944,123.866,0
123.944,123.876,0
123.953,123.877,0
123.954,123.876,0
123.924,123.906,0
123.943,123.907,0
123.944,123.906,0
123.954,123.906,0
123.943,123.897,0
123.944,123.896,0
123.944,123.896,0
123.944,123.896,0
123.944,123.896,0
123.903,123.877,0
123.944,123.886,0
123.924,123.896,0
123.923,123.907,0
123.923,123.887,0
123.923,123.887,0
123.924,123.886,0
123.943,123.887,0
123.923,123.887,0
123.943,123.897,0
123.964,123.896,0
123.964,123.926,0
123.973,123.927,0
123.973,123.927,0
123.974,123.926,0
123.963,123.897,0
123.964,123.896,0
123.964,123.896,0
123.963,123.897,0
123.973,123.897,0
124.034,123.936,0
124.034,123.896,0
124.033,123.937,0
124.033,123.927,0
124.034,123.946,0
124.034,123.986,0
124.053,123.997,0
124.074,123.996,0
124.093,123.997,0
124.113,124.007,0
124.134,123.956,0
124.133,124.017,0
124.154,124.016,0
124.153,124.017,0
124.134,124.046,0
124.133,124.037,0
124.153,124.037,0
124.154,124.006,0
124.194,124.006,0
124.193,124.067,0
124.194,124.076,0
124.194,124.066,0
124.194,124.066,0
124.174,124.066,0
124.173,124.097,0
124.174,124.086,0
124.194,124.086,0
124.193,124.107,0
124.194,124.106,0
124.193,124.117,0
124.193,124.127,0
124.194,124.116,0
124.193,124.127,0
124.194,124.116,0
124.193,124.127,0
124.194,124.126,0
124.163,124.117,0
124.164,124.116,0
124.164,124.116,0
124.153,124.117,0
124.144,124.096,0
124.153,124.097,0
124.153,124.097,0
124.134,124.086,0
124.144,124.086,0
124.154,124.086,0
124.154,124.086,0
124.133,124.067,0
124.133,124.057,0
124.134,124.056,0
124.133,124.027,0
124.133,124.007,0
124.114,124.046,0
124.093,124.047,0
124.104,124.046,0
124.104,124.046,0
124.104,124.046,0
124.104,124.056,0
124.133,124.057,0
124.084,124.046,0
124.083,124.047,0
124.074,124.006,0
124.084,124.006,0
124.064,123.986,0
124.064,123.986,0
124.063,124.007,0
124.064,124.026,0
124.084,124.026,0
124.083,124.027,0
124.084,124.006,0
124.084,124.026,0
124.084,124.006,0
124.084,124.006,0
124.083,124.007,0
124.084,124.006,0
124.073,123.987,0
124.044,123.936,0
124.044,123.936,0
124.044,123.936,0
124.043,123.937,0
124.043,123.937,0
124.044,123.956,0
124.044,123.936,0
123.983,123.927,0
123.984,123.926,0
123.964,123.806,0
123.964,123.786,0
123.963,123.837,0
123.964,123.846,0
123.963,123.837,0
123.963,123.827,0
123.964,123.836,0
123.964,123.786,0
123.894,123.766,0
123.903,123.767,0
123.904,123.766,0
123.903,123.767,0
123.893,123.797,0
123.864,123.796,0
123.864,123.796,0
123.853,123.797,0
123.784,123.706,0
123.793,123.707,0
123.793,123.667,0
123.794,123.726,0
123.793,123.717,0
123.794,123.756,0
123.794,123.766,0
123.853,123.767,0
123.853,123.767,0
123.834,123.756,0
123.833,123.747,0
123.853,123.747,0
123.853,123.757,0
123.854,123.746,0
123.853,123.707,0
123.854,123.746,0
123.854,123.746,0
123.853,123.707,0
123.853,123.737,0
123.854,123.756,0
123.853,123.767,0
123.823,123.757,0
123.814,123.706,0
123.813,123.687,0
123.814,123.686,-0.00859996
123.753,123.727,-0.00514489
123.754,123.706,-0.006049
123.794,123.696,-0.00950371
123.793,123.687,-0.0100725
123.744,123.686,-0.0101357
123.814,123.706,-0.00887186
123.813,123.707,0
123.773,123.687,-0.0100725
123.744,123.686,-0.00859996
123.713,123.647,0
123.714,123.646,0
123.714,123.646,0
123.714,123.646,0
123.714,123.646,0
123.713,123.667,0.00772924
123.713,123.647,0.0126003
123.714,123.666,0.000777231
123.714,123.686,0.000691068
123.743,123.687,0.0100725
123.733,123.667,0.0113362
123.734,123.666,0.0113994
123.733,123.667,0.0113362
123.734,123.646,0
123.743,123.647,0
123.744,123.646,0
123.743,123.647,0
123.744,123.696,0.00950371
123.744,123.666,0.0113994
123.744,123.686,0.000691068
123.743,123.677,0.0107041
123.744,123.676,0.0107672
123.743,123.677,0
123.743,123.687,0.000686762
123.744,123.676,0
123.743,123.687,0.000686762
123.743,123.717,0.000557522
123.813,123.717,0.00817699
123.814,123.716,0.00824011
123.814,123.726,0.000518792
123.814,123.716,0.00824011
123.824,123.686,0
123.813,123.687,0
123.814,123.686,0
123.794,123.756,0.000389666
123.823,123.757,0.00565154
123.824,123.756,0.0057151
123.823,123.767,0.00502079
123.824,123.756,0.0057151
123.823,123.767,0.000342327
123.824,123.756,0
123.823,123.767,0.000342327
123.824,123.756,0
123.793,123.707,0
123.793,123.687,0
123.824,123.686,0
123.824,123.686,0
123.824,123.686,0
123.823,123.687,0
123.823,123.687,0.0100725
123.744,123.676,0
123.744,123.686,0
123.743,123.677,0
123.744,123.686,0
123.813,123.717,0.00817699
123.813,123.727,0.00754584
123.813,123.757,0.000385332
123.813,123.727,0.00754584
123.823,123.727,0.00754584
123.813,123.727,0.00754584
123.824,123.726,0
123.823,123.727,0
123.813,123.777,0.000299296
123.854,123.786,0.0026057
123.853,123.747,0.00628287
123.853,123.797,0.000500446
123.853,123.787,0.00375864
123.853,123.797,0.000500446
123.874,123.796,0.00500448
123.874,123.786,0.00382169
123.873,123.787,0
123.874,123.796,0.000500448
123.853,123.787,0
123.853,123.797,0.000500446
123.874,123.796,0.00733991
123.873,123.747,0
123.874,123.806,0.00734006
123.873,123.817,0.00500434
123.873,123.807,0.00734003
123.873,123.817,0.000500434
123.874,123.806,0.00734006
123.873,123.817,0.000500434
123.883,123.817,0.00733971
123.874,123.806,0
123.874,123.816,0
123.884,123.816,0.00733974
123.873,123.807,0
123.874,123.746,0
123.894,123.746,0
123.943,123.747,0
123.943,123.827,0.000500445
123.963,123.837,0.00734002
123.963,123.857,0.000500444
123.963,123.867,0.000500454
123.953,123.877,0.00733967
123.963,123.877,0.00733967
123.964,123.876,0.00733971
123.943,123.837,0
123.963,123.837,0
123.963,123.877,0.000500432
123.964,123.876,0
123.933,123.877,0.00733967
123.943,123.877,0.00733967
123.933,123.877,0.000500432
123.933,123.917,0.000500442
123.983,123.877,0.00733967
123.944,123.836,-0.00734005
123.944,123.896,0.000500456
123.973,123.857,0
123.973,123.947,0.000500441
124.014,123.946,0.00733983
124.014,123.946,0.00733983
124.014,123.946,0.00733983
124.014,123.946,0.00500443
124.014,123.946,0
124.003,123.877,0
123.984,123.836,0
123.983,123.837,0
123.984,123.836,0
123.984,123.836,0
123.983,123.777,0
123.983,123.777,0
123.984,123.776,0
123.983,123.777,0
123.873,123.777,-0.00299296
123.984,123.776,0
123.964,123.776,-0.00445273
123.963,123.777,0
123.933,123.777,-0.00372457
123.814,123.726,-0.00760895
123.814,123.726,-0.00645608
123.804,123.726,-0.00645608
123.753,123.627,-0.0132
123.753,123.697,-0.00944057
123.753,123.697,0
123.724,123.626,0
123.734,123.626,-0.0132
123.734,123.626,0
123.733,123.677,0
123.754,123.686,0
123.754,123.676,0.0107672
123.754,123.676,0.0107672
123.723,123.627,0.0132
123.724,123.676,0
123.734,123.676,0
123.734,123.626,0
123.733,123.627,0
123.724,123.586,0
123.713,123.587,0
123.704,123.646,0
123.704,123.656,0
123.704,123.656,0.00082034
123.704,123.586,0
123.704,123.586,0
123.693,123.607,0
123.713,123.607,0
123.713,123.647,0
123.713,123.607,0
123.714,123.606,0.0132
123.714,123.606,-0.0132
123.713,123.607,0
123.703,123.587,-0.0132
123.694,123.586,-0.0132
123.693,123.667,0
123.694,123.586,-0.009
123.753,123.697,0.00944057
123.753,123.697,0.00643675
123.784,123.676,0.0107672
123.784,123.666,0
123.784,123.676,0.00073413
123.783,123.687,0
123.784,123.656,0
123.783,123.667,-0.0113362
123.753,123.677,0
123.754,123.666,0
123.753,123.677,0
123.753,123.667,0.0113362
123.754,123.676,0.00073413
123.754,123.666,0
123.754,123.676,0.00073413
123.864,123.656,0
123.844,123.676,0.0107672
123.844,123.656,0
123.844,123.736,0.000475732
123.734,123.656,0
123.734,123.656,0
123.734,123.656,0
123.734,123.656,0
123.734,123.656,0
123.733,123.657,0.0119685
123.723,123.677,0.000729823
123.754,123.676,0.0107672
123.754,123.716,0.000561826
123.753,123.677,0.0107041
123.844,123.676,0.0107672
123.844,123.676,0
123.713,123.657,0
123.713,123.677,0
123.713,123.697,0.000643675
123.763,123.697,0.00643675
123.843,123.697,0.00944057
123.863,123.697,0.00944057
123.864,123.736,0.000475732
123.863,123.727,0.00754584
123.864,123.726,0.00760895
123.773,123.697,0
123.784,123.696,0
123.773,123.697,0
123.783,123.697,0
123.784,123.696,0
123.774,123.726,0.000518792
123.774,123.676,0
123.843,123.677,0
123.843,123.677,0
123.843,123.677,0
123.843,123.677,0
123.844,123.676,0.0107672
123.784,123.676,0
123.723,123.677,0
123.734,123.676,0
123.773,123.677,0
123.773,123.677,0.0107041
123.774,123.676,0
123.773,123.677,0.0107041
123.774,123.676,0.0107672
123.774,123.676,0
123.773,123.677,0
123.773,123.677,0.0107041
123.784,123.676,0
123.784,123.676,0.0107672
123.763,123.677,0.0107041
123.754,123.676,0
123.754,123.676,0
123.753,123.677,0.0107041
123.714,123.666,0
123.714,123.666,0
123.713,123.667,0
123.714,123.666,0
123.713,123.667,0
123.714,123.666,0
123.713,123.667,0.00772924
123.704,123.646,0
123.703,123.657,0
123.713,123.657,0
123.713,123.647,0
123.713,123.657,0
123.704,123.646,0
123.714,123.646,0
123.713,123.657,0
123.713,123.647,0
123.713,123.647,0
123.704,123.656,0.00082034
123.704,123.646,-0.0126635
123.704,123.646,-0.0126635
123.703,123.647,-0.0106912
123.703,123.647,-0.0126003
123.703,123.647,-0.0126003
123.703,123.647,0
123.694,123.646,-0.0107448
123.653,123.567,-0.0132
123.663,123.617,-0.0132
123.693,123.617,0
123.663,123.617,0
123.694,123.616,0
123.694,123.616,0.009
123.693,123.567,-0.0132
123.654,123.566,-0.0009
123.693,123.567,0
123.603,123.547,0
123.604,123.526,-0.0132
123.604,123.556,0
123.694,123.576,0.0132
123.694,123.576,0.0112
123.694,123.616,0.0112
123.694,123.626,0.0112
123.703,123.647,0.0126003
123.704,123.646,0.0107448
123.704,123.666,0.0113994
123.683,123.665,0.00781539
123.694,123.586,0
123.663,123.587,0
123.683,123.587,0
123.684,123.586,0
123.673,123.587,0
123.664,123.586,0
123.644,123.586,0
123.644,123.586,0
123.644,123.586,0
123.673,123.617,0.0132
123.663,123.587,0.0132
123.654,123.586,0.0132
123.684,123.586,0.0132
123.633,123.587,0.0132
123.634,123.556,0
123.614,123.506,0
123.634,123.506,0
123.633,123.507,0
123.633,123.507,0
123.634,123.506,0
123.633,123.527,0.0112
123.684,123.546,0.0132
123.663,123.547,0.0132
123.654,123.546,0.0132
123.643,123.527,0.0132
123.644,123.526,0
123.643,123.527,0
123.644,123.506,0
123.584,123.506,-0.0132
123.583,123.507,-0.009
123.643,123.527,0.0132
123.663,123.527,0
123.633,123.527,0
123.643,123.527,0
123.664,123.526,0
123.624,123.526,-0.0132
123.624,123.506,-0.0132
123.584,123.506,-0.0132
123.623,123.507,-0.0132
123.583,123.507,-0.0009
123.624,123.506,-0.0132
123.583,123.507,0
123.623,123.507,0
123.594,123.506,-0.0009
123.604,123.506,-0.0132
123.583,123.507,0
123.574,123.506,-0.0009
123.583,123.507,-0.0132
123.574,123.506,-0.0009
123.604,123.506,0
123.574,123.506,-0.0009
123.574,123.506,0
123.584,123.506,-0.0132
123.604,123.506,0
123.574,123.506,-0.0009
123.603,123.507,0
123.574,123.506,0
123.583,123.507,0
123.604,123.506,0
123.604,123.506,0
123.604,123.506,-0.0009
123.623,123.507,0
123.603,123.507,0
123.604,123.506,0
123.623,123.527,0
123.624,123.526,0
123.623,123.577,0
123.623,123.577,0
123.623,123.587,0
123.624,123.576,0
123.623,123.527,0
123.634,123.546,-0.0132
