ASK,BID,QUANTITY
170.583,170.017,-0.00685858
170.583,170.027,-0.00685884
170.583,170.037,0
170.613,170.037,0
170.743,170.037,0
170.743,170.027,0
170.743,170.287,0
170.743,170.297,0
170.743,170.147,0
170.853,170.147,0
170.853,170.357,0
170.883,170.357,0
170.863,170.357,0
170.823,170.357,0
170.573,170.137,0
170.813,170.137,0
170.813,170.207,-0.00685879
170.823,170.207,-0.00685879
170.403,170.207,0
170.393,170.137,-0.0068584
170.393,170.167,-0.0068587
170.393,170.177,-0.00467624
170.823,170.177,0
170.823,170.167,-0.0068587
170.823,170.177,0
170.823,170.217,0
170.823,170.367,0.000467638
170.823,170.307,0.00685855
170.823,170.327,0.000467632
170.823,170.517,0.000467646
170.693,170.517,0.00467646
170.823,170.517,0
170.823,170.387,0
170.813,170.387,0.00685874
170.623,170.387,0
170.813,170.387,0.00467641
170.813,170.327,0
170.823,170.327,0.0068586
170.823,170.307,0
170.783,170.307,0
170.823,170.307,0
170.733,170.307,0
170.743,170.307,0
170.803,170.307,0
170.823,170.307,-0.00685855
170.743,170.307,0
170.493,170.307,-0.000467629
170.423,170.307,-0.000467629
170.423,170.217,-0.00685858
170.423,170.207,-0.00685879
170.423,170.177,-0.00685849
170.493,170.177,-0.00685849
170.493,170.197,-0.00685853
170.483,170.197,0
170.493,170.197,-0.00685853
170.373,170.197,-0.000467627
170.493,170.017,-0.00685858
170.473,170.017,-0.000467631
170.483,170.017,-0.00685858
170.483,170.027,-0.00685884
170.493,170.027,-0.00685884
170.463,170.027,-0.000467648
170.433,170.027,-0.000467648
170.413,170.027,-0.000467648
170.403,170.027,-0.000467648
170.383,170.027,-0.000467648
170.403,170.027,0
170.243,170.027,0
170.263,169.337,-0.0132
170.123,169.337,-0.0009
170.263,169.337,-0.0132
170.223,169.337,-0.0009
170.223,169.647,-0.00420323
170.223,169.777,-0.0068585
170.243,169.777,-0.0068585
170.243,169.817,-0.00685859
170.223,169.817,-0.000467631
170.223,169.777,-0.0068585
170.153,169.777,0
170.123,169.777,0
170.073,169.777,0
170.073,169.787,0
170.063,169.787,0
170.063,169.797,0
170.063,169.787,0
170.063,169.777,-0.0068585
170.063,169.797,-0.00685854
170.063,169.807,0
170.033,169.807,0
170.033,169.747,0
170.033,169.757,-0.00685845
170.033,169.747,-0.00685866
170.333,169.757,-0.00685845
