Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 08:29:18.336 GMT-0800,210.542,210.158,0.0132,0.0009
13.11.2023 08:29:25.652 GMT-0800,210.542,210.218,0.0132,0.0009
13.11.2023 08:29:28.043 GMT-0800,210.542,210.31799999999998,0.0132,0.0009
13.11.2023 08:29:47.807 GMT-0800,210.542,210.258,0.0132,0.0132
13.11.2023 08:29:48.524 GMT-0800,210.542,210.288,0.0132,0.0009
13.11.2023 08:30:00.451 GMT-0800,210.542,210.258,0.0132,0.0132
13.11.2023 08:30:06.850 GMT-0800,210.542,210.228,0.0132,0.0132
13.11.2023 08:30:13.534 GMT-0800,210.36200000000002,210.228,0.0009,0.0132
13.11.2023 08:30:14.102 GMT-0800,210.36200000000002,210.178,0.0132,0.0132
13.11.2023 08:30:14.735 GMT-0800,210.40200000000002,210.178,0.0132,0.0132
13.11.2023 08:30:16.087 GMT-0800,210.40200000000002,210.258,0.0132,0.0009
13.11.2023 08:30:23.289 GMT-0800,210.40200000000002,210.208,0.0132,0.0132
13.11.2023 08:30:27.206 GMT-0800,210.542,210.208,0.0132,0.0132
13.11.2023 08:30:27.910 GMT-0800,210.572,210.208,0.0132,0.0132
13.11.2023 08:30:32.015 GMT-0800,210.572,210.178,0.0132,0.0132
13.11.2023 08:30:37.822 GMT-0800,210.572,210.158,0.0132,0.0132
13.11.2023 08:30:42.141 GMT-0800,210.49200000000002,210.158,0.0009,0.0132
13.11.2023 08:30:50.256 GMT-0800,210.482,210.158,0.0009,0.0132
13.11.2023 08:30:50.309 GMT-0800,210.49200000000002,210.158,0.0132,0.0132
13.11.2023 08:30:54.064 GMT-0800,210.49200000000002,210.268,0.0132,0.0009
13.11.2023 08:30:57.257 GMT-0800,210.55200000000002,210.268,0.0132,0.0132
13.11.2023 08:30:58.223 GMT-0800,210.472,210.268,0.0009,0.0132
13.11.2023 08:31:04.769 GMT-0800,210.572,210.268,0.0132,0.0132
13.11.2023 08:31:14.700 GMT-0800,210.572,210.278,0.009,0.0009
13.11.2023 08:31:14.751 GMT-0800,210.632,210.278,0.0132,0.0132
13.11.2023 08:31:15.753 GMT-0800,210.632,210.268,0.0132,0.0132
13.11.2023 08:31:16.529 GMT-0800,210.632,210.208,0.0132,0.0132
13.11.2023 08:31:17.154 GMT-0800,210.632,210.268,0.0132,0.0009
13.11.2023 08:31:23.547 GMT-0800,210.632,210.278,0.0132,0.0009
13.11.2023 08:31:24.608 GMT-0800,210.632,210.268,0.0132,0.0132
13.11.2023 08:31:29.812 GMT-0800,210.632,210.358,0.0132,0.0009
13.11.2023 08:31:29.865 GMT-0800,210.632,210.268,0.0132,0.0132
13.11.2023 08:31:29.991 GMT-0800,210.632,210.468,0.0132,0.0009
13.11.2023 08:31:31.961 GMT-0800,210.632,210.288,0.0132,0.0132
13.11.2023 08:31:32.371 GMT-0800,210.632,210.268,0.0132,0.0132
13.11.2023 08:31:33.913 GMT-0800,210.632,210.308,0.0132,0.0009
13.11.2023 08:31:43.699 GMT-0800,210.622,210.308,0.0009,0.0132
13.11.2023 08:31:44.129 GMT-0800,210.632,210.308,0.0132,0.0132
13.11.2023 08:31:51.229 GMT-0800,210.622,210.308,0.0009,0.0132
13.11.2023 08:31:53.105 GMT-0800,210.632,210.308,0.0132,0.0132
13.11.2023 08:32:06.104 GMT-0800,210.632,210.558,0.009,0.0009
13.11.2023 08:32:06.155 GMT-0800,210.872,210.368,0.0132,0.0132
13.11.2023 08:32:06.452 GMT-0800,210.842,210.368,0.0009,0.0132
13.11.2023 08:32:07.020 GMT-0800,210.80200000000002,210.448,0.0132,0.0132
13.11.2023 08:32:07.121 GMT-0800,210.80200000000002,210.59799999999998,0.0132,0.0132
13.11.2023 08:32:12.425 GMT-0800,210.792,210.59799999999998,0.0009,0.0132
13.11.2023 08:32:12.617 GMT-0800,210.80200000000002,210.59799999999998,0.0132,0.0132
13.11.2023 08:32:18.549 GMT-0800,210.80200000000002,210.56799999999998,0.0132,0.0132
13.11.2023 08:32:25.808 GMT-0800,210.80200000000002,210.578,0.0132,0.0009
13.11.2023 08:32:26.258 GMT-0800,210.80200000000002,210.56799999999998,0.0132,0.0132
13.11.2023 08:32:27.518 GMT-0800,210.80200000000002,210.578,0.0132,0.0009
13.11.2023 08:32:27.741 GMT-0800,210.80200000000002,210.56799999999998,0.0132,0.0132
13.11.2023 08:32:29.079 GMT-0800,210.80200000000002,210.59799999999998,0.0132,0.0009
13.11.2023 08:32:45.680 GMT-0800,210.792,210.59799999999998,0.0009,0.0132
13.11.2023 08:32:45.781 GMT-0800,210.80200000000002,210.59799999999998,0.0132,0.0132
13.11.2023 08:32:49.425 GMT-0800,210.80200000000002,210.628,0.0132,0.0009
13.11.2023 08:32:49.611 GMT-0800,210.792,210.628,0.0009,0.0132
13.11.2023 08:33:02.235 GMT-0800,210.792,210.638,0.0132,0.0009
13.11.2023 08:33:09.196 GMT-0800,210.782,210.668,0.0009,0.0009
13.11.2023 08:33:09.247 GMT-0800,210.93200000000002,210.668,0.0132,0.0132
13.11.2023 08:33:09.597 GMT-0800,210.93200000000002,210.638,0.0132,0.0132
13.11.2023 08:33:18.539 GMT-0800,210.92200000000003,210.59799999999998,0.0132,0.0132
13.11.2023 08:33:18.608 GMT-0800,210.90200000000002,210.59799999999998,0.0009,0.0132
13.11.2023 08:33:20.063 GMT-0800,210.93200000000002,210.59799999999998,0.0132,0.0132
13.11.2023 08:33:20.345 GMT-0800,210.90200000000002,210.59799999999998,0.0009,0.0132
13.11.2023 08:33:24.574 GMT-0800,210.93200000000002,210.608,0.0132,0.0009
13.11.2023 08:33:31.515 GMT-0800,210.93200000000002,210.618,0.0132,0.0009
13.11.2023 08:33:50.915 GMT-0800,210.792,210.618,0.0009,0.0132
13.11.2023 08:33:52.795 GMT-0800,210.792,210.638,0.0132,0.0009
13.11.2023 08:33:53.313 GMT-0800,210.792,210.648,0.0132,0.0009
13.11.2023 08:33:56.113 GMT-0800,210.93200000000002,210.648,0.0132,0.0132
13.11.2023 08:33:56.439 GMT-0800,210.93200000000002,210.638,0.0132,0.0132
13.11.2023 08:33:56.490 GMT-0800,210.93200000000002,210.618,0.0132,0.0132
13.11.2023 08:33:59.402 GMT-0800,210.93200000000002,210.648,0.0132,0.0009
13.11.2023 08:34:08.000 GMT-0800,210.93200000000002,210.618,0.0132,0.0132
13.11.2023 08:34:14.633 GMT-0800,210.93200000000002,210.638,0.0132,0.0009
13.11.2023 08:34:20.231 GMT-0800,210.93200000000002,210.678,0.0132,0.0009
13.11.2023 08:34:27.946 GMT-0800,210.89200000000002,210.678,0.0009,0.0132
13.11.2023 08:34:27.997 GMT-0800,210.93200000000002,210.678,0.0132,0.0132
13.11.2023 08:34:32.802 GMT-0800,210.80200000000002,210.678,0.0009,0.009
13.11.2023 08:34:32.853 GMT-0800,210.80200000000002,210.618,0.0132,0.0132
13.11.2023 08:34:33.511 GMT-0800,210.762,210.618,0.0009,0.0132
13.11.2023 08:34:34.726 GMT-0800,210.80200000000002,210.618,0.0132,0.0132
13.11.2023 08:34:34.941 GMT-0800,210.792,210.618,0.0009,0.0132
13.11.2023 08:34:56.369 GMT-0800,210.752,210.618,0.0009,0.0132
13.11.2023 08:35:05.850 GMT-0800,210.752,210.628,0.009,0.0009
13.11.2023 08:35:05.901 GMT-0800,210.792,210.628,0.0132,0.0132
13.11.2023 08:35:05.968 GMT-0800,210.792,210.658,0.009,0.0009
13.11.2023 08:35:06.018 GMT-0800,210.93200000000002,210.618,0.0132,0.0132
13.11.2023 08:35:07.087 GMT-0800,210.93200000000002,210.668,0.0132,0.0009
13.11.2023 08:35:11.095 GMT-0800,210.93200000000002,210.678,0.0132,0.0009
13.11.2023 08:35:12.984 GMT-0800,210.93200000000002,210.668,0.0132,0.0132
13.11.2023 08:35:18.897 GMT-0800,210.86200000000002,210.668,0.0009,0.009
13.11.2023 08:35:18.948 GMT-0800,210.93200000000002,210.668,0.0132,0.009
13.11.2023 08:35:19.171 GMT-0800,210.93200000000002,210.618,0.0132,0.0132
13.11.2023 08:35:52.149 GMT-0800,210.93200000000002,210.668,0.0132,0.0009
13.11.2023 08:36:07.567 GMT-0800,210.93200000000002,210.688,0.0132,0.0009
13.11.2023 08:36:07.761 GMT-0800,210.92200000000003,210.688,0.0009,0.009
13.11.2023 08:36:07.812 GMT-0800,210.92200000000003,210.618,0.0132,0.0132
13.11.2023 08:36:10.788 GMT-0800,210.92200000000003,210.668,0.0009,0.009
13.11.2023 08:36:10.840 GMT-0800,210.93200000000002,210.668,0.0132,0.0132
13.11.2023 08:36:17.065 GMT-0800,210.93200000000002,210.698,0.0132,0.0009
13.11.2023 08:36:22.256 GMT-0800,210.93200000000002,210.668,0.0132,0.0132
13.11.2023 08:36:29.959 GMT-0800,210.93200000000002,210.678,0.0132,0.0009
13.11.2023 08:36:33.503 GMT-0800,210.92200000000003,210.678,0.0009,0.0132
13.11.2023 08:36:34.562 GMT-0800,210.93200000000002,210.678,0.0132,0.0132
13.11.2023 08:36:36.579 GMT-0800,210.93200000000002,210.668,0.0132,0.0132
13.11.2023 08:36:37.332 GMT-0800,210.93200000000002,210.618,0.0132,0.0132
13.11.2023 08:36:37.458 GMT-0800,210.93200000000002,210.648,0.0132,0.0009
13.11.2023 08:36:52.311 GMT-0800,210.80200000000002,210.648,0.0009,0.009
13.11.2023 08:36:52.361 GMT-0800,210.80200000000002,210.618,0.0132,0.0132
13.11.2023 08:36:52.846 GMT-0800,210.792,210.618,0.0009,0.0132
13.11.2023 08:36:52.948 GMT-0800,210.782,210.618,0.0132,0.0132
13.11.2023 08:37:18.489 GMT-0800,210.77200000000002,210.618,0.0009,0.0132
13.11.2023 08:37:51.635 GMT-0800,210.80200000000002,210.618,0.0132,0.0132
13.11.2023 08:37:52.647 GMT-0800,210.74200000000002,210.618,0.0009,0.0132
13.11.2023 08:38:07.286 GMT-0800,210.792,210.618,0.0132,0.0132
13.11.2023 08:38:17.481 GMT-0800,210.792,210.648,0.0132,0.0009
13.11.2023 08:38:18.004 GMT-0800,210.80200000000002,210.648,0.0132,0.0132
13.11.2023 08:38:30.762 GMT-0800,210.792,210.648,0.0009,0.0132
13.11.2023 08:38:32.877 GMT-0800,210.792,210.658,0.009,0.0009
13.11.2023 08:38:32.927 GMT-0800,210.80200000000002,210.658,0.0132,0.0132
13.11.2023 08:38:48.738 GMT-0800,210.80200000000002,210.668,0.0132,0.0009
13.11.2023 08:38:54.854 GMT-0800,210.792,210.668,0.0009,0.0132
13.11.2023 08:38:58.865 GMT-0800,210.792,210.688,0.0132,0.0009
13.11.2023 08:39:00.293 GMT-0800,210.93200000000002,210.758,0.0132,0.0132
13.11.2023 08:39:02.914 GMT-0800,210.93200000000002,210.768,0.0132,0.0009
13.11.2023 08:39:03.471 GMT-0800,210.93200000000002,210.758,0.0132,0.0132
13.11.2023 08:39:04.879 GMT-0800,210.952,210.758,0.0132,0.0132
13.11.2023 08:39:11.391 GMT-0800,210.92200000000003,210.758,0.0009,0.0132
13.11.2023 08:39:13.051 GMT-0800,210.92200000000003,210.778,0.0132,0.0009
13.11.2023 08:39:14.523 GMT-0800,210.92200000000003,210.798,0.0132,0.0009
13.11.2023 08:39:16.780 GMT-0800,210.92200000000003,210.738,0.0132,0.0132
13.11.2023 08:39:16.831 GMT-0800,210.92200000000003,210.758,0.0132,0.0009
13.11.2023 08:39:18.448 GMT-0800,210.92200000000003,210.768,0.0132,0.0009
13.11.2023 08:39:23.730 GMT-0800,210.96200000000002,210.768,0.0132,0.0132
13.11.2023 08:39:51.576 GMT-0800,210.952,210.768,0.0009,0.0132
13.11.2023 08:39:51.627 GMT-0800,210.942,210.648,0.0132,0.0132
13.11.2023 08:39:51.752 GMT-0800,210.86200000000002,210.668,0.0009,0.0009
13.11.2023 08:40:00.070 GMT-0800,210.852,210.668,0.0009,0.0132
13.11.2023 08:40:00.121 GMT-0800,210.86200000000002,210.668,0.0132,0.0132
13.11.2023 08:40:00.222 GMT-0800,210.852,210.668,0.0009,0.0132
13.11.2023 08:40:00.726 GMT-0800,210.86200000000002,210.668,0.0132,0.0132
13.11.2023 08:40:02.622 GMT-0800,210.852,210.668,0.0009,0.0132
13.11.2023 08:40:02.723 GMT-0800,210.752,210.588,0.0132,0.0132
13.11.2023 08:40:02.903 GMT-0800,210.762,210.588,0.0132,0.0132
13.11.2023 08:40:02.954 GMT-0800,210.752,210.588,0.0132,0.0132
13.11.2023 08:40:04.400 GMT-0800,210.762,210.588,0.0132,0.0132
13.11.2023 08:40:04.750 GMT-0800,210.782,210.588,0.0132,0.0132
13.11.2023 08:40:12.387 GMT-0800,210.93200000000002,210.588,0.0132,0.0132
13.11.2023 08:40:18.440 GMT-0800,210.93200000000002,210.658,0.0132,0.0009
13.11.2023 08:40:18.491 GMT-0800,210.972,210.658,0.0132,0.0132
13.11.2023 08:40:18.957 GMT-0800,210.882,210.658,0.0009,0.0132
13.11.2023 08:40:19.058 GMT-0800,210.882,210.678,0.0132,0.0132
13.11.2023 08:40:34.587 GMT-0800,210.882,210.688,0.0132,0.0009
13.11.2023 08:40:36.199 GMT-0800,210.882,210.678,0.0132,0.0132
13.11.2023 08:40:36.358 GMT-0800,210.882,210.688,0.0132,0.0009
13.11.2023 08:40:38.532 GMT-0800,210.882,210.678,0.0132,0.0132
13.11.2023 08:40:54.061 GMT-0800,210.882,210.688,0.0132,0.0009
13.11.2023 08:41:10.809 GMT-0800,210.882,210.678,0.0132,0.0132
13.11.2023 08:41:18.437 GMT-0800,210.882,210.688,0.0132,0.0009
13.11.2023 08:41:22.622 GMT-0800,210.882,210.748,0.009,0.0009
13.11.2023 08:41:22.723 GMT-0800,210.972,210.768,0.0132,0.0132
13.11.2023 08:41:25.443 GMT-0800,210.972,210.748,0.0132,0.0132
13.11.2023 08:41:43.838 GMT-0800,210.982,210.748,0.0132,0.0132
13.11.2023 08:41:58.835 GMT-0800,210.982,210.778,0.0132,0.0009
13.11.2023 08:42:08.920 GMT-0800,210.982,210.828,0.009,0.0009
13.11.2023 08:42:08.971 GMT-0800,211.202,210.84799999999998,0.0132,0.0132
13.11.2023 08:42:09.064 GMT-0800,211.122,210.84799999999998,0.0009,0.0132
13.11.2023 08:42:14.049 GMT-0800,211.122,210.978,0.009,0.0009
13.11.2023 08:42:14.100 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:42:15.195 GMT-0800,211.202,210.978,0.0132,0.0132
13.11.2023 08:42:15.245 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:42:18.446 GMT-0800,211.202,211.018,0.0132,0.0009
13.11.2023 08:42:22.050 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:42:28.656 GMT-0800,211.202,210.998,0.0132,0.0009
13.11.2023 08:42:29.723 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:42:37.649 GMT-0800,211.202,211.038,0.0132,0.0009
13.11.2023 08:42:38.188 GMT-0800,211.202,211.048,0.0132,0.0009
13.11.2023 08:42:39.993 GMT-0800,211.202,211.058,0.0132,0.0009
13.11.2023 08:42:40.146 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:42:40.840 GMT-0800,211.202,211.008,0.0132,0.0009
13.11.2023 08:42:41.160 GMT-0800,211.162,211.008,0.0009,0.0132
13.11.2023 08:42:42.822 GMT-0800,211.202,211.008,0.0132,0.0132
13.11.2023 08:42:43.091 GMT-0800,211.202,211.028,0.0132,0.0009
13.11.2023 08:42:43.275 GMT-0800,211.202,211.008,0.0132,0.0132
13.11.2023 08:42:44.341 GMT-0800,211.202,211.078,0.0132,0.0009
13.11.2023 08:42:44.392 GMT-0800,211.202,211.008,0.0132,0.0132
13.11.2023 08:42:45.725 GMT-0800,211.202,211.018,0.009,0.0009
13.11.2023 08:42:45.776 GMT-0800,211.352,211.018,0.0132,0.0132
13.11.2023 08:42:46.729 GMT-0800,211.202,211.018,0.0009,0.009
13.11.2023 08:42:46.780 GMT-0800,211.202,211.008,0.0132,0.0132
13.11.2023 08:42:48.997 GMT-0800,211.352,211.008,0.0132,0.0132
13.11.2023 08:42:52.196 GMT-0800,211.352,211.058,0.0132,0.0009
13.11.2023 08:42:52.994 GMT-0800,211.21200000000002,211.058,0.0009,0.0132
13.11.2023 08:42:58.487 GMT-0800,211.312,211.008,0.0132,0.0132
13.11.2023 08:42:58.786 GMT-0800,211.33200000000002,211.008,0.0132,0.0132
13.11.2023 08:42:59.399 GMT-0800,211.352,211.008,0.0132,0.0132
13.11.2023 08:43:00.104 GMT-0800,211.322,211.008,0.0009,0.0132
13.11.2023 08:43:02.145 GMT-0800,211.202,211.008,0.0009,0.0132
13.11.2023 08:43:04.786 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:43:06.898 GMT-0800,211.322,210.988,0.0132,0.0132
13.11.2023 08:43:07.523 GMT-0800,211.17200000000003,210.988,0.0009,0.0132
13.11.2023 08:43:09.493 GMT-0800,211.202,210.988,0.0132,0.0132
13.11.2023 08:43:11.353 GMT-0800,211.14200000000002,210.988,0.0009,0.0132
13.11.2023 08:43:18.448 GMT-0800,211.14200000000002,210.998,0.009,0.0009
13.11.2023 08:43:18.498 GMT-0800,211.17200000000003,211.008,0.0132,0.0132
13.11.2023 08:43:33.892 GMT-0800,211.202,211.008,0.0132,0.0132
13.11.2023 08:43:56.021 GMT-0800,211.122,211.008,0.0009,0.009
13.11.2023 08:43:56.071 GMT-0800,211.122,210.878,0.0132,0.0132
13.11.2023 08:43:57.055 GMT-0800,211.05200000000002,210.878,0.0009,0.0132
13.11.2023 08:43:57.898 GMT-0800,211.042,210.878,0.0009,0.0132
13.11.2023 08:43:58.202 GMT-0800,211.042,210.81799999999998,0.0132,0.0132
13.11.2023 08:44:01.540 GMT-0800,211.05200000000002,210.81799999999998,0.0132,0.0132
13.11.2023 08:44:12.150 GMT-0800,211.042,210.81799999999998,0.0009,0.0132
13.11.2023 08:44:17.167 GMT-0800,210.99200000000002,210.81799999999998,0.0009,0.0132
13.11.2023 08:44:17.268 GMT-0800,210.982,210.778,0.0132,0.0132
13.11.2023 08:44:18.442 GMT-0800,210.982,210.788,0.0132,0.0009
13.11.2023 08:44:18.594 GMT-0800,210.982,210.778,0.0132,0.0132
13.11.2023 08:44:42.502 GMT-0800,210.982,210.788,0.0132,0.0009
13.11.2023 08:44:42.944 GMT-0800,210.982,210.778,0.0132,0.0132
13.11.2023 08:44:43.208 GMT-0800,210.982,210.788,0.0132,0.0009
13.11.2023 08:44:44.264 GMT-0800,210.982,210.778,0.0132,0.0132
13.11.2023 08:44:44.562 GMT-0800,210.982,210.798,0.009,0.0009
13.11.2023 08:44:44.613 GMT-0800,211.11200000000002,210.798,0.0132,0.0132
13.11.2023 08:44:45.620 GMT-0800,211.11200000000002,210.788,0.0132,0.0132
13.11.2023 08:44:48.052 GMT-0800,211.21200000000002,210.788,0.0132,0.0132
13.11.2023 08:44:48.477 GMT-0800,211.21200000000002,210.868,0.0132,0.0009
13.11.2023 08:44:50.105 GMT-0800,211.21200000000002,210.878,0.0132,0.0009
13.11.2023 08:44:57.363 GMT-0800,211.21200000000002,210.928,0.0132,0.0009
13.11.2023 08:45:03.828 GMT-0800,211.202,210.928,0.0009,0.0132
13.11.2023 08:45:06.198 GMT-0800,211.202,210.878,0.0132,0.0132
13.11.2023 08:45:08.596 GMT-0800,211.202,210.788,0.0132,0.0132
13.11.2023 08:45:10.433 GMT-0800,211.202,210.81799999999998,0.0132,0.0009
13.11.2023 08:45:12.132 GMT-0800,211.202,211.048,0.009,0.0009
13.11.2023 08:45:12.182 GMT-0800,211.322,211.078,0.0132,0.0132
13.11.2023 08:45:17.372 GMT-0800,211.312,211.078,0.0009,0.009
13.11.2023 08:45:17.535 GMT-0800,211.312,211.038,0.0132,0.0132
13.11.2023 08:45:18.439 GMT-0800,211.232,211.048,0.0009,0.0009
13.11.2023 08:45:18.591 GMT-0800,211.232,211.038,0.0132,0.0132
13.11.2023 08:45:19.467 GMT-0800,211.232,211.048,0.0132,0.0009
13.11.2023 08:45:23.224 GMT-0800,211.232,211.038,0.0132,0.0132
13.11.2023 08:45:23.703 GMT-0800,211.232,210.988,0.0132,0.0132
13.11.2023 08:45:27.180 GMT-0800,211.232,211.06799999999998,0.009,0.0009
13.11.2023 08:45:27.280 GMT-0800,211.352,211.06799999999998,0.0132,0.0132
13.11.2023 08:45:27.495 GMT-0800,211.292,211.06799999999998,0.0009,0.0132
13.11.2023 08:45:34.115 GMT-0800,211.292,211.058,0.0132,0.0132
13.11.2023 08:45:46.004 GMT-0800,211.282,211.058,0.0009,0.0132
13.11.2023 08:45:55.064 GMT-0800,211.222,211.058,0.0009,0.0132
13.11.2023 08:45:56.234 GMT-0800,211.202,211.058,0.0009,0.009
13.11.2023 08:45:56.285 GMT-0800,211.202,210.948,0.0132,0.0132
13.11.2023 08:45:59.004 GMT-0800,211.202,210.81799999999998,0.0132,0.0132
13.11.2023 08:46:00.690 GMT-0800,211.202,210.838,0.0132,0.0009
13.11.2023 08:46:05.821 GMT-0800,211.202,210.938,0.0132,0.0009
13.11.2023 08:46:18.455 GMT-0800,211.202,211.008,0.0132,0.0009
13.11.2023 08:46:18.556 GMT-0800,211.202,210.938,0.0132,0.0132
13.11.2023 08:46:32.540 GMT-0800,211.202,211.06799999999998,0.009,0.0009
13.11.2023 08:46:32.793 GMT-0800,211.322,211.06799999999998,0.0132,0.0132
13.11.2023 08:46:33.550 GMT-0800,211.322,210.938,0.0132,0.0132
13.11.2023 08:46:35.419 GMT-0800,211.322,210.958,0.0132,0.0009
13.11.2023 08:46:36.555 GMT-0800,211.322,210.978,0.0132,0.0009
13.11.2023 08:46:36.878 GMT-0800,211.322,211.008,0.0132,0.0009
13.11.2023 08:46:38.410 GMT-0800,211.322,211.058,0.0132,0.0009
13.11.2023 08:46:41.931 GMT-0800,211.322,211.048,0.0132,0.0132
13.11.2023 08:46:49.053 GMT-0800,211.322,211.058,0.0132,0.0009
13.11.2023 08:46:50.118 GMT-0800,211.322,211.048,0.0132,0.0132
13.11.2023 08:46:56.180 GMT-0800,211.36200000000002,211.048,0.0132,0.0132
13.11.2023 08:46:56.457 GMT-0800,211.36200000000002,211.078,0.0132,0.0009
13.11.2023 08:47:08.668 GMT-0800,211.352,211.078,0.0009,0.0132
13.11.2023 08:47:08.769 GMT-0800,211.342,211.078,0.0132,0.0132
13.11.2023 08:47:18.439 GMT-0800,211.342,211.168,0.0132,0.0009
13.11.2023 08:47:18.598 GMT-0800,211.342,211.078,0.0132,0.0132
13.11.2023 08:47:36.796 GMT-0800,211.322,211.078,0.0009,0.0132
13.11.2023 08:47:47.128 GMT-0800,211.342,211.078,0.0132,0.0132
13.11.2023 08:47:47.863 GMT-0800,211.342,211.088,0.009,0.0009
13.11.2023 08:47:48.601 GMT-0800,211.822,211.088,0.0132,0.0132
13.11.2023 08:47:49.111 GMT-0800,211.822,211.078,0.0132,0.0132
13.11.2023 08:47:49.551 GMT-0800,211.822,211.088,0.0132,0.0009
13.11.2023 08:47:57.650 GMT-0800,211.822,211.158,0.0132,0.0009
13.11.2023 08:47:59.285 GMT-0800,211.562,211.158,0.0009,0.0132
13.11.2023 08:47:59.746 GMT-0800,211.562,211.178,0.009,0.0009
13.11.2023 08:47:59.797 GMT-0800,211.592,211.178,0.0132,0.0132
13.11.2023 08:48:00.989 GMT-0800,211.52200000000002,211.178,0.0009,0.0132
13.11.2023 08:48:05.418 GMT-0800,211.42200000000003,211.178,0.0009,0.0132
13.11.2023 08:48:05.469 GMT-0800,211.512,211.178,0.0009,0.0132
13.11.2023 08:48:08.469 GMT-0800,211.52200000000002,211.178,0.0132,0.0132
13.11.2023 08:48:09.478 GMT-0800,211.52200000000002,211.088,0.0132,0.0132
13.11.2023 08:48:18.480 GMT-0800,211.52200000000002,211.158,0.0132,0.0009
13.11.2023 08:48:18.581 GMT-0800,211.52200000000002,211.088,0.0132,0.0132
13.11.2023 08:48:28.164 GMT-0800,211.512,211.088,0.0009,0.0132
13.11.2023 08:48:29.220 GMT-0800,211.52200000000002,211.088,0.0132,0.0132
13.11.2023 08:48:43.360 GMT-0800,211.512,211.088,0.0009,0.0132
13.11.2023 08:48:43.752 GMT-0800,211.512,211.158,0.0132,0.0009
13.11.2023 08:48:51.132 GMT-0800,211.512,211.168,0.009,0.0009
13.11.2023 08:48:51.183 GMT-0800,211.52200000000002,211.168,0.0132,0.0132
13.11.2023 08:48:52.184 GMT-0800,211.52200000000002,211.158,0.0132,0.0132
13.11.2023 08:49:00.084 GMT-0800,211.42200000000003,211.158,0.0009,0.0132
13.11.2023 08:49:12.839 GMT-0800,211.412,211.158,0.0009,0.0132
13.11.2023 08:49:35.646 GMT-0800,211.42200000000003,211.158,0.0132,0.0132
13.11.2023 08:49:35.697 GMT-0800,211.43200000000002,211.158,0.0132,0.0132
13.11.2023 08:49:40.677 GMT-0800,211.42200000000003,211.158,0.0009,0.0132
13.11.2023 08:49:40.788 GMT-0800,211.43200000000002,211.158,0.0132,0.0132
13.11.2023 08:49:41.078 GMT-0800,211.42200000000003,211.158,0.0009,0.0132
13.11.2023 08:49:41.179 GMT-0800,211.43200000000002,211.158,0.0132,0.0132
13.11.2023 08:49:49.560 GMT-0800,211.42200000000003,211.158,0.0009,0.0132
13.11.2023 08:49:50.627 GMT-0800,211.43200000000002,211.158,0.0132,0.0132
13.11.2023 08:49:51.180 GMT-0800,211.482,211.158,0.0132,0.0132
13.11.2023 08:50:12.674 GMT-0800,211.46200000000002,211.158,0.0009,0.0132
13.11.2023 08:50:18.499 GMT-0800,211.46200000000002,211.228,0.0132,0.0009
13.11.2023 08:50:18.601 GMT-0800,211.46200000000002,211.158,0.0132,0.0132
13.11.2023 08:50:23.133 GMT-0800,211.46200000000002,211.228,0.0132,0.0009
13.11.2023 08:50:23.234 GMT-0800,211.46200000000002,211.158,0.0132,0.0132
13.11.2023 08:50:28.062 GMT-0800,211.42200000000003,211.158,0.0009,0.0132
13.11.2023 08:50:43.370 GMT-0800,211.39200000000002,211.158,0.0009,0.0132
13.11.2023 08:51:05.656 GMT-0800,211.39200000000002,211.198,0.0132,0.0009
13.11.2023 08:51:07.144 GMT-0800,211.39200000000002,211.208,0.0132,0.0009
13.11.2023 08:51:27.238 GMT-0800,211.382,211.208,0.0009,0.0132
13.11.2023 08:51:27.339 GMT-0800,211.382,211.158,0.0132,0.0132
13.11.2023 08:51:27.712 GMT-0800,211.202,211.078,0.0132,0.0132
13.11.2023 08:51:27.822 GMT-0800,211.192,210.978,0.0132,0.0132
13.11.2023 08:51:28.034 GMT-0800,211.162,210.978,0.0009,0.009
13.11.2023 08:51:28.085 GMT-0800,211.192,210.898,0.0132,0.0132
13.11.2023 08:51:28.826 GMT-0800,211.202,210.898,0.0132,0.0132
13.11.2023 08:51:56.035 GMT-0800,211.202,210.908,0.009,0.0009
13.11.2023 08:51:56.086 GMT-0800,211.262,210.908,0.0132,0.0132
13.11.2023 08:51:56.784 GMT-0800,211.262,210.978,0.0132,0.0009
13.11.2023 08:52:04.444 GMT-0800,211.262,210.988,0.0132,0.0009
13.11.2023 08:52:11.953 GMT-0800,211.262,210.978,0.0132,0.0132
13.11.2023 08:52:40.156 GMT-0800,211.262,211.018,0.0132,0.0009
13.11.2023 08:53:34.352 GMT-0800,211.262,210.918,0.0132,0.0132
13.11.2023 08:53:39.904 GMT-0800,211.262,210.978,0.0132,0.0009
13.11.2023 08:54:12.509 GMT-0800,211.252,210.978,0.0009,0.0132
13.11.2023 08:54:12.610 GMT-0800,211.24200000000002,210.978,0.0132,0.0132
13.11.2023 08:54:12.778 GMT-0800,211.222,210.978,0.0009,0.0132
