Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 08:29:24.700 GMT-0800,175.167,174.733,0.0132,0.0132
13.11.2023 08:29:30.177 GMT-0800,175.157,174.733,0.0009,0.0132
13.11.2023 08:29:30.392 GMT-0800,175.167,174.733,0.0132,0.0132
13.11.2023 08:29:31.018 GMT-0800,175.007,174.733,0.0009,0.0132
13.11.2023 08:29:33.608 GMT-0800,175.167,174.733,0.0132,0.0132
13.11.2023 08:29:37.255 GMT-0800,175.167,174.793,0.0132,0.0009
13.11.2023 08:29:49.693 GMT-0800,175.157,174.793,0.0009,0.0132
13.11.2023 08:29:49.882 GMT-0800,175.167,174.793,0.0132,0.0132
13.11.2023 08:29:50.427 GMT-0800,175.157,174.793,0.0009,0.0132
13.11.2023 08:29:50.628 GMT-0800,175.167,174.793,0.0132,0.0132
13.11.2023 08:29:51.294 GMT-0800,175.007,174.793,0.0009,0.0132
13.11.2023 08:29:54.664 GMT-0800,175.007,174.873,0.009,0.0009
13.11.2023 08:29:54.715 GMT-0800,175.17700000000002,174.793,0.0132,0.0132
13.11.2023 08:29:58.101 GMT-0800,175.227,174.793,0.0132,0.0132
13.11.2023 08:30:07.152 GMT-0800,175.127,174.793,0.0009,0.0132
13.11.2023 08:30:08.523 GMT-0800,175.107,174.793,0.0009,0.0132
13.11.2023 08:30:08.573 GMT-0800,175.137,174.793,0.0132,0.0132
13.11.2023 08:30:16.297 GMT-0800,175.127,174.793,0.0009,0.0132
13.11.2023 08:30:19.342 GMT-0800,175.137,174.793,0.0132,0.0132
13.11.2023 08:30:22.843 GMT-0800,174.997,174.793,0.0009,0.009
13.11.2023 08:30:22.944 GMT-0800,174.98700000000002,174.683,0.0132,0.0132
13.11.2023 08:30:23.933 GMT-0800,174.98700000000002,174.573,0.0132,0.0132
13.11.2023 08:30:25.899 GMT-0800,174.997,174.573,0.0132,0.0132
13.11.2023 08:30:31.440 GMT-0800,174.92700000000002,174.573,0.0009,0.0132
13.11.2023 08:30:32.216 GMT-0800,175.137,174.573,0.0132,0.0132
13.11.2023 08:30:32.415 GMT-0800,175.137,174.613,0.0132,0.0009
13.11.2023 08:30:32.466 GMT-0800,175.137,174.573,0.0132,0.0132
13.11.2023 08:30:32.636 GMT-0800,175.127,174.573,0.0009,0.0132
13.11.2023 08:30:32.687 GMT-0800,175.137,174.573,0.0132,0.0132
13.11.2023 08:30:32.998 GMT-0800,174.92700000000002,174.573,0.0009,0.0132
13.11.2023 08:30:34.213 GMT-0800,175.137,174.573,0.0132,0.0132
13.11.2023 08:30:40.573 GMT-0800,175.127,174.573,0.0009,0.0132
13.11.2023 08:30:40.768 GMT-0800,175.137,174.573,0.0132,0.0132
13.11.2023 08:30:41.077 GMT-0800,174.92700000000002,174.573,0.0009,0.0132
13.11.2023 08:30:42.825 GMT-0800,174.917,174.573,0.0009,0.0132
13.11.2023 08:30:51.177 GMT-0800,174.92700000000002,174.573,0.0132,0.0132
13.11.2023 08:30:54.665 GMT-0800,174.92700000000002,174.583,0.0132,0.0009
13.11.2023 08:30:54.838 GMT-0800,174.92700000000002,174.573,0.0132,0.0132
13.11.2023 08:30:55.138 GMT-0800,174.92700000000002,174.643,0.0132,0.0009
13.11.2023 08:30:56.616 GMT-0800,174.907,174.643,0.0009,0.0132
13.11.2023 08:31:01.816 GMT-0800,174.797,174.643,0.0009,0.009
13.11.2023 08:31:01.867 GMT-0800,174.797,174.573,0.0132,0.0132
13.11.2023 08:31:01.918 GMT-0800,174.757,174.47299999999998,0.0132,0.0132
13.11.2023 08:31:03.068 GMT-0800,174.757,174.303,0.0132,0.0132
13.11.2023 08:31:04.972 GMT-0800,174.907,174.303,0.0132,0.0132
13.11.2023 08:31:06.176 GMT-0800,174.857,174.303,0.0009,0.0132
13.11.2023 08:31:06.284 GMT-0800,174.727,174.303,0.0009,0.0132
13.11.2023 08:31:16.113 GMT-0800,174.727,174.313,0.0132,0.0009
13.11.2023 08:31:27.498 GMT-0800,174.727,174.323,0.0132,0.0009
13.11.2023 08:31:27.687 GMT-0800,174.727,174.313,0.0132,0.0132
13.11.2023 08:31:31.758 GMT-0800,174.727,174.493,0.009,0.0009
13.11.2023 08:31:31.808 GMT-0800,174.857,174.313,0.0132,0.0132
13.11.2023 08:31:32.616 GMT-0800,174.857,174.323,0.0132,0.0009
13.11.2023 08:31:32.717 GMT-0800,174.857,174.313,0.0132,0.0132
13.11.2023 08:31:35.633 GMT-0800,174.907,174.313,0.0132,0.0132
13.11.2023 08:31:39.937 GMT-0800,174.877,174.323,0.0009,0.0009
13.11.2023 08:31:40.126 GMT-0800,174.877,174.313,0.0132,0.0132
13.11.2023 08:31:40.687 GMT-0800,174.877,174.323,0.009,0.0009
13.11.2023 08:31:40.737 GMT-0800,174.907,174.323,0.0132,0.0132
13.11.2023 08:31:40.866 GMT-0800,174.817,174.323,0.0009,0.009
13.11.2023 08:31:40.917 GMT-0800,174.817,174.313,0.0132,0.0132
13.11.2023 08:31:46.209 GMT-0800,174.817,174.553,0.0132,0.0009
13.11.2023 08:32:09.292 GMT-0800,174.80700000000002,174.553,0.0009,0.0132
13.11.2023 08:32:11.221 GMT-0800,174.817,174.553,0.0132,0.0132
13.11.2023 08:32:15.044 GMT-0800,174.77700000000002,174.553,0.0009,0.0132
13.11.2023 08:32:15.095 GMT-0800,174.817,174.553,0.0132,0.0132
13.11.2023 08:33:16.744 GMT-0800,174.80700000000002,174.553,0.0132,0.0132
13.11.2023 08:33:17.231 GMT-0800,174.77700000000002,174.553,0.0009,0.009
13.11.2023 08:33:17.281 GMT-0800,174.77700000000002,174.47299999999998,0.0132,0.0132
13.11.2023 08:33:17.466 GMT-0800,174.747,174.47299999999998,0.0009,0.0132
13.11.2023 08:33:30.891 GMT-0800,174.747,174.583,0.009,0.0009
13.11.2023 08:33:30.941 GMT-0800,174.747,174.47299999999998,0.009,0.0132
13.11.2023 08:33:30.992 GMT-0800,174.797,174.47299999999998,0.0132,0.0132
13.11.2023 08:33:31.290 GMT-0800,174.86700000000002,174.47299999999998,0.0132,0.0132
13.11.2023 08:33:40.100 GMT-0800,174.86700000000002,174.44299999999998,0.0132,0.0132
13.11.2023 08:34:16.401 GMT-0800,174.86700000000002,174.453,0.0132,0.0009
13.11.2023 08:34:16.609 GMT-0800,174.86700000000002,174.44299999999998,0.0132,0.0132
13.11.2023 08:34:32.637 GMT-0800,174.857,174.44299999999998,0.0009,0.0132
13.11.2023 08:34:32.688 GMT-0800,174.86700000000002,174.44299999999998,0.0132,0.0132
13.11.2023 08:34:58.130 GMT-0800,174.86700000000002,174.463,0.0132,0.0009
13.11.2023 08:35:58.370 GMT-0800,174.86700000000002,174.44299999999998,0.0132,0.0132
13.11.2023 08:35:58.755 GMT-0800,174.86700000000002,174.47299999999998,0.0132,0.0009
13.11.2023 08:35:59.086 GMT-0800,174.86700000000002,174.553,0.0132,0.0009
13.11.2023 08:37:07.611 GMT-0800,174.86700000000002,174.47299999999998,0.0132,0.0132
13.11.2023 08:37:08.880 GMT-0800,174.86700000000002,174.563,0.0132,0.0009
13.11.2023 08:37:17.810 GMT-0800,174.86700000000002,174.773,0.009,0.0009
13.11.2023 08:37:17.861 GMT-0800,175.047,174.733,0.0132,0.0132
13.11.2023 08:37:17.970 GMT-0800,175.047,174.563,0.0132,0.0132
13.11.2023 08:37:18.065 GMT-0800,175.047,174.773,0.009,0.0009
13.11.2023 08:37:18.116 GMT-0800,175.127,174.773,0.0132,0.0132
13.11.2023 08:37:18.874 GMT-0800,175.11700000000002,174.773,0.0009,0.0132
13.11.2023 08:37:18.975 GMT-0800,175.067,174.773,0.0009,0.0132
13.11.2023 08:37:19.077 GMT-0800,175.127,174.773,0.0132,0.0132
13.11.2023 08:37:26.972 GMT-0800,174.977,174.773,0.0009,0.009
13.11.2023 08:37:27.023 GMT-0800,174.977,174.563,0.0132,0.0132
13.11.2023 08:37:27.274 GMT-0800,175.127,174.563,0.0132,0.0132
13.11.2023 08:37:28.919 GMT-0800,174.917,174.563,0.0009,0.0132
13.11.2023 08:37:36.358 GMT-0800,174.917,174.573,0.0132,0.0009
13.11.2023 08:37:48.947 GMT-0800,174.917,174.563,0.0132,0.0132
13.11.2023 08:37:55.958 GMT-0800,174.907,174.563,0.0009,0.0132
13.11.2023 08:37:56.019 GMT-0800,174.917,174.563,0.0132,0.0132
13.11.2023 08:38:00.736 GMT-0800,174.907,174.563,0.0132,0.0132
13.11.2023 08:38:00.787 GMT-0800,174.917,174.563,0.0132,0.0132
13.11.2023 08:38:05.879 GMT-0800,174.907,174.563,0.0009,0.0132
13.11.2023 08:38:06.037 GMT-0800,174.917,174.563,0.0132,0.0132
13.11.2023 08:38:54.840 GMT-0800,174.917,174.653,0.0132,0.0009
13.11.2023 08:38:55.047 GMT-0800,174.917,174.66299999999998,0.0132,0.0009
13.11.2023 08:38:57.608 GMT-0800,174.937,174.66299999999998,0.0132,0.0132
13.11.2023 08:38:59.606 GMT-0800,175.127,174.66299999999998,0.0132,0.0132
13.11.2023 08:38:59.938 GMT-0800,175.11700000000002,174.66299999999998,0.0009,0.0132
13.11.2023 08:39:00.039 GMT-0800,175.137,174.66299999999998,0.0132,0.0132
13.11.2023 08:39:06.145 GMT-0800,175.137,174.673,0.0132,0.0009
13.11.2023 08:39:06.196 GMT-0800,175.137,174.66299999999998,0.0132,0.0132
13.11.2023 08:39:10.280 GMT-0800,175.137,174.69299999999998,0.0132,0.0009
13.11.2023 08:39:18.262 GMT-0800,175.127,174.773,0.0009,0.0009
13.11.2023 08:39:18.363 GMT-0800,175.137,174.823,0.0132,0.0132
13.11.2023 08:39:18.762 GMT-0800,175.007,174.823,0.0009,0.009
13.11.2023 08:39:18.813 GMT-0800,175.137,174.823,0.0132,0.009
13.11.2023 08:39:18.864 GMT-0800,175.137,174.69299999999998,0.0132,0.0132
13.11.2023 08:39:22.024 GMT-0800,175.127,174.69299999999998,0.0009,0.0132
13.11.2023 08:39:22.125 GMT-0800,175.137,174.69299999999998,0.0132,0.0132
13.11.2023 08:39:24.902 GMT-0800,175.137,174.66299999999998,0.0132,0.0132
13.11.2023 08:39:28.347 GMT-0800,175.137,174.773,0.0132,0.0009
13.11.2023 08:39:29.361 GMT-0800,175.127,174.773,0.0009,0.0132
13.11.2023 08:39:29.522 GMT-0800,175.137,174.773,0.0132,0.0132
13.11.2023 08:39:38.567 GMT-0800,175.127,174.773,0.0009,0.009
13.11.2023 08:39:38.617 GMT-0800,175.127,174.66299999999998,0.0132,0.0132
13.11.2023 08:39:39.525 GMT-0800,174.857,174.66299999999998,0.0009,0.0132
13.11.2023 08:39:41.346 GMT-0800,174.857,174.673,0.0132,0.0009
13.11.2023 08:40:02.477 GMT-0800,174.857,174.433,0.0132,0.0132
13.11.2023 08:40:02.593 GMT-0800,174.857,174.533,0.0132,0.0009
13.11.2023 08:40:02.820 GMT-0800,175.127,174.533,0.0132,0.0132
13.11.2023 08:40:03.410 GMT-0800,175.11700000000002,174.533,0.0009,0.0132
13.11.2023 08:40:03.511 GMT-0800,175.127,174.533,0.0132,0.0132
13.11.2023 08:40:04.074 GMT-0800,175.11700000000002,174.533,0.0009,0.0132
13.11.2023 08:40:04.175 GMT-0800,175.127,174.533,0.0132,0.0132
13.11.2023 08:40:11.635 GMT-0800,175.11700000000002,174.533,0.0009,0.0132
13.11.2023 08:40:11.736 GMT-0800,175.137,174.533,0.0132,0.0132
13.11.2023 08:40:23.500 GMT-0800,175.137,174.543,0.0132,0.0009
13.11.2023 08:40:23.612 GMT-0800,175.127,174.553,0.009,0.009
13.11.2023 08:40:23.662 GMT-0800,175.137,174.543,0.0132,0.0132
13.11.2023 08:40:26.619 GMT-0800,175.137,174.733,0.0132,0.0132
13.11.2023 08:40:33.552 GMT-0800,175.127,174.733,0.0009,0.0132
13.11.2023 08:40:33.653 GMT-0800,175.137,174.733,0.0132,0.0132
13.11.2023 08:40:37.882 GMT-0800,175.127,174.733,0.0009,0.0132
13.11.2023 08:40:37.933 GMT-0800,175.137,174.733,0.0132,0.0132
13.11.2023 08:40:55.327 GMT-0800,175.127,174.733,0.0009,0.0132
13.11.2023 08:40:55.428 GMT-0800,175.137,174.733,0.0132,0.0132
13.11.2023 08:41:27.397 GMT-0800,175.127,174.733,0.0009,0.0132
13.11.2023 08:41:27.582 GMT-0800,175.137,174.733,0.0132,0.0132
13.11.2023 08:41:27.732 GMT-0800,174.907,174.733,0.0009,0.0132
13.11.2023 08:41:50.122 GMT-0800,174.907,174.673,0.0132,0.0132
13.11.2023 08:42:39.279 GMT-0800,174.907,174.763,0.009,0.0009
13.11.2023 08:42:39.329 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 08:42:41.963 GMT-0800,175.127,174.763,0.0009,0.0132
13.11.2023 08:42:42.014 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 08:42:42.654 GMT-0800,175.137,174.803,0.0132,0.0009
13.11.2023 08:42:44.742 GMT-0800,175.127,174.803,0.0009,0.0132
13.11.2023 08:42:44.933 GMT-0800,175.137,174.803,0.0132,0.0132
13.11.2023 08:42:54.893 GMT-0800,175.127,174.803,0.0009,0.0132
13.11.2023 08:42:54.944 GMT-0800,175.137,174.803,0.0132,0.0132
13.11.2023 08:42:56.614 GMT-0800,175.127,174.803,0.0009,0.0132
13.11.2023 08:42:56.795 GMT-0800,175.137,174.803,0.0132,0.0132
13.11.2023 08:42:56.961 GMT-0800,175.137,174.763,0.0132,0.0132
13.11.2023 08:42:57.757 GMT-0800,175.077,174.763,0.0009,0.009
13.11.2023 08:42:57.808 GMT-0800,175.077,174.743,0.0132,0.0132
13.11.2023 08:43:00.820 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:43:02.014 GMT-0800,175.077,174.653,0.0132,0.0009
13.11.2023 08:43:02.115 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:43:14.449 GMT-0800,175.067,174.643,0.0009,0.0132
13.11.2023 08:43:14.650 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:43:19.148 GMT-0800,175.077,174.753,0.0132,0.0009
13.11.2023 08:43:20.260 GMT-0800,175.067,174.753,0.0009,0.0132
13.11.2023 08:43:20.311 GMT-0800,175.077,174.753,0.0132,0.0132
13.11.2023 08:43:23.268 GMT-0800,175.067,174.753,0.0009,0.0132
13.11.2023 08:43:23.319 GMT-0800,175.077,174.753,0.0132,0.0132
13.11.2023 08:43:51.373 GMT-0800,175.067,174.753,0.0009,0.0132
13.11.2023 08:43:51.554 GMT-0800,175.077,174.753,0.0132,0.0132
13.11.2023 08:44:03.213 GMT-0800,175.05700000000002,174.753,0.0009,0.0132
13.11.2023 08:44:12.503 GMT-0800,174.937,174.753,0.0009,0.009
13.11.2023 08:44:12.554 GMT-0800,175.067,174.643,0.0132,0.0132
13.11.2023 08:44:12.605 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:44:13.163 GMT-0800,175.067,174.643,0.0009,0.0132
13.11.2023 08:44:13.214 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:44:18.519 GMT-0800,175.067,174.643,0.0009,0.0132
13.11.2023 08:44:18.621 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:44:18.803 GMT-0800,174.887,174.643,0.0009,0.009
13.11.2023 08:44:18.854 GMT-0800,175.077,174.433,0.0132,0.0132
13.11.2023 08:44:20.474 GMT-0800,175.067,174.44299999999998,0.0009,0.0009
13.11.2023 08:44:20.663 GMT-0800,175.077,174.433,0.0132,0.0132
13.11.2023 08:44:22.074 GMT-0800,175.077,174.463,0.0132,0.0009
13.11.2023 08:44:26.487 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:44:26.649 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:44:33.662 GMT-0800,175.067,174.463,0.0009,0.0132
13.11.2023 08:44:33.713 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:44:36.052 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:44:36.202 GMT-0800,175.067,174.47299999999998,0.009,0.009
13.11.2023 08:44:36.253 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:44:44.562 GMT-0800,175.067,174.463,0.0009,0.0132
13.11.2023 08:44:44.790 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:02.097 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:45:02.148 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:03.639 GMT-0800,175.067,174.463,0.0009,0.0132
13.11.2023 08:45:03.740 GMT-0800,175.077,174.47299999999998,0.0132,0.009
13.11.2023 08:45:03.791 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:04.566 GMT-0800,175.067,174.463,0.0009,0.0132
13.11.2023 08:45:04.737 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:10.153 GMT-0800,175.077,174.533,0.0132,0.0009
13.11.2023 08:45:15.207 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:15.359 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:17.406 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:17.459 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:17.960 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:18.061 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:18.561 GMT-0800,175.067,174.543,0.0009,0.0009
13.11.2023 08:45:18.978 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:19.472 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:19.730 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:20.280 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:20.381 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:21.552 GMT-0800,175.067,174.533,0.0009,0.0132
13.11.2023 08:45:21.654 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:24.586 GMT-0800,175.077,174.543,0.0132,0.0009
13.11.2023 08:45:24.637 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:28.566 GMT-0800,175.067,174.543,0.0009,0.0009
13.11.2023 08:45:28.722 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:29.876 GMT-0800,175.077,174.543,0.0132,0.0009
13.11.2023 08:45:29.927 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:31.504 GMT-0800,175.067,174.543,0.0009,0.0009
13.11.2023 08:45:31.731 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:34.082 GMT-0800,175.077,174.543,0.0132,0.0009
13.11.2023 08:45:34.133 GMT-0800,175.077,174.533,0.0132,0.0132
13.11.2023 08:45:34.772 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:42.055 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:45:42.235 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:45.206 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:45:45.308 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:48.076 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:45:48.177 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:45:49.392 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:45:49.626 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:02.886 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:46:02.988 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:03.779 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:46:03.880 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:07.276 GMT-0800,175.077,174.47299999999998,0.0132,0.0009
13.11.2023 08:46:07.428 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:16.363 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:46:16.627 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:21.738 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:46:21.839 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:29.031 GMT-0800,175.067,174.47299999999998,0.0009,0.0009
13.11.2023 08:46:29.132 GMT-0800,175.077,174.463,0.0132,0.0132
13.11.2023 08:46:45.701 GMT-0800,175.077,174.483,0.0132,0.0009
13.11.2023 08:46:49.675 GMT-0800,175.077,174.493,0.0132,0.0009
13.11.2023 08:46:49.726 GMT-0800,175.077,174.483,0.0132,0.0132
13.11.2023 08:46:53.434 GMT-0800,175.077,174.603,0.0132,0.0009
13.11.2023 08:47:03.207 GMT-0800,175.077,174.613,0.0132,0.0009
13.11.2023 08:47:03.669 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:04.128 GMT-0800,175.067,174.603,0.0009,0.0132
13.11.2023 08:47:04.240 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:04.763 GMT-0800,175.067,174.603,0.0009,0.0132
13.11.2023 08:47:04.865 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:09.009 GMT-0800,175.067,174.603,0.0009,0.0132
13.11.2023 08:47:09.233 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:25.003 GMT-0800,175.077,174.613,0.0132,0.0009
13.11.2023 08:47:25.104 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:39.024 GMT-0800,175.067,174.603,0.0009,0.0132
13.11.2023 08:47:39.253 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:46.861 GMT-0800,175.067,174.603,0.0009,0.0132
13.11.2023 08:47:46.912 GMT-0800,175.077,174.603,0.0132,0.0132
13.11.2023 08:47:54.202 GMT-0800,175.077,174.703,0.0132,0.0009
13.11.2023 08:48:02.575 GMT-0800,175.067,174.703,0.0009,0.0132
13.11.2023 08:48:02.754 GMT-0800,175.077,174.703,0.0132,0.0132
13.11.2023 08:48:12.058 GMT-0800,175.077,174.713,0.0132,0.0009
13.11.2023 08:48:30.126 GMT-0800,175.067,174.713,0.0009,0.009
13.11.2023 08:48:30.176 GMT-0800,175.067,174.643,0.009,0.0132
13.11.2023 08:48:30.227 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:48:31.091 GMT-0800,175.067,174.643,0.0009,0.0132
13.11.2023 08:48:31.300 GMT-0800,175.077,174.643,0.0132,0.0132
13.11.2023 08:48:45.309 GMT-0800,175.067,174.673,0.0009,0.0009
13.11.2023 08:48:45.360 GMT-0800,175.077,174.673,0.0132,0.0132
13.11.2023 08:48:51.096 GMT-0800,175.077,174.733,0.0132,0.0132
13.11.2023 08:48:52.441 GMT-0800,175.037,174.733,0.0009,0.0132
13.11.2023 08:49:00.431 GMT-0800,175.037,174.753,0.0132,0.0009
13.11.2023 08:49:11.641 GMT-0800,175.037,174.813,0.0132,0.0009
13.11.2023 08:49:12.979 GMT-0800,175.037,174.753,0.0132,0.0132
13.11.2023 08:49:13.677 GMT-0800,175.077,174.753,0.0132,0.0132
13.11.2023 08:49:30.490 GMT-0800,175.077,174.773,0.0132,0.0009
13.11.2023 08:49:38.182 GMT-0800,175.077,174.733,0.0132,0.0132
13.11.2023 08:49:38.306 GMT-0800,175.077,174.783,0.0132,0.0009
13.11.2023 08:49:58.911 GMT-0800,175.077,174.793,0.0132,0.0009
13.11.2023 08:50:15.245 GMT-0800,175.077,174.813,0.0132,0.0009
13.11.2023 08:50:18.733 GMT-0800,175.077,174.823,0.0132,0.0009
13.11.2023 08:50:20.183 GMT-0800,175.077,174.813,0.0132,0.0132
13.11.2023 08:50:21.744 GMT-0800,175.077,174.733,0.0132,0.0132
13.11.2023 08:50:22.016 GMT-0800,175.077,174.813,0.0132,0.0009
13.11.2023 08:50:27.023 GMT-0800,175.077,174.733,0.0132,0.0132
13.11.2023 08:50:28.272 GMT-0800,175.077,174.813,0.0132,0.0009
13.11.2023 08:50:59.841 GMT-0800,175.077,174.833,0.0132,0.0009
13.11.2023 08:51:00.370 GMT-0800,175.08700000000002,174.833,0.0132,0.0132
13.11.2023 08:51:17.118 GMT-0800,174.98700000000002,174.833,0.0009,0.009
13.11.2023 08:51:17.169 GMT-0800,175.08700000000002,174.733,0.0132,0.0132
13.11.2023 08:51:30.223 GMT-0800,174.92700000000002,174.733,0.0009,0.009
13.11.2023 08:51:30.274 GMT-0800,175.08700000000002,174.613,0.0132,0.0132
13.11.2023 08:51:30.324 GMT-0800,175.077,174.613,0.0009,0.0132
13.11.2023 08:51:30.425 GMT-0800,175.08700000000002,174.653,0.0132,0.0132
13.11.2023 08:51:31.449 GMT-0800,174.997,174.653,0.0009,0.0132
13.11.2023 08:51:38.104 GMT-0800,174.98700000000002,174.653,0.0009,0.009
13.11.2023 08:51:38.154 GMT-0800,174.98700000000002,174.613,0.0132,0.0132
13.11.2023 08:51:38.262 GMT-0800,174.997,174.613,0.0132,0.0132
13.11.2023 08:51:38.345 GMT-0800,174.997,174.653,0.0132,0.0009
13.11.2023 08:51:47.241 GMT-0800,174.98700000000002,174.653,0.0009,0.0132
13.11.2023 08:51:47.342 GMT-0800,174.997,174.653,0.0132,0.0132
13.11.2023 08:51:50.545 GMT-0800,174.98700000000002,174.653,0.0009,0.0132
13.11.2023 08:51:50.646 GMT-0800,174.997,174.653,0.0132,0.0132
13.11.2023 08:51:56.268 GMT-0800,174.997,174.613,0.0132,0.0132
13.11.2023 08:51:56.322 GMT-0800,174.997,174.653,0.0132,0.0009
13.11.2023 08:52:06.905 GMT-0800,174.937,174.653,0.0009,0.0132
13.11.2023 08:52:11.944 GMT-0800,174.937,174.703,0.0132,0.0009
13.11.2023 08:52:26.137 GMT-0800,174.847,174.703,0.0009,0.009
13.11.2023 08:52:26.188 GMT-0800,174.937,174.613,0.0132,0.0132
13.11.2023 08:52:56.760 GMT-0800,174.937,174.633,0.0132,0.0009
13.11.2023 08:53:15.591 GMT-0800,174.817,174.633,0.0009,0.009
13.11.2023 08:53:15.642 GMT-0800,174.937,174.613,0.0132,0.0132
13.11.2023 08:53:16.517 GMT-0800,174.80700000000002,174.613,0.0009,0.009
13.11.2023 08:53:16.567 GMT-0800,174.92700000000002,174.563,0.009,0.0132
13.11.2023 08:53:16.618 GMT-0800,174.937,174.563,0.0132,0.0132
13.11.2023 08:53:19.594 GMT-0800,174.937,174.433,0.0132,0.0132
13.11.2023 08:53:24.886 GMT-0800,174.937,174.483,0.0132,0.0009
13.11.2023 08:53:27.927 GMT-0800,174.937,174.493,0.0132,0.0009
13.11.2023 08:53:27.977 GMT-0800,174.937,174.483,0.0132,0.0132
13.11.2023 08:53:35.651 GMT-0800,174.92700000000002,174.483,0.0009,0.0132
13.11.2023 08:53:35.830 GMT-0800,174.937,174.483,0.0132,0.0132
13.11.2023 08:53:37.453 GMT-0800,174.89700000000002,174.483,0.0009,0.0132
13.11.2023 08:53:39.783 GMT-0800,174.887,174.483,0.0009,0.0132
13.11.2023 08:53:40.432 GMT-0800,174.877,174.483,0.0009,0.0132
13.11.2023 08:53:40.483 GMT-0800,174.887,174.483,0.0132,0.0132
13.11.2023 08:53:43.590 GMT-0800,174.697,174.483,0.0009,0.0132
13.11.2023 08:53:43.687 GMT-0800,174.877,174.483,0.0009,0.0132
13.11.2023 08:53:43.738 GMT-0800,174.887,174.483,0.0132,0.0132
