Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:20:26.919 GMT-0800,661.33,659.76,0.0009,0.013
13.11.2023 07:20:26.970 GMT-0800,661.33,659.76,0.0132,0.0132
13.11.2023 07:20:27.816 GMT-0800,661.33,660.27,0.0132,0.0009
13.11.2023 07:20:29.464 GMT-0800,661.48,660.27,0.0132,0.0132
13.11.2023 07:20:30.214 GMT-0800,661.24,660.27,0.0009,0.0132
13.11.2023 07:20:30.272 GMT-0800,661.33,660.27,0.0132,0.0132
13.11.2023 07:20:30.323 GMT-0800,661.24,660.27,0.0132,0.0132
13.11.2023 07:20:30.429 GMT-0800,661.24,660.28,0.009,0.0009
13.11.2023 07:20:30.479 GMT-0800,661.33,660.28,0.0132,0.0132
13.11.2023 07:20:31.481 GMT-0800,661.33,660.27,0.0132,0.0132
13.11.2023 07:20:31.821 GMT-0800,661.48,660.27,0.0132,0.0132
13.11.2023 07:20:32.877 GMT-0800,661.24,660.27,0.0009,0.0132
13.11.2023 07:20:34.857 GMT-0800,661.33,660.27,0.0132,0.0132
13.11.2023 07:20:34.958 GMT-0800,661.48,660.27,0.0132,0.0132
13.11.2023 07:20:35.701 GMT-0800,661.33,660.27,0.0009,0.0132
13.11.2023 07:20:35.803 GMT-0800,661.48,660.27,0.0132,0.0132
13.11.2023 07:20:36.103 GMT-0800,661.48,660.62,0.0132,0.0009
13.11.2023 07:20:38.066 GMT-0800,661.48,660.28,0.0132,0.0132
13.11.2023 07:20:39.150 GMT-0800,661.48,660.27,0.0132,0.0132
13.11.2023 07:20:45.897 GMT-0800,661.48,660.5,0.0132,0.0009
13.11.2023 07:20:51.111 GMT-0800,661.48,660.73,0.0132,0.0009
13.11.2023 07:20:51.162 GMT-0800,661.48,660.5,0.0132,0.0132
13.11.2023 07:20:51.263 GMT-0800,661.48,660.19,0.0132,0.0132
13.11.2023 07:21:14.083 GMT-0800,661.48,660.2,0.0132,0.0009
13.11.2023 07:21:14.245 GMT-0800,661.48,660.1800000000001,0.0132,0.0132
13.11.2023 07:21:14.514 GMT-0800,661.48,660.19,0.0132,0.0009
13.11.2023 07:21:15.251 GMT-0800,661.48,660.1800000000001,0.0132,0.0132
13.11.2023 07:21:15.504 GMT-0800,661.48,660.2,0.0132,0.0009
13.11.2023 07:21:15.776 GMT-0800,661.48,660.1800000000001,0.0132,0.0132
13.11.2023 07:21:19.164 GMT-0800,661.48,660.2,0.0132,0.0009
13.11.2023 07:21:19.593 GMT-0800,661.48,660.37,0.0132,0.0009
13.11.2023 07:21:19.876 GMT-0800,661.01,660.37,0.0009,0.0132
13.11.2023 07:21:19.927 GMT-0800,661.48,660.37,0.0132,0.0132
13.11.2023 07:21:20.081 GMT-0800,660.97,660.37,0.0009,0.0132
13.11.2023 07:21:20.131 GMT-0800,661.48,660.37,0.0132,0.0132
13.11.2023 07:21:21.643 GMT-0800,661.29,660.37,0.0009,0.0132
13.11.2023 07:21:21.694 GMT-0800,661.48,660.37,0.0132,0.0132
13.11.2023 07:21:23.482 GMT-0800,661.38,660.37,0.0009,0.0132
13.11.2023 07:21:25.059 GMT-0800,661.38,660.13,0.0132,0.0132
13.11.2023 07:21:27.364 GMT-0800,660.66,660.13,0.0009,0.0132
13.11.2023 07:21:27.415 GMT-0800,660.95,660.13,0.0132,0.0132
13.11.2023 07:21:30.737 GMT-0800,660.37,659.63,0.0009,0.013
13.11.2023 07:21:30.788 GMT-0800,660.94,659.63,0.0132,0.0132
13.11.2023 07:21:32.831 GMT-0800,660.9300000000001,659.63,0.0009,0.0132
13.11.2023 07:21:33.546 GMT-0800,660.92,659.63,0.0009,0.0132
13.11.2023 07:21:34.594 GMT-0800,660.91,659.63,0.0009,0.0132
13.11.2023 07:21:35.617 GMT-0800,660.9,659.63,0.0009,0.0132
13.11.2023 07:21:39.353 GMT-0800,660.79,659.63,0.0009,0.0132
13.11.2023 07:21:50.395 GMT-0800,660.64,659.63,0.0009,0.0132
13.11.2023 07:21:55.141 GMT-0800,660.63,659.63,0.0009,0.0132
13.11.2023 07:22:03.407 GMT-0800,660.62,659.63,0.0009,0.0132
13.11.2023 07:22:03.457 GMT-0800,660.63,659.63,0.0132,0.0132
13.11.2023 07:22:04.074 GMT-0800,660.62,659.63,0.0009,0.0132
13.11.2023 07:22:22.667 GMT-0800,660.62,659.64,0.0132,0.0009
13.11.2023 07:22:22.969 GMT-0800,660.62,660.09,0.009,0.0009
13.11.2023 07:22:23.020 GMT-0800,660.79,660.09,0.0132,0.0132
13.11.2023 07:22:23.365 GMT-0800,660.79,659.64,0.0132,0.0132
13.11.2023 07:22:23.665 GMT-0800,660.79,660.27,0.009,0.0009
13.11.2023 07:22:23.716 GMT-0800,661.39,659.66,0.0132,0.0132
13.11.2023 07:22:24.752 GMT-0800,661.39,659.64,0.0132,0.0132
13.11.2023 07:22:25.729 GMT-0800,661.39,659.63,0.0132,0.0132
13.11.2023 07:22:42.397 GMT-0800,661.39,659.97,0.009,0.0009
13.11.2023 07:22:42.448 GMT-0800,661.48,659.98,0.0132,0.0132
13.11.2023 07:22:42.773 GMT-0800,661.48,659.97,0.0132,0.0132
13.11.2023 07:23:02.028 GMT-0800,661.48,659.67,0.0132,0.0132
13.11.2023 07:23:04.462 GMT-0800,661.29,659.67,0.0009,0.0132
13.11.2023 07:23:04.688 GMT-0800,661.29,659.6800000000001,0.0132,0.0009
13.11.2023 07:23:04.878 GMT-0800,660.69,659.63,0.0009,0.013
13.11.2023 07:23:04.929 GMT-0800,660.69,659.63,0.0132,0.0132
13.11.2023 07:23:09.231 GMT-0800,661.3000000000001,659.63,0.0132,0.0132
13.11.2023 07:23:45.286 GMT-0800,660.99,659.63,0.0009,0.0132
13.11.2023 07:24:00.125 GMT-0800,661,659.63,0.0132,0.0132
13.11.2023 07:24:05.128 GMT-0800,660.99,659.63,0.0009,0.0132
13.11.2023 07:24:05.229 GMT-0800,661,659.63,0.0132,0.0132
13.11.2023 07:24:10.867 GMT-0800,661.09,659.63,0.0132,0.0132
13.11.2023 07:24:14.143 GMT-0800,661.08,659.63,0.0009,0.0132
13.11.2023 07:24:18.456 GMT-0800,660.69,659.63,0.0009,0.0132
13.11.2023 07:24:26.746 GMT-0800,660.6800000000001,659.63,0.0009,0.0132
13.11.2023 07:24:31.388 GMT-0800,660.5,659.63,0.0009,0.0132
13.11.2023 07:24:42.002 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:24:42.300 GMT-0800,660.5,659.63,0.0009,0.0132
13.11.2023 07:24:53.090 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:24:53.335 GMT-0800,660.48,659.63,0.0009,0.0132
13.11.2023 07:24:53.838 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:24:55.320 GMT-0800,660.48,659.63,0.0009,0.0132
13.11.2023 07:24:57.564 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:00.115 GMT-0800,660.2,659.63,0.0009,0.0132
13.11.2023 07:25:00.166 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:00.439 GMT-0800,660.48,659.63,0.0009,0.0132
13.11.2023 07:25:03.226 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:03.510 GMT-0800,660.47,659.63,0.0009,0.0132
13.11.2023 07:25:04.095 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:04.648 GMT-0800,660.36,659.63,0.0009,0.0132
13.11.2023 07:25:05.132 GMT-0800,660.11,659.63,0.0009,0.0132
13.11.2023 07:25:05.182 GMT-0800,660.36,659.63,0.0132,0.0132
13.11.2023 07:25:05.305 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:05.575 GMT-0800,660.36,659.63,0.0009,0.0132
13.11.2023 07:25:06.692 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:08.286 GMT-0800,660.5600000000001,659.63,0.0009,0.0132
13.11.2023 07:25:08.336 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:08.624 GMT-0800,660.33,659.63,0.0009,0.0132
13.11.2023 07:25:08.893 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:12.519 GMT-0800,660.33,659.63,0.0009,0.0132
13.11.2023 07:25:12.719 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:13.768 GMT-0800,660.33,659.63,0.0009,0.0132
13.11.2023 07:25:17.092 GMT-0800,660.6800000000001,659.63,0.0132,0.0132
13.11.2023 07:25:17.200 GMT-0800,660.32,659.63,0.0009,0.0132
13.11.2023 07:25:17.696 GMT-0800,660.32,659.78,0.0132,0.0009
13.11.2023 07:25:19.159 GMT-0800,660.09,659.63,0.0009,0.013
13.11.2023 07:25:19.209 GMT-0800,660.3100000000001,659.3100000000001,0.0132,0.0132
13.11.2023 07:25:19.774 GMT-0800,659.95,659.3100000000001,0.0009,0.0132
13.11.2023 07:25:23.631 GMT-0800,659.73,659.3100000000001,0.0009,0.0132
13.11.2023 07:25:23.682 GMT-0800,659.95,659.3100000000001,0.0132,0.0132
13.11.2023 07:25:24.803 GMT-0800,659.96,659.3100000000001,0.0132,0.0132
13.11.2023 07:25:25.026 GMT-0800,659.84,659.3100000000001,0.0009,0.0132
13.11.2023 07:25:25.742 GMT-0800,659.96,659.3100000000001,0.0132,0.0132
13.11.2023 07:25:25.980 GMT-0800,659.95,659.3100000000001,0.0009,0.0132
13.11.2023 07:25:26.081 GMT-0800,659.67,659.26,0.0132,0.0132
13.11.2023 07:25:26.446 GMT-0800,659.95,659.26,0.0132,0.0132
13.11.2023 07:25:26.915 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:27.234 GMT-0800,659.84,659.26,0.0009,0.0132
13.11.2023 07:25:36.406 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:37.012 GMT-0800,659.84,659.26,0.0009,0.0132
13.11.2023 07:25:37.615 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:38.276 GMT-0800,659.86,659.26,0.0009,0.0132
13.11.2023 07:25:38.630 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:38.875 GMT-0800,659.91,659.26,0.0009,0.0132
13.11.2023 07:25:38.926 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:42.132 GMT-0800,659.84,659.26,0.0009,0.0132
13.11.2023 07:25:42.844 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:43.313 GMT-0800,659.9300000000001,659.26,0.0009,0.0132
13.11.2023 07:25:43.465 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:43.667 GMT-0800,659.9,659.26,0.0009,0.0132
13.11.2023 07:25:45.067 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:47.961 GMT-0800,659.84,659.26,0.0009,0.0132
13.11.2023 07:25:48.319 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:49.319 GMT-0800,659.84,659.26,0.0009,0.0132
13.11.2023 07:25:50.076 GMT-0800,659.96,659.26,0.0132,0.0132
13.11.2023 07:25:55.854 GMT-0800,659.96,659.57,0.009,0.0009
13.11.2023 07:25:55.969 GMT-0800,660.5,659.57,0.0132,0.0132
13.11.2023 07:25:56.264 GMT-0800,660.5,659.26,0.0132,0.0132
13.11.2023 07:26:04.547 GMT-0800,661.09,659.26,0.0132,0.0132
13.11.2023 07:26:11.194 GMT-0800,660.33,659.26,0.0009,0.0132
13.11.2023 07:26:20.180 GMT-0800,660.33,659.5600000000001,0.0132,0.0009
13.11.2023 07:26:20.332 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:25.900 GMT-0800,660.33,659.3100000000001,0.0132,0.0009
13.11.2023 07:26:26.112 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:26.163 GMT-0800,660.33,659.32,0.0132,0.0132
13.11.2023 07:26:26.315 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:26.508 GMT-0800,660.33,659.34,0.0132,0.0009
13.11.2023 07:26:26.711 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:26.912 GMT-0800,660.33,659.36,0.0132,0.0009
13.11.2023 07:26:27.133 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:27.525 GMT-0800,660.33,659.39,0.0132,0.0009
13.11.2023 07:26:27.724 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:26:28.089 GMT-0800,660.33,659.42,0.0132,0.0009
13.11.2023 07:26:30.113 GMT-0800,660.33,659.26,0.0132,0.0132
13.11.2023 07:27:14.455 GMT-0800,660.33,659.41,0.0132,0.0009
13.11.2023 07:27:33.386 GMT-0800,660.33,659.6800000000001,0.0132,0.0132
13.11.2023 07:27:34.399 GMT-0800,660.34,659.6800000000001,0.0132,0.0132
13.11.2023 07:27:37.476 GMT-0800,660.0500000000001,659.26,0.0009,0.013
13.11.2023 07:27:37.527 GMT-0800,660.0500000000001,659.26,0.0132,0.0132
13.11.2023 07:27:37.878 GMT-0800,660.34,659.26,0.0132,0.0132
13.11.2023 07:27:40.161 GMT-0800,660.03,659.26,0.0009,0.0132
13.11.2023 07:28:09.471 GMT-0800,660.02,659.26,0.0009,0.0132
13.11.2023 07:29:14.084 GMT-0800,660.02,659.61,0.009,0.0009
13.11.2023 07:29:14.135 GMT-0800,660.63,659.62,0.0132,0.013
13.11.2023 07:29:14.186 GMT-0800,660.63,659.62,0.0132,0.0132
13.11.2023 07:29:14.467 GMT-0800,660.63,659.61,0.0132,0.0132
13.11.2023 07:29:15.119 GMT-0800,660.63,659.26,0.0132,0.0132
13.11.2023 07:29:32.824 GMT-0800,660.32,659.26,0.0009,0.0132
13.11.2023 07:29:43.949 GMT-0800,660.28,659.26,0.0009,0.0132
13.11.2023 07:29:46.444 GMT-0800,660.26,659.64,0.0132,0.0009
13.11.2023 07:29:52.369 GMT-0800,660.26,659.26,0.0132,0.0132
13.11.2023 07:29:55.682 GMT-0800,660.2,659.26,0.0009,0.0132
13.11.2023 07:29:55.733 GMT-0800,660.26,659.26,0.0132,0.0132
13.11.2023 07:30:04.136 GMT-0800,660.25,659.26,0.0009,0.0132
13.11.2023 07:30:05.080 GMT-0800,660.25,659.4,0.0132,0.0009
13.11.2023 07:30:12.747 GMT-0800,660.24,659.4,0.0009,0.0132
13.11.2023 07:30:12.849 GMT-0800,659.57,659.12,0.0132,0.0132
13.11.2023 07:30:13.073 GMT-0800,659.57,659.0500000000001,0.0132,0.0132
13.11.2023 07:30:13.204 GMT-0800,659.79,659.0500000000001,0.0132,0.0132
13.11.2023 07:30:14.503 GMT-0800,659.46,658.4,0.0009,0.013
13.11.2023 07:30:14.554 GMT-0800,659.46,658.4,0.0132,0.0132
13.11.2023 07:30:14.904 GMT-0800,659.79,658.4,0.0132,0.0132
13.11.2023 07:30:53.772 GMT-0800,659.59,658.4,0.0009,0.0132
13.11.2023 07:30:53.823 GMT-0800,659.79,658.4,0.0132,0.0132
13.11.2023 07:32:01.365 GMT-0800,659.79,658.48,0.0132,0.0009
13.11.2023 07:32:06.725 GMT-0800,659.79,658.58,0.0132,0.0009
13.11.2023 07:32:28.241 GMT-0800,659.79,658.48,0.0132,0.0132
13.11.2023 07:32:32.465 GMT-0800,659.79,658.62,0.0132,0.0009
13.11.2023 07:33:43.392 GMT-0800,659.79,658.88,0.0132,0.0009
13.11.2023 07:33:46.930 GMT-0800,659.79,658.62,0.0132,0.0132
13.11.2023 07:33:50.929 GMT-0800,659.79,658.72,0.0132,0.0009
13.11.2023 07:33:51.113 GMT-0800,659.79,658.72,0.0132,0.013
13.11.2023 07:33:51.164 GMT-0800,659.79,658.72,0.0132,0.0132
13.11.2023 07:33:51.755 GMT-0800,659.79,658.62,0.0132,0.0132
13.11.2023 07:33:51.998 GMT-0800,659.79,658.96,0.0132,0.0009
13.11.2023 07:33:52.100 GMT-0800,659.79,659.1,0.0132,0.0132
13.11.2023 07:33:59.524 GMT-0800,659.79,658.96,0.0132,0.0132
13.11.2023 07:34:03.566 GMT-0800,659.79,658.74,0.0132,0.0132
13.11.2023 07:34:05.481 GMT-0800,659.4300000000001,658.74,0.0009,0.0132
13.11.2023 07:34:05.532 GMT-0800,659.79,658.74,0.0132,0.0132
13.11.2023 07:34:19.971 GMT-0800,659.79,658.62,0.0132,0.0132
13.11.2023 07:34:25.698 GMT-0800,659.79,658.8100000000001,0.0132,0.0009
13.11.2023 07:34:34.574 GMT-0800,659.79,658.62,0.0132,0.0132
13.11.2023 07:34:42.195 GMT-0800,659.77,658.62,0.0009,0.0132
13.11.2023 07:34:42.297 GMT-0800,659.77,658.65,0.0132,0.0132
13.11.2023 07:34:44.283 GMT-0800,659.77,658.62,0.0132,0.0132
13.11.2023 07:34:45.415 GMT-0800,659.77,658.73,0.0132,0.0009
13.11.2023 07:34:46.758 GMT-0800,659.77,658.84,0.0132,0.0009
13.11.2023 07:34:46.910 GMT-0800,659.77,658.62,0.0132,0.0132
13.11.2023 07:34:49.112 GMT-0800,659.77,658.73,0.0132,0.0132
13.11.2023 07:34:51.125 GMT-0800,659.77,658.62,0.0132,0.0132
13.11.2023 07:34:52.083 GMT-0800,659.77,659.04,0.0132,0.0009
13.11.2023 07:35:02.136 GMT-0800,659.77,658.62,0.0132,0.0132
13.11.2023 07:35:09.182 GMT-0800,659.77,658.97,0.0132,0.0009
13.11.2023 07:35:09.363 GMT-0800,659.77,658.89,0.0132,0.0132
13.11.2023 07:35:09.798 GMT-0800,659.77,658.62,0.0132,0.0132
13.11.2023 07:35:30.028 GMT-0800,659.77,658.6800000000001,0.0132,0.0009
13.11.2023 07:35:33.586 GMT-0800,659.77,659.65,0.009,0.0009
13.11.2023 07:35:33.637 GMT-0800,660.63,659.66,0.0132,0.0132
13.11.2023 07:35:33.822 GMT-0800,661.12,659.66,0.0132,0.0132
13.11.2023 07:35:34.099 GMT-0800,661.12,658.7,0.0132,0.0132
13.11.2023 07:35:34.656 GMT-0800,661.12,658.62,0.0132,0.0132
13.11.2023 07:35:40.179 GMT-0800,661.12,659.47,0.0132,0.0009
13.11.2023 07:35:43.351 GMT-0800,661.12,658.62,0.0132,0.0132
13.11.2023 07:35:46.439 GMT-0800,661.12,659.47,0.0132,0.0009
13.11.2023 07:36:05.663 GMT-0800,660.23,659.47,0.0009,0.0132
13.11.2023 07:36:06.277 GMT-0800,660.23,659.21,0.0132,0.0132
13.11.2023 07:36:08.339 GMT-0800,660.23,659.13,0.0132,0.0132
13.11.2023 07:36:10.683 GMT-0800,660.23,659.21,0.0132,0.0009
13.11.2023 07:36:10.796 GMT-0800,660.23,659.5,0.0132,0.0009
13.11.2023 07:36:17.049 GMT-0800,661.12,659.5,0.0132,0.0132
13.11.2023 07:36:20.382 GMT-0800,661.12,659.53,0.0132,0.0132
13.11.2023 07:36:23.851 GMT-0800,660.26,659.53,0.0009,0.0132
13.11.2023 07:36:23.902 GMT-0800,661.03,659.54,0.0132,0.0132
13.11.2023 07:36:24.116 GMT-0800,661.03,659.77,0.0132,0.0132
13.11.2023 07:36:24.227 GMT-0800,661.03,659.54,0.0132,0.0132
13.11.2023 07:36:24.918 GMT-0800,661.03,659.53,0.0132,0.0132
13.11.2023 07:36:25.136 GMT-0800,661.13,659.53,0.0132,0.0132
13.11.2023 07:36:26.873 GMT-0800,661.13,659.58,0.0132,0.0009
13.11.2023 07:36:27.912 GMT-0800,661.03,659.86,0.0132,0.0132
13.11.2023 07:36:28.015 GMT-0800,661.03,659.78,0.0132,0.0132
13.11.2023 07:36:28.497 GMT-0800,661.03,659.9300000000001,0.0132,0.0009
13.11.2023 07:36:28.743 GMT-0800,661.03,660.15,0.0132,0.0009
13.11.2023 07:36:29.150 GMT-0800,661.07,660.15,0.0132,0.0132
13.11.2023 07:36:33.263 GMT-0800,661.03,660.15,0.0009,0.0132
13.11.2023 07:36:50.056 GMT-0800,660.63,659.95,0.0009,0.013
13.11.2023 07:36:50.113 GMT-0800,660.63,659.95,0.0132,0.0132
13.11.2023 07:36:50.458 GMT-0800,660.87,659.95,0.0132,0.0132
13.11.2023 07:36:51.105 GMT-0800,661.03,659.95,0.0132,0.0132
13.11.2023 07:36:51.348 GMT-0800,661.07,659.9300000000001,0.0132,0.0132
13.11.2023 07:36:58.176 GMT-0800,660.96,659.9300000000001,0.0009,0.0132
13.11.2023 07:37:00.616 GMT-0800,661.07,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:03.137 GMT-0800,660.9300000000001,659.9300000000001,0.0009,0.0132
13.11.2023 07:37:03.394 GMT-0800,660.9300000000001,660.2,0.009,0.0009
13.11.2023 07:37:03.446 GMT-0800,660.96,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:03.497 GMT-0800,661.13,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:03.998 GMT-0800,660.97,659.9300000000001,0.0009,0.0132
13.11.2023 07:37:04.466 GMT-0800,661.02,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:05.133 GMT-0800,661.0600000000001,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:06.642 GMT-0800,661.0600000000001,660.2,0.0132,0.0009
13.11.2023 07:37:06.743 GMT-0800,661.13,659.9300000000001,0.0132,0.0132
13.11.2023 07:37:27.222 GMT-0800,661.13,659.92,0.0132,0.0132
13.11.2023 07:37:57.500 GMT-0800,661.13,660.12,0.0132,0.0009
13.11.2023 07:38:07.502 GMT-0800,661.13,659.76,0.0132,0.0132
13.11.2023 07:38:08.600 GMT-0800,661.13,659.7,0.0132,0.0132
13.11.2023 07:38:10.810 GMT-0800,661.13,659.75,0.0132,0.0009
13.11.2023 07:38:29.336 GMT-0800,661.29,659.75,0.0132,0.0132
13.11.2023 07:38:38.754 GMT-0800,661.29,659.85,0.0132,0.0009
13.11.2023 07:38:43.799 GMT-0800,661.19,659.75,0.0009,0.013
13.11.2023 07:38:43.850 GMT-0800,661.19,659.75,0.0132,0.0132
13.11.2023 07:38:44.861 GMT-0800,661.19,659.85,0.0132,0.0009
13.11.2023 07:38:58.697 GMT-0800,661.19,659.75,0.0132,0.0132
13.11.2023 07:39:02.700 GMT-0800,661.19,659.85,0.0132,0.0009
13.11.2023 07:39:03.573 GMT-0800,661.19,660.17,0.0132,0.0009
13.11.2023 07:39:09.411 GMT-0800,661.29,660.17,0.0132,0.0132
13.11.2023 07:39:13.659 GMT-0800,661.29,659.85,0.0132,0.0132
13.11.2023 07:39:21.197 GMT-0800,661.25,659.75,0.0009,0.013
13.11.2023 07:39:21.248 GMT-0800,661.29,659.75,0.0132,0.0132
13.11.2023 07:39:21.299 GMT-0800,661.16,659.75,0.0132,0.0132
13.11.2023 07:39:21.349 GMT-0800,661.13,659.7,0.0132,0.0132
13.11.2023 07:39:21.400 GMT-0800,661.22,659.7,0.0132,0.0132
13.11.2023 07:39:21.538 GMT-0800,661.29,659.7,0.0132,0.0132
13.11.2023 07:39:22.047 GMT-0800,661,659.7,0.0009,0.0132
13.11.2023 07:39:36.062 GMT-0800,660.45,659.7,0.0009,0.0132
13.11.2023 07:39:36.113 GMT-0800,660.98,659.7,0.0132,0.0132
13.11.2023 07:39:36.550 GMT-0800,661,659.7,0.0132,0.0132
13.11.2023 07:39:53.094 GMT-0800,661,659.82,0.0132,0.0009
13.11.2023 07:40:01.005 GMT-0800,660.33,659.82,0.0009,0.0132
13.11.2023 07:40:04.063 GMT-0800,660.9300000000001,659.82,0.0132,0.0132
13.11.2023 07:40:09.825 GMT-0800,660.83,659.82,0.0009,0.0132
13.11.2023 07:40:12.538 GMT-0800,660.9300000000001,659.82,0.0132,0.0132
13.11.2023 07:40:40.300 GMT-0800,660.29,659.82,0.0009,0.0132
13.11.2023 07:40:40.431 GMT-0800,660.87,659.82,0.0009,0.0132
13.11.2023 07:41:12.223 GMT-0800,660.9300000000001,659.82,0.0132,0.0132
13.11.2023 07:41:14.340 GMT-0800,661.0500000000001,659.82,0.0132,0.0132
13.11.2023 07:41:21.092 GMT-0800,661.17,659.82,0.0132,0.0132
13.11.2023 07:41:25.322 GMT-0800,661.0600000000001,659.82,0.0009,0.0132
13.11.2023 07:41:43.512 GMT-0800,660.59,659.82,0.0009,0.0132
13.11.2023 07:43:17.784 GMT-0800,660.59,660.48,0.009,0.0009
13.11.2023 07:43:17.836 GMT-0800,660.59,659.95,0.009,0.0009
13.11.2023 07:43:17.943 GMT-0800,661.36,659.95,0.0132,0.0132
13.11.2023 07:43:19.576 GMT-0800,661.38,659.87,0.0132,0.0132
13.11.2023 07:43:20.783 GMT-0800,661.38,659.95,0.0132,0.0009
13.11.2023 07:43:21.077 GMT-0800,661.38,659.87,0.0132,0.0132
13.11.2023 07:43:21.309 GMT-0800,661.38,660.08,0.0132,0.0009
13.11.2023 07:43:29.824 GMT-0800,661.52,660.08,0.0132,0.0132
13.11.2023 07:43:43.546 GMT-0800,661.0600000000001,660.08,0.0009,0.0132
13.11.2023 07:43:52.352 GMT-0800,661.0600000000001,659.9300000000001,0.0132,0.0132
13.11.2023 07:43:57.439 GMT-0800,661.52,659.9300000000001,0.0132,0.0132
13.11.2023 07:43:59.286 GMT-0800,661.52,659.83,0.0132,0.0132
13.11.2023 07:44:04.333 GMT-0800,661.52,659.72,0.0132,0.0132
13.11.2023 07:44:05.404 GMT-0800,661.52,660.08,0.0132,0.0009
13.11.2023 07:44:08.612 GMT-0800,661.42,660.08,0.0009,0.0132
13.11.2023 07:44:16.569 GMT-0800,661.52,660.08,0.0132,0.0132
13.11.2023 07:44:16.693 GMT-0800,661.42,660.08,0.0009,0.0132
13.11.2023 07:44:29.490 GMT-0800,661.32,660.08,0.0009,0.0132
13.11.2023 07:44:39.984 GMT-0800,661.32,660.23,0.0132,0.0132
13.11.2023 07:44:44.748 GMT-0800,661.42,660.23,0.0132,0.0132
13.11.2023 07:45:11.744 GMT-0800,661.32,660.23,0.0009,0.0132
13.11.2023 07:45:12.340 GMT-0800,661.12,660.23,0.0009,0.0132
13.11.2023 07:45:39.089 GMT-0800,661.12,660.29,0.0132,0.0009
13.11.2023 07:45:39.886 GMT-0800,661.12,660.3000000000001,0.0132,0.0009
13.11.2023 07:45:40.567 GMT-0800,661.52,660.3000000000001,0.0132,0.0132
13.11.2023 07:45:42.932 GMT-0800,661.52,660.29,0.0132,0.0132
13.11.2023 07:45:46.895 GMT-0800,661.52,660.04,0.0132,0.0132
13.11.2023 07:45:48.231 GMT-0800,661.52,660.39,0.0132,0.0009
13.11.2023 07:45:48.709 GMT-0800,661.52,660.84,0.0132,0.0132
13.11.2023 07:45:48.760 GMT-0800,661.52,660.63,0.0132,0.0132
13.11.2023 07:45:54.630 GMT-0800,661.46,660.63,0.0009,0.0132
13.11.2023 07:45:55.339 GMT-0800,661.46,661.02,0.0132,0.0009
13.11.2023 07:45:55.390 GMT-0800,661.46,660.63,0.0132,0.0132
13.11.2023 07:45:57.632 GMT-0800,661.52,660.63,0.0132,0.0132
13.11.2023 07:46:09.745 GMT-0800,661.52,660.87,0.0132,0.0009
13.11.2023 07:46:16.245 GMT-0800,661.52,660.88,0.0132,0.0009
13.11.2023 07:46:19.150 GMT-0800,661.32,660.88,0.0009,0.0132
13.11.2023 07:46:19.251 GMT-0800,661.52,660.88,0.0132,0.0132
13.11.2023 07:46:20.522 GMT-0800,661.52,660.63,0.0132,0.0132
13.11.2023 07:46:22.190 GMT-0800,661.26,660.63,0.0009,0.0132
13.11.2023 07:46:22.241 GMT-0800,661.52,660.63,0.0132,0.0132
13.11.2023 07:46:53.785 GMT-0800,661.52,660.64,0.0132,0.0009
