Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:30:21.002 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:21.103 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:30:21.283 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:21.336 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:30:21.386 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:21.438 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:30:21.581 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:30:21.633 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:30:21.957 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:22.419 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:25.165 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:25.512 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:30:31.063 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:31.113 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:30:31.665 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:30:31.809 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:32.385 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:32.569 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:30:36.323 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:36.651 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:30:37.679 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:30:39.711 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:40.595 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:30:42.127 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:42.514 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:46.788 GMT-0800,27.593000000000004,27.567,0.12,0.12
13.11.2023 06:30:47.309 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:30:47.394 GMT-0800,27.594,27.566,0.12,0.12
13.11.2023 06:30:47.444 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:30:47.676 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:30:49.467 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:53.811 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:30:54.514 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:30:54.616 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:30:55.279 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:55.355 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:30:56.357 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:30:57.927 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:30:59.239 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:30:59.627 GMT-0800,27.574,27.546,0.12,0.12
13.11.2023 06:30:59.690 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:00.338 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:00.507 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:00.576 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:07.694 GMT-0800,27.554000000000002,27.526,0.12,0.12
13.11.2023 06:31:07.744 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:07.863 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:31:07.964 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:08.166 GMT-0800,27.543000000000003,27.526999999999997,0.12,0.12
13.11.2023 06:31:08.289 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:09.874 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:09.982 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:31:10.152 GMT-0800,27.563000000000002,27.537,0.12,0.12
