ASK,BID,QUANTITY
74.863,74.797,0
74.864,74.816,0
74.834,74.786,0
74.833,74.777,0
74.834,74.786,0
74.834,74.786,0
74.834,74.786,0
74.833,74.787,0
74.834,74.776,0
74.834,74.796,0
74.833,74.777,0
74.833,74.787,0
74.843,74.787,0
74.844,74.796,0
74.864,74.796,0
74.863,74.797,0
74.853,74.807,0
74.864,74.806,0
74.853,74.797,0
74.864,74.806,0
74.873,74.797,0
74.874,74.796,0
74.843,74.787,0
74.843,74.797,0
74.843,74.807,0
74.874,74.796,0
74.883,74.797,0
74.863,74.797,0
74.863,74.807,0
74.884,74.826,0
74.883,74.817,0
74.884,74.826,0
74.883,74.817,0
74.884,74.816,0
74.864,74.796,0
74.863,74.797,0
74.873,74.797,0
74.874,74.816,0
74.883,74.817,0
74.883,74.817,0
74.883,74.817,0
74.884,74.816,0
74.884,74.816,0
74.884,74.816,0
74.883,74.817,0
74.884,74.816,0
74.844,74.806,0
74.843,74.787,0
74.843,74.797,0
74.844,74.776,0
74.843,74.787,0
74.823,74.777,0
74.834,74.776,0
74.834,74.786,0
74.833,74.777,0
74.833,74.797,0
74.833,74.777,0
74.834,74.806,0
74.844,74.806,0
74.843,74.787,0
74.843,74.797,0
74.843,74.787,0
74.844,74.796,0
74.843,74.787,0
74.844,74.806,0
74.844,74.786,0
74.844,74.796,0
74.843,74.827,0
74.844,74.796,0
74.844,74.796,0
74.844,74.796,0
74.844,74.776,0
74.843,74.777,0
74.833,74.777,0
74.823,74.767,0
74.824,74.776,0
74.823,74.777,0
74.814,74.766,0
74.813,74.757,0
74.814,74.776,0
74.814,74.756,0
74.814,74.776,0
74.813,74.767,0
74.813,74.777,0
74.814,74.766,0
74.813,74.777,0
74.814,74.766,0
74.813,74.757,0
74.813,74.777,0
74.813,74.757,0
74.813,74.795,0
74.814,74.766,0
74.813,74.777,0
74.813,74.787,0
74.813,74.777,0
74.814,74.766,0
74.813,74.777,0
74.813,74.757,0
74.823,74.757,0
74.823,74.777,0
74.823,74.777,0
74.804,74.776,0
74.804,74.776,0
74.824,74.756,0
74.823,74.767,0
74.824,74.776,0
74.824,74.766,0
74.824,74.776,0
74.834,74.786,0
74.833,74.797,0
74.833,74.817,0
74.864,74.816,0
74.863,74.817,0
74.843,74.787,0
74.843,74.797,0
74.844,74.786,0
74.824,74.766,0
74.803,74.757,0
74.804,74.756,0
74.793,74.747,0
74.794,74.736,0
74.793,74.737,0
74.784,74.736,0
74.773,74.727,0
74.773,74.737,0
74.773,74.727,0
74.764,74.716,0
74.764,74.726,0
74.763,74.717,0
74.763,74.737,0
74.774,74.736,0
74.773,74.727,0
74.773,74.737,0
74.773,74.727,0
74.773,74.737,0
74.774,74.756,0
74.793,74.757,0
74.793,74.737,0
74.793,74.757,0
74.794,74.736,0
74.794,74.736,0
74.773,74.737,0
74.774,74.736,0
74.774,74.746,0
74.793,74.737,0
74.793,74.757,0
74.793,74.757,0
74.793,74.757,0
74.794,74.736,0
74.793,74.747,0
74.794,74.736,0
74.793,74.747,0
74.794,74.736,0
74.793,74.747,0
74.794,74.756,0
74.793,74.737,0
74.793,74.757,0
74.804,74.776,0
74.804,74.766,0
74.804,74.756,0
74.803,74.757,0
74.793,74.747,0
74.774,74.746,0
74.804,74.736,0
74.804,74.736,0
74.803,74.737,0
74.803,74.767,0
74.783,74.762,0
74.773,74.727,0
74.774,74.736,0
74.773,74.747,0
74.774,74.736,0
74.774,74.746,0
74.774,74.736,0
74.774,74.726,0
74.773,74.737,0
74.773,74.747,0
74.773,74.757,0
74.773,74.755,0
74.773,74.757,0
74.743,74.707,0
74.744,74.716,0
74.743,74.737,0
74.744,74.726,0
74.764,74.736,0
74.764,74.726,0
74.763,74.727,0
74.763,74.727,0
74.763,74.717,0
74.763,74.707,0
74.764,74.716,0
74.763,74.707,0
74.764,74.726,0
74.763,74.717,0
74.763,74.727,0
74.763,74.757,0
74.773,74.757,0
74.784,74.736,0
74.784,74.726,0
74.783,74.737,0
74.783,74.727,0
74.784,74.736,0
74.784,74.726,0
74.784,74.736,0
74.794,74.736,0
74.793,74.747,0
74.794,74.766,0
74.803,74.767,0
74.814,74.766,0
74.803,74.757,0
74.814,74.756,0
74.813,74.757,0
74.804,74.756,0
74.804,74.756,0
74.774,74.756,0
74.775,74.767,0
74.803,74.767,0
74.803,74.767,0
74.813,74.767,0
74.813,74.767,0
74.814,74.766,0
74.813,74.757,0
74.814,74.766,0
74.813,74.757,0
74.803,74.757,0
74.814,74.756,0
74.814,74.756,0
74.804,74.766,0
74.803,74.757,0
74.804,74.766,0
74.804,74.756,0
74.803,74.767,0
74.843,74.787,0
74.844,74.786,0
74.834,74.786,0
74.813,74.757,0
74.824,74.756,0
74.814,74.756,0
