ASK,BID,QUANTITY
208.912,208.088,0.0132
208.912,208.148,0.0009
208.912,208.418,0.000487605
208.912,208.508,0.000299401
209.032,208.508,0.00439121
209.032,208.428,0.00684487
209.032,208.278,0.0114503
209.032,208.348,0.000634087
209.032,208.518,0.000278478
208.872,208.348,0.00929995
208.712,208.348,0.00929995
208.712,208.278,0.0114503
208.712,208.218,0
208.712,208.318,0
208.702,208.318,0
208.542,208.218,0
208.652,208.218,0
208.642,208.238,0
208.652,208.238,-0.0126793
208.392,208.058,-0.0132
208.382,208.058,0
208.382,208.208,0
208.652,208.208,0
208.652,208.188,0
208.652,208.218,0
208.632,208.218,0.0132
208.632,208.228,0.00088548
209.032,208.228,0
209.032,208.428,0.000466696
208.822,208.428,0.00684487
208.822,208.228,0.012987
208.822,208.448,0.000424852
208.822,208.228,0.012987
208.822,208.488,0.000341189
209.012,208.728,0.00426878
209.012,208.718,0.00626101
209.022,208.538,0.00347163
209.012,208.538,0.00347163
209.022,208.538,0.00347163
208.822,208.538,0.00347163
208.812,208.508,0.00439121
208.822,208.508,0.00439121
208.822,208.558,0.000426883
209.032,208.558,0.00626095
208.952,208.558,0
208.762,208.558,0
208.762,208.508,0
208.762,208.498,0
209.032,208.498,0
208.942,208.498,0
208.752,208.498,0
208.892,208.498,0
208.892,208.278,0
208.862,208.278,0
208.862,208.398,0
208.862,208.278,0
208.862,208.398,0
208.862,208.378,0
208.822,208.388,0
208.962,208.388,0
209.022,208.388,0
209.022,208.398,0
208.962,208.398,0.00776542
208.952,208.468,0.000383016
208.982,208.468,0.00561757
208.952,208.708,0.00626069
208.952,208.698,0.00626083
208.982,208.698,0.0063705
208.992,208.698,0.00626083
209.032,208.698,0.00626083
208.942,208.698,0.00426875
208.942,208.608,0.00626071
208.872,208.608,0.00426866
208.932,208.608,0.00426866
208.932,208.378,0
208.942,208.378,0
208.772,208.378,0
209.032,208.378,0
209.022,208.378,0
209.012,208.378,0
209.012,208.578,0
209.002,208.578,0
209.002,208.828,0.000426876
209.212,208.728,0.00626087
209.252,208.728,0.00626087
209.252,208.878,0.00042686
209.692,208.728,0.00626087
209.602,208.728,0.00626087
209.602,208.738,0.000426868
209.602,209.108,0.000426861
209.762,209.108,0.00626062
209.762,208.988,0.00626092
209.762,209.208,0.000426859
209.772,209.208,0.00626061
210.312,209.208,0.00626061
