ASK,BID,QUANTITY
45.364,45.346,0
45.384,45.356,0
45.394,45.366,0
45.384,45.366,0
45.383,45.357,0
45.384,45.356,0
45.383,45.367,0.0459778
45.384,45.356,0.0613028
45.394,45.366,0.0613044
45.383,45.367,0.0459778
45.383,45.357,0.0613021
45.384,45.366,0.000459783
45.383,45.357,0
45.383,45.367,0.000459778
45.383,45.357,0
45.373,45.357,0.0613021
45.384,45.346,0
45.384,45.366,0.000459783
45.383,45.357,0
45.383,45.367,0
45.384,45.366,0.000459783
45.393,45.377,0.00045979
45.393,45.367,0.0613037
45.384,45.366,0
45.394,45.366,0.0613044
45.383,45.367,0.0613037
45.394,45.366,0.0613044
45.394,45.356,0
45.383,45.357,0
45.384,45.366,0
45.393,45.367,0.0613037
45.394,45.366,0
45.383,45.357,0
45.394,45.366,0.0613044
45.384,45.366,0
45.384,45.356,0
45.394,45.356,0
45.393,45.377,0.00045979
45.393,45.377,0.00045979
45.403,45.387,0.00045977
45.533,45.377,0.0613053
45.403,45.377,0
45.364,45.336,-0.000459779
45.354,45.336,-0.000459779
45.354,45.326,-0.0613023
45.363,45.327,-0.0613017
45.353,45.337,-0.0613032
45.364,45.336,-0.0613039
45.353,45.337,-0.000459774
45.353,45.327,-0.0613017
45.344,45.326,-0.000459768
45.344,45.316,-0.061305
45.353,45.317,-0.0613043
45.344,45.316,-0.000459788
45.353,45.327,0
45.353,45.337,0
45.374,45.346,0
45.374,45.346,0
45.363,45.337,0
45.373,45.347,0
45.363,45.347,0
45.364,45.336,0
45.363,45.347,0
45.363,45.337,0
45.374,45.346,0
45.364,45.346,0
45.374,45.346,0
45.363,45.347,0
45.373,45.347,0
45.383,45.347,0
45.384,45.366,0
45.383,45.357,0
45.383,45.357,0
45.393,45.387,0
45.403,45.377,0
45.393,45.367,0
45.394,45.376,0
45.403,45.367,0
45.403,45.377,0
45.394,45.366,0
45.404,45.376,0
45.413,45.387,0
45.414,45.396,0
45.534,45.396,0.0613049
45.433,45.407,0.0613057
45.434,45.396,0.0613049
45.423,45.397,0.0613042
45.413,45.397,0
45.414,45.386,0
45.413,45.397,0
45.413,45.387,0
45.404,45.376,0
45.414,45.396,0
45.424,45.396,0
45.433,45.417,0.000459773
