ASK,BID,QUANTITY
327.774,327.496,0
327.914,327.596,0
327.833,327.597,0
327.753,327.587,0
327.754,327.586,0
327.654,327.596,0
327.654,327.496,0
327.664,327.496,0
327.654,327.496,0
327.663,327.497,0
327.684,327.516,0
327.684,327.526,0
327.753,327.597,0
327.714,327.656,0
327.793,327.647,0
327.904,327.686,0
327.903,327.647,0
327.903,327.627,0
327.893,327.627,0
327.814,327.696,0
327.804,327.696,0
327.803,327.707,0
327.813,327.697,0
327.804,327.696,0
327.803,327.627,0
327.843,327.697,0
327.813,327.697,0
327.704,327.626,0
327.673,327.557,0
327.674,327.516,0
327.753,327.557,0
327.753,327.567,0
327.724,327.556,0
327.723,327.517,0
327.724,327.566,0
327.723,327.567,0
327.733,327.567,0
327.724,327.566,0
327.733,327.607,0
327.743,327.617,0
327.863,327.687,0
327.864,327.676,0
327.863,327.667,0
327.804,327.666,0
327.803,327.687,0
327.764,327.676,0
327.773,327.677,0
327.864,327.756,0
327.873,327.757,0
327.924,327.806,0
327.983,327.757,0
327.984,327.756,0
327.984,327.816,0
328.054,327.886,0
328.043,327.817,0
328.044,327.826,0
328.043,327.817,0
328.054,327.906,0
328.044,327.846,0
328.044,327.866,0
327.984,327.866,0
