ASK,BID,QUANTITY
132.174,132.136,0
132.154,132.126,0
132.133,132.117,0
132.133,132.107,0
132.164,132.126,0
132.164,132.136,0
132.194,132.146,0
132.194,132.166,0
132.224,132.186,0
132.234,132.186,0
132.203,132.177,0
132.233,132.187,0
132.244,132.206,0
132.244,132.206,0
132.234,132.186,0
132.234,132.196,0
132.254,132.216,0
132.253,132.227,0
132.254,132.206,0
132.254,132.216,0
132.193,132.157,0
132.213,132.177,0
132.193,132.167,0
132.193,132.157,0
132.213,132.167,0
132.184,132.136,0
132.183,132.147,0
132.193,132.147,0
132.173,132.137,0
132.183,132.127,0
132.184,132.136,0
132.174,132.126,0
132.173,132.137,0
132.183,132.147,0
132.184,132.146,0
132.193,132.147,0
132.153,132.107,0
132.153,132.117,0
132.164,132.126,0
132.174,132.136,0
132.184,132.146,0
132.173,132.137,0
132.174,132.136,0
132.173,132.127,0
132.154,132.116,0
132.154,132.106,0
132.153,132.117,0
132.163,132.137,0
132.163,132.127,0
132.174,132.146,0
132.173,132.137,0
132.163,132.127,0
132.173,132.127,0
132.194,132.156,0
132.183,132.157,0
132.184,132.146,0
132.184,132.156,0
132.174,132.126,0
132.163,132.137,0
132.153,132.117,0
132.154,132.106,0
132.174,132.126,0
132.194,132.156,0
132.193,132.147,0
132.164,132.136,0
132.173,132.127,0
132.153,132.127,0
132.164,132.126,0
132.143,132.107,0
132.133,132.107,0
132.133,132.087,0
132.133,132.107,0
132.124,132.106,0
132.154,132.106,0
132.174,132.126,0
132.164,132.126,0
132.144,132.106,0
132.123,132.097,0
132.124,132.096,0
132.124,132.086,0
132.124,132.086,0
132.113,132.087,0
132.094,132.056,0
132.083,132.047,0
132.083,132.057,0
132.093,132.047,0
132.094,132.046,0
132.093,132.057,0
132.093,132.047,0
132.113,132.077,0
132.073,132.037,0
132.093,132.067,0
132.103,132.067,0
132.104,132.076,0
132.123,132.097,0
132.153,132.107,0
132.153,132.117,0
132.143,132.127,0
132.144,132.116,0
132.143,132.107,0
132.134,132.106,0
132.133,132.087,0
132.133,132.087,0
132.134,132.096,0
132.103,132.057,0
132.103,132.057,0
132.094,132.066,0
132.093,132.057,0
132.094,132.046,0
132.084,132.046,0
132.074,132.036,0
132.093,132.057,0
132.084,132.046,0
132.063,132.027,0
132.063,132.027,0
132.043,132.007,0
132.034,131.996,0
131.993,131.977,0
131.993,131.967,0
131.993,131.957,0
131.943,131.917,0
131.944,131.906,0
131.953,131.917,0
131.974,131.926,0
131.974,131.936,0
131.963,131.927,0
131.983,131.947,0
131.994,131.946,0
131.984,131.936,0
131.984,131.936,0
131.983,131.947,0
131.973,131.937,0
131.994,131.966,0
131.993,131.947,0
131.994,131.936,0
131.973,131.937,0
131.973,131.927,0
131.973,131.937,0
131.973,131.927,0
131.964,131.926,0
131.974,131.936,0
131.973,131.927,0
131.974,131.926,0
131.974,131.936,0
