ASK,BID,QUANTITY
22.693,22.667,0
22.693,22.667,0
22.693,22.667,0
22.683,22.667,0
22.683,22.667,0
22.693,22.667,0
22.703,22.687,0
22.764,22.706,0
22.725,22.706,0
22.764,22.706,0
22.724,22.706,0
22.723,22.697,0
22.724,22.696,0
22.724,22.696,0
22.763,22.707,0
22.733,22.707,0
22.733,22.707,0
22.723,22.707,0
22.723,22.707,0
22.734,22.706,0
22.724,22.706,0
22.723,22.697,0
22.724,22.696,0
22.733,22.707,0
22.733,22.717,0
22.734,22.706,0
22.764,22.716,0
22.743,22.717,0
22.733,22.727,0
22.734,22.716,0
22.734,22.716,0
22.733,22.707,0
22.744,22.716,0
22.744,22.716,0
22.733,22.717,0
22.744,22.716,0
22.733,22.717,0
22.743,22.717,0
22.733,22.717,0
22.744,22.716,0
22.734,22.716,0
22.744,22.716,0
22.744,22.716,0
22.764,22.726,0
22.754,22.726,0
22.753,22.727,0
22.753,22.727,0
22.753,22.727,0
22.763,22.747,0
22.774,22.746,0.0116726
22.763,22.747,0.0113738
22.763,22.737,0.0132
22.763,22.747,0.0113738
22.754,22.726,0
22.754,22.726,0
22.753,22.727,0
22.754,22.736,0.0112
22.754,22.736,0.0132
22.754,22.726,0
22.753,22.727,0
22.754,22.726,0
22.753,22.727,0
22.753,22.727,0
22.753,22.727,0.0132
22.743,22.727,0.0132
22.733,22.727,0
22.733,22.717,0
22.723,22.697,0
22.723,22.697,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.724,22.696,0
22.723,22.697,0
22.733,22.707,0
22.734,22.706,0
22.733,22.707,0.0112
22.734,22.716,0.0112
22.734,22.716,0.0132
22.743,22.717,0.0112
22.734,22.716,0.0132
22.704,22.686,0
22.703,22.677,0
22.694,22.676,0
22.693,22.677,0
22.704,22.676,0
22.704,22.676,0
22.703,22.677,0
22.704,22.676,0
22.704,22.676,0
22.693,22.687,0
22.693,22.677,0
22.704,22.686,0.009
22.703,22.677,0.0132
22.694,22.676,0
22.703,22.687,0.0132
22.694,22.686,0.009
22.694,22.676,-0.009
22.703,22.687,0.0132
22.714,22.686,0.0132
22.713,22.697,0.0132
22.723,22.697,0.0132
22.724,22.696,0.0132
22.723,22.697,0.0132
22.723,22.697,0.0112
22.713,22.707,0.009
22.713,22.697,0.0132
22.723,22.707,0.0132
22.713,22.697,0.0132
22.703,22.697,0.009
22.713,22.687,0
22.703,22.687,0
22.714,22.686,0
22.704,22.686,0
22.703,22.677,0
22.703,22.677,0
22.703,22.687,0
22.694,22.686,0
22.703,22.687,0
22.693,22.677,0
22.703,22.677,0
22.703,22.677,0
22.713,22.697,0.0132
22.713,22.697,0.0112
22.724,22.696,0.0132
22.724,22.696,0.0132
22.743,22.717,0.0132
22.734,22.716,0.0132
22.744,22.716,0.0132
22.744,22.716,0.0132
22.733,22.707,0.0132
22.733,22.717,0.0112
22.734,22.716,0.0112
22.753,22.727,0.0132
22.743,22.727,0.0132
22.764,22.726,0.0132
22.753,22.737,0.0132
22.763,22.737,0.0132
22.763,22.737,0.0132
22.734,22.716,0
22.763,22.747,0.00965052
22.773,22.757,0.00711496
22.774,22.756,0.00868403
22.773,22.757,0.00838548
22.784,22.756,0.00868403
22.784,22.756,0.00868403
22.773,22.757,0.00838548
22.793,22.767,0.00539976
22.783,22.767,0.00539976
22.793,22.767,0.00539976
22.804,22.786,0.00842222
22.794,22.786,0.00574242
22.794,22.776,0.0084222
22.793,22.777,0.00714592
22.804,22.786,0.00842222
22.814,22.786,0.00842222
22.804,22.776,0.0084222
22.794,22.766,0
22.784,22.766,0
22.783,22.767,0
22.794,22.766,0
22.794,22.766,0
22.794,22.776,0
22.803,22.777,0.00842197
22.813,22.787,0.008422
22.824,22.796,0.00842225
22.813,22.797,0.00842202
22.804,22.786,0.00842222
22.794,22.786,0.00574242
22.793,22.777,0.00842197
22.813,22.787,0.008422
22.814,22.796,0.00842225
22.823,22.797,0.00842202
22.824,22.816,0.00574248
22.833,22.807,0.00842205
22.833,22.807,0.00714598
22.833,22.807,0.00842205
22.823,22.807,0.00842205
22.834,22.816,0.0084223
22.844,22.816,0.0084223
22.843,22.817,0.00714601
22.833,22.817,0.00842208
22.833,22.807,0.00842205
22.823,22.807,0
22.844,22.816,0.0071462
22.843,22.817,0.00842208
22.844,22.816,0.0084223
22.843,22.827,0.00714603
22.854,22.836,0.00714624
22.853,22.837,0.00842213
22.843,22.827,0.00714603
22.853,22.827,0.0084221
22.854,22.826,0.00842233
22.854,22.826,0.00842233
22.853,22.837,0.00842213
22.854,22.826,0.00714622
22.863,22.837,0.00842213
22.864,22.846,0.00842238
22.873,22.847,0.00842216
22.873,22.847,0.00842216
22.873,22.857,0.00842218
22.883,22.857,0.00842218
22.873,22.857,0.00842218
22.883,22.857,0.00842218
22.894,22.866,0.00842243
22.893,22.877,0.00714614
22.903,22.877,0.00842224
22.894,22.876,0.00842246
22.883,22.867,0.00842221
22.894,22.866,0.00842243
22.874,22.856,0
22.884,22.856,0
22.873,22.857,0
22.864,22.856,0
22.863,22.847,0
22.874,22.846,0
22.873,22.847,0
22.884,22.856,0
22.884,22.856,0
22.873,22.857,0
22.894,22.866,0.00842243
22.904,22.876,0.00842246
22.904,22.876,0.00714633
22.914,22.886,0.00714635
22.913,22.897,0.00714618
22.933,22.907,0.00842231
22.924,22.906,0.00842197
22.924,22.906,0.00714591
22.934,22.916,0.008422
22.943,22.917,0.00842234
22.943,22.917,0.00714623
22.953,22.927,0.00842237
22.943,22.927,0.00842237
22.954,22.926,0.00714596
22.944,22.936,0.00574231
22.953,22.927,0.00842237
22.954,22.926,0.00714596
22.954,22.936,0.00842205
22.953,22.937,0.00842239
22.953,22.937,0.00842239
22.954,22.936,0.00842205
22.983,22.957,0.00842244
22.984,22.956,0.00714603
22.993,22.967,0.00842247
22.994,22.966,0.00714605
22.994,22.966,0.00842213
22.993,22.967,0.00714634
23.004,22.976,0.00842215
22.973,22.947,0.00842242
22.964,22.946,0.00842208
22.954,22.936,0
22.953,22.927,0
22.954,22.926,0
22.934,22.916,0
22.943,22.927,0
22.944,22.916,0
22.933,22.917,0
22.934,22.906,0
22.934,22.916,0
22.933,22.917,0
22.933,22.917,0
22.934,22.906,0
22.934,22.906,0
22.924,22.916,0
22.923,22.907,0
22.924,22.906,0
22.924,22.916,0
22.903,22.887,0
22.914,22.886,0
22.924,22.906,0
22.933,22.907,0
22.923,22.907,0.0071462
22.934,22.906,0
22.934,22.916,0.008422
22.924,22.916,0.00574227
22.913,22.887,0
22.914,22.886,0
22.914,22.886,0
22.913,22.887,0.00714616
22.923,22.897,0
22.913,22.897,0
22.914,22.896,0
22.914,22.886,0
22.924,22.896,0
22.914,22.896,0
22.914,22.886,0
22.924,22.896,0.00842251
22.914,22.896,0.00842251
22.923,22.897,0.00842229
22.923,22.897,0
22.903,22.887,0
22.903,22.887,-0.000574245
22.904,22.886,-0.0057426
22.914,22.896,-0.00842251
22.913,22.887,-0.00842226
22.913,22.897,0
22.923,22.907,0.00842231
22.943,22.927,0.00842237
22.973,22.947,0.00714629
22.954,22.936,0.00842205
22.964,22.936,0.00714598
22.963,22.937,0.00842239
22.954,22.936,0.00842205
22.963,22.947,0.00842242
22.954,22.936,0.00842205
22.963,22.937,0.00714627
22.953,22.937,0.00842239
22.934,22.916,0
22.934,22.916,0
22.943,22.927,0
22.933,22.907,0
22.924,22.896,0
22.924,22.906,0
22.933,22.907,0
22.913,22.897,0
22.924,22.896,0
22.933,22.917,0
22.953,22.937,0.00842239
22.964,22.946,0.00842208
22.953,22.937,0.00842239
22.944,22.936,0.00574231
22.943,22.927,0.00842237
22.943,22.927,0.00714625
22.944,22.926,0.00842202
22.953,22.937,0.00842239
22.963,22.937,0.00842239
22.954,22.936,0.00842205
22.964,22.936,0
22.953,22.937,0
22.953,22.937,0
22.973,22.957,0.00842244
22.974,22.956,0.0084221
22.974,22.956,0.0084221
22.973,22.947,0.00842242
22.974,22.956,0.00714603
22.983,22.967,0.00842247
22.993,22.967,0.00842247
22.984,22.966,0.00842213
22.984,22.966,0.00842213
22.984,22.956,0.0084221
22.984,22.956,0
22.974,22.956,0
22.983,22.967,0.00842247
22.993,22.977,0.0084225
23.024,22.996,0.00842221
23.024,23.006,0.00714614
23.033,23.017,0.00842204
23.024,23.016,0.00574245
23.023,23.007,0.00842201
23.023,23.007,0.00714595
23.034,23.016,0.00842226
23.053,23.037,0.00842209
23.064,23.036,0.00842231
23.053,23.037,0.00714601
23.063,23.047,0.00842211
23.074,23.056,0.00842236
23.093,23.067,0.00842217
23.093,23.077,0.00842219
23.084,23.076,0.00574256
23.094,23.076,0.00842241
23.084,23.076,0.00574256
23.093,23.067,0.00714608
23.174,23.086,0.00842244
23.124,23.106,0.00842249
23.124,23.096,0.00714633
23.113,23.097,0.00842224
23.113,23.087,0.00842222
23.124,23.106,0.00842249
23.124,23.096,0.00842247
23.123,23.097,0.00714615
23.114,23.096,0.00842247
23.103,23.077,0.00842219
23.104,23.076,0
23.103,23.087,0
23.113,23.097,0.00842224
23.103,23.087,0
23.133,23.117,0.0084223
23.133,23.117,0.00714619
23.153,23.137,0.00842235
23.154,23.126,0.00842198
23.154,23.126,0.00714593
23.153,23.127,0.00714621
23.154,23.126,0.00842198
23.144,23.126,0.00842198
23.133,23.117,0.0084223
23.144,23.126,0.00842198
23.133,23.117,0
23.124,23.096,0
23.123,23.107,0
23.133,23.117,0
23.124,23.106,0
23.113,23.097,0
23.123,23.097,0
23.133,23.117,0
23.134,23.106,0
23.124,23.106,0
23.113,23.087,0
23.114,23.086,0
23.114,23.086,0
23.113,23.087,0
23.114,23.086,0
23.113,23.087,0
23.114,23.086,0
23.113,23.087,0
23.113,23.087,0
23.114,23.086,0
23.114,23.086,0
23.094,23.076,0
23.104,23.086,0
23.113,23.097,0.00842224
23.114,23.086,0
23.104,23.086,0
23.094,23.076,0
23.094,23.066,0
23.083,23.067,0
23.093,23.077,0
23.104,23.076,0
23.094,23.076,0
23.084,23.066,0
23.074,23.046,0
23.063,23.047,0
23.063,23.037,0
23.064,23.036,0
23.064,23.036,0
23.064,23.036,0
23.064,23.036,0
23.063,23.057,0
23.074,23.056,0
23.064,23.056,0
23.073,23.047,0.00842211
23.074,23.046,0
23.063,23.047,0.00842211
23.063,23.037,0.00842209
23.063,23.037,0.00842209
23.054,23.036,0
23.054,23.026,0
23.054,23.026,0
23.053,23.027,0
23.044,23.026,0
23.044,23.016,0
23.033,23.017,0
23.023,23.007,0
23.034,23.006,0
23.044,23.026,0
23.044,23.026,0
23.053,23.037,0.00714601
23.064,23.046,0.00842234
23.073,23.057,0.00842214
23.073,23.057,0.00842214
23.064,23.046,0.00842234
23.073,23.057,0.00842214
23.073,23.047,0.00842211
23.064,23.046,0.00842234
23.043,23.037,0.00574233
23.033,23.027,0.00574232
23.033,23.007,0
23.033,23.007,0
23.024,23.006,0
23.023,23.007,0
23.033,23.017,0
23.033,23.007,0
23.044,23.026,0
23.043,23.027,0
23.033,23.007,0
23.034,23.006,0
23.033,23.007,0
23.034,23.006,0
23.034,23.006,0.00714614
23.023,23.017,0.0057423
23.023,23.007,0
23.014,22.996,0
23.024,23.006,0
23.013,22.997,0
23.003,22.997,0
23.004,22.986,0
23.004,22.976,0
22.994,22.986,0
22.994,22.976,0
23.003,22.977,0
23.013,22.997,0
23.023,22.997,0.00842198
23.014,22.996,0
23.023,23.007,0.00842201
23.023,23.007,0.00842201
23.014,23.006,0.00574243
23.014,22.996,0.00842221
23.004,22.986,0.00842218
23.013,22.997,0.00842198
23.014,22.986,0.00842218
23.003,22.987,0
22.994,22.976,0
23.003,22.977,0
22.994,22.976,0
23.003,22.977,0
23.003,22.987,0
23.014,22.996,0
23.033,23.007,0.00842201
23.034,23.016,0.00842226
23.024,23.006,0.00842223
23.024,22.996,0.00842221
23.013,22.997,0.00842198
22.993,22.977,-0.0084225
22.994,22.976,0
22.993,22.977,-0.00574261
23.004,22.986,-0.0057424
23.024,22.996,0.00842221
23.014,22.996,-0.000574241
23.023,22.997,-0.00842198
23.024,23.006,0
23.033,23.017,0
23.033,23.007,0
23.034,23.006,0
23.034,23.006,0
23.024,23.006,0.00842223
23.034,23.016,0.00842226
23.043,23.027,0.00842206
23.034,23.016,0.00842226
23.044,23.016,0
23.044,23.016,0.00714616
23.054,23.026,0.00842229
23.043,23.017,0.00842204
23.044,23.016,0.00714616
23.043,23.017,0.00714597
23.034,23.016,0.00842226
23.024,22.996,0
23.023,22.997,0
23.013,22.997,0
23.033,23.017,0.00842204
23.054,23.026,0.00842229
23.053,23.027,0.00714599
23.053,23.027,0.00842206
23.034,23.016,-0.00842226
23.033,23.017,-0.00057423
23.033,23.017,0
23.044,23.026,0
23.034,23.016,0
23.034,23.006,0
23.023,23.007,-0.000574228
23.024,23.006,-0.00842223
23.014,22.996,-0.00842221
23.003,22.987,-0.00842196
23.003,22.977,-0.0084225
22.994,22.976,-0.00842215
23.003,22.987,0
22.993,22.967,-0.00842247
22.993,22.967,-0.00842247
22.994,22.966,-0.00842213
23.003,22.987,0
22.993,22.987,0
22.994,22.976,0
23.003,22.977,0
22.993,22.977,0
23.004,22.986,0.00842218
23.023,23.007,0.00714595
23.033,23.017,0.00842204
23.034,23.006,0.00842223
23.033,23.007,0.00714595
23.014,23.006,0.00574243
23.014,22.996,0.00842221
23.004,22.986,0.00842218
23.004,22.976,0
23.013,22.987,0.00842196
23.014,22.996,0.00714611
23.023,23.007,0
23.033,23.017,0
23.033,23.017,0.00842204
23.034,23.016,0.00842226
23.043,23.017,0.00842204
23.033,23.017,0.00842204
23.023,23.017,0.0057423
23.024,23.006,0.00842223
23.024,23.006,0.00714614
23.033,23.017,0.00714597
23.043,23.027,0.00842206
23.043,23.017,0.00842204
23.044,23.016,0
23.053,23.037,0.00842209
23.054,23.026,0.00842229
23.053,23.027,0.00714599
23.044,23.026,0.00842229
23.024,23.006,0
23.033,23.007,0.00842201
23.034,23.016,0
23.024,23.006,0
23.044,23.026,0.00842229
23.054,23.026,0.00842229
23.014,22.996,0
23.033,23.007,0
23.023,23.007,0
23.034,23.016,0
23.044,23.016,0.00842226
23.044,23.016,0.00842226
23.043,23.017,0.00714597
23.053,23.027,0.00714599
23.063,23.037,0.00842209
23.054,23.036,0.00842231
23.063,23.037,0.00842209
23.064,23.036,0.0071462
23.063,23.047,0.00714604
23.064,23.046,0.00842234
23.073,23.047,0.00842211
23.074,23.046,0.00714622
23.073,23.047,0.00842211
23.074,23.056,0.00842236
23.063,23.047,0.00842211
23.064,23.036,0.00842231
23.063,23.037,0
23.053,23.037,0.00842209
23.063,23.037,0
23.053,23.037,0
23.073,23.057,0.00714606
23.083,23.067,0.00842217
23.084,23.056,0.00714625
23.084,23.056,0.00842236
23.074,23.056,0.00842236
23.073,23.047,0.00842211
23.073,23.047,0.00714604
23.063,23.047,0.00842211
23.083,23.067,0.00842217
23.074,23.066,0.00574254
23.073,23.057,0
23.063,23.047,0
23.064,23.046,0
23.063,23.037,0
23.073,23.047,0
23.064,23.046,0
23.064,23.046,0
23.053,23.037,0
23.034,23.016,0
23.034,23.016,0
23.043,23.027,0
23.053,23.027,0
23.053,23.027,0
23.063,23.037,0
23.063,23.037,0
23.054,23.036,0
23.043,23.027,0
23.033,23.017,0
23.024,23.006,0
23.024,22.996,0
23.034,23.006,0
23.023,23.007,0
23.014,23.006,0
23.014,22.996,0
23.023,22.997,0
23.013,22.997,0
23.024,23.006,0
23.023,22.997,0
23.023,22.997,0
23.013,22.997,0.00842198
23.023,22.997,0
23.014,22.996,0
23.023,22.997,0
23.013,22.997,0.00842198
23.004,22.986,0
22.994,22.986,0
22.994,22.976,0
22.984,22.966,0
22.974,22.956,0
22.983,22.967,0
22.984,22.956,0
22.964,22.946,0
22.973,22.957,0
22.963,22.947,0
22.963,22.937,0
22.964,22.936,0
22.984,22.956,0
22.983,22.957,0
22.983,22.957,0.00842244
22.973,22.957,0
22.973,22.957,0.00842244
22.973,22.947,0.00515182
22.973,22.947,0
22.954,22.936,0
22.974,22.956,0.0084221
22.984,22.966,0.00842213
22.984,22.956,0
22.983,22.967,0.00714634
22.993,22.977,0.0084225
22.994,22.976,0.00842215
22.983,22.977,0.00574261
22.984,22.966,0.00842213
22.993,22.977,0.0084225
22.973,22.957,0.00842244
22.964,22.936,0
22.974,22.956,0
22.973,22.957,0.00714632
22.984,22.966,0
22.984,22.966,0
22.984,22.956,0
22.974,22.956,0
22.984,22.966,0
22.984,22.956,0
22.983,22.957,0.00714632
22.983,22.957,0.00842244
22.973,22.957,0.00842244
22.994,22.976,0.00842215
22.984,22.966,0
22.994,22.976,0.00714607
22.994,22.976,0.00842215
23.004,22.976,0.00842215
23.013,22.987,0.00842196
23.014,22.986,0.00842218
23.013,22.987,0.0071459
23.014,22.996,0.00714611
23.014,22.996,0.00842221
23.014,22.996,0.00714611
23.024,23.016,0.00574245
23.023,23.007,0.00842201
23.024,23.006,0.00714614
23.033,23.017,0.00842204
23.023,23.007,0.00842201
23.034,23.016,0.00714616
23.043,23.027,0.00842206
23.034,23.016,0.00842226
23.023,23.017,0.0057423
23.033,23.007,0.00842201
23.023,23.007,0
23.014,23.006,0
23.014,22.996,0
22.994,22.986,0
23.003,22.987,0
22.994,22.976,0
22.974,22.966,0
22.973,22.957,0
22.964,22.956,0
22.964,22.946,0
22.984,22.956,0
22.984,22.956,0
22.984,22.956,0
22.983,22.957,0
22.983,22.957,0
22.984,22.956,0
22.973,22.957,0
22.963,22.947,0
22.973,22.947,0
22.973,22.947,0.00437124
22.974,22.946,0
22.973,22.947,0
22.983,22.957,0.00842244
22.984,22.966,0.00842213
22.993,22.967,0.00842247
22.983,22.967,0.00842247
22.973,22.967,0.00574259
22.974,22.956,0.0084221
22.983,22.967,0.00842247
22.994,22.966,0.00842213
22.994,22.976,0.00714607
23.013,22.987,0.00842196
23.003,22.987,0.00842196
23.024,22.996,0.00842221
23.023,23.007,0.00842201
23.023,23.007,0.00714595
23.034,23.016,0.00842226
23.024,23.006,0.00842223
23.023,23.007,0.00714595
23.023,23.007,0.00842201
23.024,23.006,0.00842223
23.034,23.016,0.00842226
23.034,23.006,0.00842223
23.034,23.006,0.00714614
23.034,23.016,0.00842226
23.024,23.006,0
23.013,22.997,0
23.023,23.007,0.00842201
23.034,23.006,0
23.033,23.017,0.00842204
23.043,23.017,0.00842204
23.034,23.016,0
23.034,23.016,0.00714616
23.043,23.027,0.00842206
23.044,23.026,0.00714618
23.054,23.036,0.00842231
23.054,23.026,0.00842229
23.064,23.046,0.00842234
23.054,23.036,0.00842231
23.064,23.046,0.00842234
23.064,23.036,0.00842231
23.053,23.037,0.00574233
23.053,23.027,0.00842206
23.054,23.026,0
23.044,23.026,0
23.054,23.026,0
23.054,23.026,0
23.063,23.047,0.00842211
23.054,23.026,0
23.053,23.027,0
23.053,23.027,0
23.064,23.046,0.00842234
23.074,23.046,0.00842234
23.063,23.047,0.00842211
23.064,23.046,0.00842234
23.073,23.047,0.00842211
23.063,23.047,0.00842211
23.074,23.056,0.00842236
23.083,23.057,0.00842214
23.084,23.066,0.00842239
23.093,23.067,0.00714608
23.073,23.057,0.00842214
23.084,23.056,0.00842236
23.083,23.057,0.00714606
23.073,23.067,0.00574239
23.073,23.057,0.00842214
23.043,23.027,0
23.053,23.027,0
23.054,23.026,0
23.053,23.027,0
23.064,23.046,0
23.073,23.047,0
23.073,23.047,0
23.063,23.047,0
23.073,23.047,0
23.073,23.047,0
23.073,23.047,0.00714604
23.084,23.066,0.00842239
23.074,23.066,0.00574254
23.073,23.057,0.00842214
23.073,23.047,0.00842211
23.073,23.047,0
23.073,23.047,0
23.063,23.047,0
23.064,23.046,0
23.064,23.046,0
23.064,23.046,0
23.053,23.037,0
23.064,23.036,0
23.063,23.037,0
23.063,23.047,0
23.074,23.056,0.00842236
23.084,23.056,0.00842236
23.084,23.056,0.00714625
23.074,23.066,0.00574254
23.074,23.056,0.00842236
23.083,23.067,0.00842217
23.094,23.076,0.00842241
23.084,23.076,0.00574256
23.084,23.066,0.00842239
23.073,23.057,0.00842214
23.073,23.057,0.00714606
23.094,23.066,0.00842239
23.083,23.067,0.00842217
23.073,23.067,0.00574239
23.073,23.057,0.00842214
23.063,23.057,0
23.064,23.046,0
23.073,23.047,0
23.063,23.047,0
23.084,23.066,0.00842239
23.094,23.076,0.00842241
23.093,23.077,0.00842219
23.103,23.087,0.00842222
23.124,23.106,0.00842249
23.084,23.066,0.00842239
23.093,23.077,0.00842219
23.094,23.076,0.00714629
23.104,23.086,0.00842244
23.103,23.087,0.00714612
23.103,23.087,0.00842222
23.114,23.096,0.00842247
23.103,23.087,0.00842222
23.113,23.087,0.00842222
23.113,23.087,0
23.113,23.087,0.00842222
23.094,23.086,0.00574257
23.093,23.077,0.00842219
23.093,23.077,0
23.084,23.076,0
23.094,23.076,0
23.083,23.067,0
23.103,23.087,0
23.104,23.086,0
23.113,23.097,0.00842224
23.104,23.096,0.00574259
23.103,23.087,0.00842222
23.123,23.107,0.00842227
23.104,23.086,0.00842244
23.113,23.097,0.00842224
23.124,23.106,0.00842249
23.113,23.097,0.00842224
23.103,23.087,0
23.093,23.077,0
23.104,23.086,0
23.113,23.097,0.00842224
23.104,23.086,0
23.093,23.087,0
23.094,23.076,0
23.104,23.086,0
23.113,23.097,0
23.113,23.097,0
23.123,23.107,0.00842227
23.134,23.106,0.00842249
23.134,23.106,0.00714636
23.144,23.126,0.00842198
23.154,23.126,0.00714593
23.194,23.166,0.00842209
23.194,23.176,0.00842211
23.173,23.157,0.00714628
23.183,23.167,0.00842243
23.193,23.177,0.00842245
23.183,23.157,0.0084224
23.173,23.157,0.0084224
23.164,23.146,0.00842204
23.173,23.157,0.0084224
23.174,23.146,0.00842204
23.184,23.156,0
23.184,23.156,0
23.184,23.166,0.00842209
23.183,23.167,0
23.183,23.167,0
23.174,23.166,0.00574233
23.174,23.156,0
23.193,23.167,0.00842243
23.203,23.187,0.00842248
23.194,23.176,0.00714604
23.204,23.186,0.00842214
23.203,23.187,0.00714634
23.213,23.197,0.0084225
23.214,23.196,0.00714608
23.213,23.197,0.0084225
23.224,23.196,0.00842217
23.224,23.196,0.00714608
23.214,23.196,0.00842217
23.204,23.186,0
23.213,23.187,0.00842248
23.203,23.187,0.00842248
23.213,23.187,0.00842248
23.214,23.196,0
23.224,23.196,0.00842217
23.224,23.196,0
23.224,23.196,0
23.223,23.207,0.00714591
23.234,23.216,0.00842222
23.223,23.217,0.00574227
23.214,23.186,0
23.214,23.196,0.00714608
23.224,23.206,0.0071461
23.224,23.206,0.00842219
23.224,23.206,0.0071461
23.233,23.217,0.008422
23.224,23.206,0.00842219
23.233,23.207,0.00842197
23.224,23.206,0
23.233,23.207,0
23.234,23.206,0.0071461
23.223,23.207,0.00842197
23.213,23.207,0.00574225
23.223,23.207,0.00842197
23.223,23.197,0
23.233,23.207,0
23.233,23.217,0.008422
23.214,23.196,0
23.214,23.186,0
23.204,23.186,0
23.193,23.187,0
23.193,23.177,0
23.194,23.176,0
23.183,23.167,0
23.183,23.167,0
23.193,23.177,0
23.213,23.187,0
23.214,23.186,0
23.213,23.187,0.00842248
23.214,23.186,0.00714606
23.214,23.186,0
23.204,23.176,0
23.193,23.177,0.00842245
23.204,23.176,0.00842211
23.203,23.177,0
23.204,23.186,0.00714606
23.213,23.197,0.0084225
23.214,23.196,0.00714608
23.224,23.206,0.00842219
23.213,23.187,0.00842248
23.213,23.187,0.00714634
23.204,23.196,0.00574239
23.204,23.186,0.00842214
23.213,23.187,0.00842248
23.203,23.187,0
23.204,23.186,0
23.214,23.186,-0.00842214
23.203,23.187,-0.00057426
23.213,23.187,-0.00842248
23.204,23.186,-0.000574237
23.214,23.186,0
23.213,23.187,0
23.203,23.177,0
23.184,23.176,0
23.174,23.156,-0.000574231
23.184,23.156,-0.00842206
23.183,23.157,-0.0084224
23.183,23.157,-0.0084224
23.174,23.156,-0.000574231
23.194,23.176,0
23.184,23.166,0
23.194,23.176,0
23.184,23.166,0
23.193,23.177,0.00842245
23.204,23.186,0.00842214
23.214,23.196,0.00842217
23.223,23.207,0.00842197
23.203,23.197,0.00574262
23.203,23.187,0.00842248
