ASK,BID,QUANTITY
33.753,33.717,0
33.743,33.707,0
33.744,33.716,0
33.753,33.717,0
33.754,33.716,0
33.743,33.707,0
33.743,33.717,0
33.744,33.706,0
33.744,33.706,0
33.744,33.706,0
33.743,33.707,0
33.743,33.717,0
33.743,33.717,0
33.743,33.707,0
33.733,33.717,0
33.733,33.707,0
33.744,33.716,0
33.744,33.716,0
33.753,33.737,0
33.754,33.726,0
33.744,33.735,0
33.753,33.707,0
33.744,33.706,0
33.754,33.696,0
33.724,33.696,0
33.723,33.697,0
33.733,33.697,0
33.744,33.706,0
33.733,33.697,0
33.723,33.707,0
33.733,33.707,0
33.724,33.696,0
33.713,33.697,0
33.713,33.697,0
33.733,33.707,0
33.723,33.707,0
33.714,33.696,0
33.724,33.696,0
33.694,33.676,0
33.724,33.696,0
33.724,33.686,0
33.723,33.687,0
33.723,33.687,0
33.724,33.686,0
33.723,33.697,0
33.723,33.697,0
33.713,33.687,0
33.713,33.687,0
33.714,33.686,0
33.714,33.686,0
33.714,33.686,0
33.714,33.686,0
33.723,33.707,0
33.724,33.696,0
33.723,33.697,0
33.724,33.696,0
33.724,33.696,0
33.734,33.716,0
33.723,33.707,0
33.733,33.717,0
33.743,33.717,0
33.744,33.726,0
33.763,33.737,0
33.753,33.737,0
33.774,33.746,0
33.773,33.747,0
33.783,33.757,0
33.784,33.766,0
33.783,33.757,0
33.783,33.757,0
33.784,33.756,0
33.783,33.757,0
33.773,33.757,0
33.773,33.747,0
33.764,33.736,0
33.764,33.736,0
33.753,33.737,0
33.763,33.737,0
33.763,33.737,0
33.764,33.736,0
33.754,33.716,0
33.764,33.746,0
33.763,33.737,0
33.764,33.736,0
33.774,33.746,0
33.773,33.747,0
33.774,33.746,0
33.773,33.747,0
33.764,33.746,0
33.744,33.716,0
33.734,33.716,0
33.734,33.706,0
33.743,33.717,0
33.734,33.716,0
33.743,33.717,0
33.743,33.717,0
33.744,33.716,0
33.744,33.726,0
33.754,33.736,0
33.764,33.736,0
33.753,33.747,0
33.754,33.726,0
33.754,33.716,0
33.754,33.726,0
33.753,33.717,0
33.763,33.737,0
33.753,33.737,0
33.764,33.736,0
33.774,33.746,0
33.773,33.747,0
33.783,33.757,0
33.773,33.747,0
33.774,33.756,0
33.773,33.747,0
33.784,33.756,0
33.783,33.757,0
33.763,33.737,0
33.763,33.747,0
33.774,33.746,0
33.774,33.746,0
33.773,33.747,0
33.784,33.756,0
33.793,33.767,0
33.783,33.767,0
33.784,33.756,0
33.783,33.757,0
33.793,33.767,0
33.794,33.756,0
33.793,33.757,0
33.793,33.767,0
33.794,33.776,0
33.813,33.787,0
33.824,33.796,0
33.824,33.786,0
33.814,33.786,0
33.824,33.796,0
33.833,33.807,0
33.844,33.826,0
33.833,33.807,0
33.834,33.816,0
33.814,33.796,0
33.813,33.787,0
33.824,33.806,0
33.824,33.796,0
33.823,33.807,0
33.824,33.806,0
33.833,33.807,0
33.834,33.806,-0.00734309
33.834,33.816,0
33.854,33.826,0
33.843,33.817,0
33.833,33.817,0
33.843,33.817,0
33.844,33.816,0.00734329
33.844,33.816,0.00734329
33.833,33.817,0.00500671
33.823,33.807,0
33.834,33.816,0
33.844,33.826,0
33.843,33.827,0
33.844,33.826,0
33.854,33.826,0.0073435
33.833,33.817,0
33.823,33.807,0
33.824,33.786,-0.00625146
33.823,33.787,-0.00588438
33.834,33.806,0
33.823,33.797,0
33.824,33.796,0
33.823,33.787,-0.00588438
33.834,33.816,0
33.844,33.816,0
33.834,33.816,0
33.844,33.816,0.00734329
33.843,33.817,0.00734317
33.844,33.816,0.00623067
33.854,33.826,0.0073435
33.844,33.816,0.00734329
33.844,33.816,0.00623067
33.854,33.826,0.0073435
33.844,33.826,0.0073435
33.854,33.826,0.0073435
33.853,33.827,0.00734338
33.843,33.827,0.00734338
33.843,33.827,0.00734338
33.824,33.806,0
33.834,33.806,0
33.844,33.816,0
33.833,33.817,0.00734317
33.834,33.806,0
33.824,33.806,0
33.814,33.806,0
33.814,33.786,0
33.813,33.787,0
33.813,33.787,0
33.813,33.787,0
33.814,33.796,0
33.804,33.786,0
33.814,33.786,0
33.794,33.786,-0.000426236
33.793,33.777,-0.000651654
33.793,33.777,0
33.803,33.777,0
33.804,33.776,0
33.803,33.777,-0.00955759
33.803,33.787,0
33.804,33.776,0
33.804,33.776,0
33.803,33.777,-0.00955759
33.804,33.776,0
33.793,33.787,0.00401208
33.804,33.786,0.00625146
33.794,33.786,0.00426236
33.813,33.797,0.00623141
33.824,33.806,0.00500665
33.824,33.796,0.00623032
33.834,33.806,0.00734309
33.823,33.807,0.00734297
33.823,33.797,0.00734416
33.823,33.807,0.00734297
33.823,33.797,0
33.823,33.797,0
33.794,33.776,-0.000676697
33.804,33.776,-0.00992489
33.764,33.746,-0.0009
33.773,33.747,-0.0132
33.773,33.747,-0.0132
33.774,33.756,-0.0132
33.774,33.746,-0.0132
33.773,33.747,-0.0132
33.773,33.747,-0.0132
33.774,33.756,-0.009
33.783,33.767,-0.0132
33.794,33.766,-0.0132
33.793,33.767,0
33.794,33.766,0
33.794,33.766,0
33.794,33.766,0
33.803,33.777,0
33.804,33.776,0.00992489
33.804,33.776,0.00842112
33.803,33.777,0.00955759
33.793,33.777,0.00955759
33.803,33.777,0.00810947
33.803,33.777,0.00955759
33.804,33.776,0.00992489
33.793,33.767,0.0112
33.793,33.777,0.00810947
33.804,33.786,0.00625146
33.813,33.797,0.00734416
33.813,33.787,0.00588438
33.814,33.786,0.00530427
33.814,33.786,0.00625146
33.814,33.796,0.00734288
33.823,33.807,0.00734297
33.824,33.806,0.00734309
33.824,33.806,0.00734309
33.823,33.797,0.00734416
33.824,33.796,0.00623032
33.823,33.797,0.00734416
33.823,33.797,0.00623141
33.824,33.806,0.00734309
33.834,33.806,0.0062305
33.834,33.806,0.00734309
33.833,33.807,0.0062304
33.854,33.826,0.0073435
33.854,33.836,0.0073437
33.864,33.836,0.0073437
33.854,33.836,0.0073437
33.853,33.837,0.00734358
33.853,33.827,0.00623074
33.854,33.836,0.0073437
33.844,33.826,0.0073435
33.834,33.816,0.00734329
33.843,33.817,0.00734317
33.833,33.817,0
33.844,33.816,0
33.843,33.817,0
33.834,33.816,0
33.844,33.816,0
33.843,33.817,0
33.853,33.827,0
33.854,33.826,0.0073435
33.853,33.827,0.00623074
33.854,33.826,0.0073435
33.853,33.827,0.00623074
33.864,33.836,0.0073437
33.864,33.846,0.0073439
33.864,33.836,0.0073437
33.864,33.836,0.00623102
33.863,33.837,0.00623092
33.864,33.836,0.0073437
33.874,33.846,0.0073439
33.873,33.847,0.00623109
33.864,33.846,0.0073439
33.863,33.837,0.00734358
33.864,33.836,0
33.863,33.837,0
33.864,33.846,0.0073439
33.874,33.846,0.0073439
33.863,33.837,0
33.863,33.837,0.00623092
33.844,33.836,0
33.844,33.826,0
33.834,33.826,0
33.833,33.817,0
33.834,33.806,0
33.843,33.817,0
33.844,33.816,0
33.843,33.827,0
33.844,33.826,0
33.854,33.836,0
33.863,33.837,0.00734358
33.873,33.847,0.00734378
33.874,33.846,0.0073439
33.863,33.847,0.00734378
33.874,33.856,0.00734411
33.874,33.836,0.0073437
33.874,33.836,0.00623102
33.873,33.837,0.00623092
33.874,33.846,0.00500721
33.873,33.837,0.00623092
33.873,33.837,0.00734358
33.874,33.846,0
33.873,33.847,0.00734378
33.873,33.847,0.00623109
33.874,33.846,0
33.883,33.867,0.00734419
33.893,33.867,0.00734419
33.883,33.867,0.00734419
33.894,33.866,0.00734291
33.883,33.857,0.00623126
33.884,33.856,0.00734411
33.884,33.866,0.00734291
33.883,33.857,0.00734399
33.893,33.867,0.00734419
33.884,33.866,0.00734291
33.883,33.857,0
33.883,33.857,0
33.883,33.857,0
33.884,33.856,0
33.904,33.886,0.00734332
33.893,33.887,0.00500673
33.893,33.877,0.007343
33.884,33.866,0.00734291
33.883,33.867,0
33.903,33.887,0.0073432
33.904,33.886,0.00623069
33.914,33.896,0.00734352
33.924,33.906,0.00734373
33.903,33.887,0.00623059
33.924,33.896,0.00734352
33.913,33.897,0.0073434
33.923,33.907,0.00623094
33.924,33.916,0.00500722
33.934,33.906,0.00734373
33.934,33.916,0.00734393
33.944,33.916,0.00734393
33.943,33.917,0.00623111
33.954,33.926,0.00734413
33.964,33.936,0.00734294
33.953,33.937,0.00734282
33.954,33.926,0.00734413
33.943,33.927,0.00734401
33.943,33.917,0.00623111
33.933,33.917,0.00734381
33.934,33.906,0
33.933,33.907,0
33.933,33.907,0
33.933,33.917,0
33.933,33.907,0
33.934,33.916,0
33.943,33.917,0
33.944,33.916,0
33.943,33.927,0.00623128
33.954,33.936,0.00734294
33.964,33.946,0.00734314
33.974,33.946,0.00734314
33.973,33.947,0.00623044
33.993,33.967,0.00734343
33.983,33.957,0.00734323
33.974,33.956,0.00734335
33.974,33.956,0.00734335
33.964,33.956,0.00500683
33.953,33.937,0.00734282
33.954,33.926,0
33.953,33.937,0
33.953,33.927,0
33.953,33.937,0
33.953,33.927,0
33.944,33.926,0
33.943,33.927,-0.00500728
33.964,33.946,-0.00500669
33.964,33.946,0
33.963,33.937,0.00734282
33.953,33.937,0.00734282
33.954,33.936,0
33.934,33.916,-0.00734393
33.934,33.906,-0.00734373
33.933,33.907,-0.00734361
33.934,33.906,-0.00734373
33.933,33.907,-0.00734361
33.944,33.916,-0.00734393
33.954,33.926,-0.00734413
33.954,33.936,-0.00734294
33.964,33.946,0
33.974,33.956,0
33.943,33.927,0
33.954,33.926,0
33.944,33.926,0
33.933,33.917,0
33.944,33.916,0
33.943,33.927,0.00734401
33.943,33.917,0
33.944,33.916,0
33.944,33.916,0
33.943,33.917,0
33.944,33.916,0
33.943,33.917,0
33.944,33.916,0
33.934,33.906,0
33.944,33.916,0
33.943,33.917,0
33.944,33.916,0
33.944,33.916,0
33.943,33.927,0.00623128
33.954,33.926,0.00734413
33.964,33.936,0.00623037
33.964,33.946,0.00623055
33.973,33.957,0.00734323
33.964,33.936,0.00734294
33.953,33.937,0.00734282
33.964,33.936,0.00734294
33.963,33.937,0.00623027
33.963,33.937,0.00734282
33.953,33.937,0.00623027
33.963,33.937,0.00734282
33.974,33.946,0.00734314
33.973,33.947,0.00623044
33.964,33.946,0
33.974,33.956,0.00734335
33.994,33.966,0.00734355
33.983,33.967,0.00734343
33.983,33.957,0.00734323
33.983,33.957,0.00734323
33.973,33.957,0.00734323
33.983,33.957,0.00734323
33.974,33.956,0.00734335
33.984,33.956,0.00734335
33.984,33.956,0.00623072
33.983,33.967,0.00623079
34.004,33.976,0.00623106
33.993,33.987,0.00500716
34.003,33.977,0.00734363
33.994,33.976,0.0050071
33.983,33.977,0.00500702
33.983,33.957,0
33.984,33.956,0.00734335
33.984,33.966,0.00734355
33.984,33.956,0
33.984,33.956,0
34.004,33.976,0
34.003,33.977,0
33.994,33.966,0
33.994,33.966,0
33.984,33.976,0
33.983,33.957,0
33.984,33.956,0
33.984,33.956,0
33.984,33.956,0
33.983,33.957,0.00734323
33.974,33.966,0
33.974,33.956,0
33.984,33.956,0
33.974,33.946,0
33.964,33.946,0
33.984,33.956,0
33.983,33.957,0.00734323
33.984,33.956,0
33.983,33.967,0.00623079
34.004,33.986,0.00734395
34.004,33.976,0.00623106
34.004,33.976,0.00734375
34.004,33.976,0.00623106
34.003,33.987,0.00623113
34.013,33.997,0.00734404
34.014,33.996,0.00623141
34.034,34.006,0.00734297
34.024,33.996,0.00734416
34.024,33.996,0.00734416
34.033,34.007,0.00734285
34.033,34.007,0.0062303
34.034,34.006,0.0062304
34.033,34.007,0.00734285
34.033,34.007,0.00734285
34.033,34.007,0.0062303
34.023,34.007,0.00734285
34.053,34.027,0.00734325
34.043,34.027,0.00734325
34.054,34.026,0.00734337
34.053,34.027,0.00623064
34.053,34.027,0.00734325
34.054,34.026,0.00623074
34.063,34.037,0.00623081
34.053,34.027,0.00734325
34.054,34.026,0.00623074
34.053,34.037,0.00734346
34.064,34.036,0.00734358
34.063,34.047,0.00734366
34.064,34.036,0.00734358
34.063,34.037,0.00734346
34.064,34.036,0.00623091
34.074,34.046,0.00734378
34.084,34.056,0.00734398
34.064,34.046,0.00734378
34.074,34.046,0.00734378
34.064,34.046,0.00500712
34.073,34.047,0.00734366
34.064,34.046,0
34.063,34.037,0.00734346
34.054,34.036,0
34.054,34.026,0
34.053,34.027,0
34.053,34.037,0
34.064,34.036,0
34.064,34.036,0
34.054,34.026,0
34.054,34.026,0
34.064,34.036,0
34.054,34.026,0
34.054,34.026,0
34.064,34.036,0.00623091
34.074,34.046,0.00734378
34.064,34.036,0
34.074,34.056,0.00734398
34.073,34.057,0.00623116
34.084,34.066,0.00734418
34.084,34.056,0.00734398
34.073,34.067,0.00500732
34.084,34.056,0.00734398
34.084,34.056,0.00623126
34.083,34.057,0.00734386
34.083,34.057,0.00623116
34.093,34.067,0.00734406
34.094,34.076,0.00623042
34.103,34.077,0.00734288
34.094,34.076,0.007343
34.094,34.066,0.00734418
34.064,34.056,0
34.053,34.037,0
34.063,34.037,0
34.044,34.026,0
34.043,34.017,0
34.034,34.016,0
34.034,34.016,0
34.034,34.006,0
34.024,34.006,0
34.024,33.986,0
34.023,34.007,0
34.024,33.996,0
34.023,33.997,0
34.024,33.996,0
34.024,33.996,0
34.024,33.996,0
34.024,33.996,0
34.024,33.996,0
34.024,33.996,0
34.023,33.997,0.00623131
34.024,33.996,0
34.023,33.997,0.00734404
34.043,34.017,0.00734305
34.043,34.017,0.00623047
34.054,34.026,0.00734337
34.033,34.017,0.00734305
34.044,34.016,0.00734317
34.044,34.016,0.00623057
34.043,34.017,0.00734305
34.033,34.017,0.00734305
34.033,34.007,0.00734285
34.034,34.006,0.0062304
34.044,34.016,0
34.033,34.017,0
34.034,34.006,0
34.044,34.016,0
34.034,34.016,0
34.033,34.007,0
34.033,34.007,0
34.034,34.006,0
34.034,34.006,0
34.033,34.007,0.0062303
34.034,34.006,0
34.023,34.007,0
34.034,34.006,0
34.034,34.006,0
34.044,34.016,0.00734317
34.034,34.016,0.00734317
34.033,34.017,0.00734305
34.033,34.007,0.00734285
34.024,34.006,0
34.023,33.987,0
34.024,33.996,0
34.023,33.997,0
34.024,33.996,0
34.033,34.007,0.00734285
34.024,34.006,0
34.033,34.007,0
34.033,34.007,0
34.023,34.007,0
34.023,34.007,0.00734285
34.023,33.997,0.00734404
34.023,33.997,0.00623131
34.023,33.997,0
34.013,33.997,0.00734404
34.013,33.987,0
34.003,33.987,0
34.004,33.976,0
34.003,33.977,0
34.004,33.966,0
34.004,33.986,0
34.004,33.986,0
34.014,33.986,0
34.004,33.986,0
34.013,33.987,0
34.013,33.987,0
34.013,33.997,0.00734404
34.014,33.986,0.00734395
34.024,34.006,0.00734297
34.024,34.006,0.00734297
34.023,33.997,0.00734404
34.023,33.997,0.00623131
34.034,34.006,0.00734297
34.024,33.996,0.00623141
34.023,34.007,0.0062303
34.043,34.027,0.00734325
34.054,34.036,0.00734358
34.054,34.026,0.00734337
34.053,34.027,0.00623064
34.053,34.027,0.00734325
34.054,34.026,0.00623074
34.054,34.026,0.00734337
34.054,34.036,0.00500698
34.043,34.027,0.00734325
34.054,34.026,0.00734337
34.034,34.026,0
34.024,34.016,0
34.024,34.006,0
34.024,33.996,0
34.013,33.997,0
34.033,34.007,0
34.023,34.007,0
34.034,34.006,0
34.033,34.007,0
34.034,34.016,0
34.034,34.006,0
34.013,34.007,0
34.004,33.986,0
34.003,33.977,0
34.003,33.977,0
34.003,33.977,0
33.994,33.976,0
34.004,33.976,0
34.004,33.976,0
34.003,33.977,0
33.994,33.976,0
33.994,33.976,0
33.993,33.967,0
33.993,33.967,0
33.994,33.966,0
34.004,33.976,0
33.994,33.976,0
33.994,33.966,0
33.983,33.967,0
33.994,33.966,0
33.984,33.966,0
33.984,33.966,0
33.974,33.956,0
33.974,33.946,0
33.973,33.947,0
33.974,33.946,0
33.974,33.946,0
33.984,33.956,0
33.983,33.957,0
33.994,33.956,0
33.993,33.957,-0.00734323
33.984,33.956,-0.00734335
33.993,33.967,0
33.994,33.956,0
33.983,33.957,0
33.983,33.957,0
33.983,33.957,0
33.973,33.957,0
33.974,33.896,-0.0132
33.983,33.957,0.00734323
33.984,33.956,0
33.994,33.966,0.00734355
33.984,33.966,0
33.984,33.956,0
33.983,33.957,0
33.984,33.956,0
33.973,33.957,0
33.984,33.956,0
33.973,33.957,0.00734323
33.974,33.896,-0.0132
33.984,33.956,0
33.973,33.897,0
33.973,33.947,0
33.953,33.897,0
33.963,33.937,0
33.964,33.946,0
33.964,33.936,0
33.974,33.946,0
33.964,33.946,0
33.963,33.937,0.00734282
33.973,33.947,0
33.963,33.937,0.00734282
33.963,33.937,0
33.963,33.937,0.00734282
33.974,33.946,0.00734314
33.973,33.947,0.00623044
33.983,33.957,0.00734323
33.974,33.966,0.00500697
33.974,33.946,0.00734314
33.974,33.946,0.00623055
33.983,33.957,0.00734323
34.003,33.967,0.00734343
33.984,33.966,0.00500697
33.984,33.956,0.00734335
33.984,33.966,0.00734355
34.003,33.967,0.00623079
34.003,33.977,0.00734363
33.994,33.976,0.00734375
34.003,33.977,0.00623096
34.003,33.977,0.00623096
34.003,33.977,0.00734363
34.004,33.976,0.00623106
34.004,33.976,0.00734375
34.003,33.977,0.00623096
34.013,33.987,0.00734384
34.024,33.996,0.00734416
34.014,33.996,0.00734416
34.023,33.997,0.00734404
34.033,33.997,0.00734404
34.034,34.006,0.00734297
34.023,34.007,0
34.043,34.007,0
34.023,34.007,0
34.023,34.007,0
34.033,34.007,0.0062303
34.033,34.007,0.00734285
34.033,34.007,0.0062303
34.033,34.007,0.00734285
34.034,34.006,0.0062304
34.053,34.017,0.00734305
34.033,34.017,0.00734305
34.044,34.016,0.00734317
34.033,34.017,0.00734305
34.033,34.017,0.00734305
34.034,34.016,0.00734317
34.043,34.017,0.00734305
34.033,34.017,0.00734305
34.053,34.027,0.00623064
34.054,34.026,0.00734337
34.054,34.026,0.00623074
34.043,34.027,0.00734325
34.044,34.026,0.00734337
34.043,34.017,0.00734305
34.044,34.016,0
34.053,34.027,0.00734325
34.054,34.026,0.00623074
34.103,34.067,0.00734406
34.084,34.066,0.00734418
34.084,34.056,0.00734398
34.074,34.056,0.00500726
34.073,34.047,0.00623098
34.073,34.047,0.00734366
34.073,34.047,0.00734366
34.073,34.057,0.00734386
34.074,34.046,0.00734378
34.073,34.047,0.00623098
34.073,34.047,0
34.073,34.057,0
34.073,34.047,0
34.073,34.047,0
34.073,34.047,0
34.073,34.057,0.00734386
34.084,34.056,0.00734398
34.074,34.056,0
34.074,34.056,0.00500726
34.074,34.046,0
34.074,34.046,0
34.084,34.056,0
34.074,34.056,0.00734398
34.084,34.056,0.00734398
34.073,34.057,0.00734386
34.074,34.046,0
34.074,34.046,0
34.073,34.057,0.00734386
34.074,34.046,0
34.073,34.057,0.00734386
34.073,34.047,0.00734366
34.073,34.047,0
34.074,34.046,0
34.064,34.046,0
34.063,34.047,0
34.073,34.047,0.00734366
34.083,34.057,0.00734386
34.074,34.056,0
34.074,34.046,0
34.074,34.046,0
34.074,34.056,0.00734398
34.073,34.047,0
34.044,34.016,0
34.034,34.016,0
34.034,33.996,0
34.033,33.997,0
34.034,33.996,0
34.034,33.996,0
34.024,33.996,0
34.014,33.996,0
34.023,34.007,0
34.023,33.997,0
34.033,33.997,0
34.033,33.997,0
34.033,33.997,0.00734404
34.024,33.996,0
34.014,33.996,0
34.023,33.997,0.00623131
34.023,33.997,0.00734404
34.024,33.996,0.00623141
34.034,34.006,0
34.014,33.996,0
34.014,33.986,0
34.013,33.987,0
34.013,33.987,0
34.013,33.987,0
34.004,33.986,0
34.014,33.986,0
34.013,33.987,0
34.023,33.997,0.00734404
34.013,33.997,0
34.003,33.997,0.0050073
34.014,33.996,0.00500738
34.013,33.987,0
34.013,33.997,0.00734404
33.994,33.976,0
33.984,33.976,0
33.984,33.896,-0.0132
33.973,33.897,-0.000894225
33.974,33.896,-0.0124156
33.974,33.896,-0.0124156
33.983,33.967,0
33.983,33.957,0
33.973,33.897,0
33.974,33.896,0
33.973,33.897,0
33.974,33.896,0
33.974,33.896,0
33.973,33.897,0
33.974,33.896,0
33.973,33.957,0.00691996
33.973,33.897,0
33.963,33.897,0
33.963,33.897,0
33.984,33.956,0.00692007
33.984,33.966,0.00692025
33.983,33.957,0.00691996
33.984,33.966,0.00587173
33.994,33.966,0.00692025
33.994,33.966,0.00587173
34.004,33.986,0.00692061
33.993,33.967,0.00587164
33.993,33.977,0.00587179
34.004,33.976,0.00692043
34.003,33.977,0.00692033
33.994,33.976,0.00692043
33.994,33.976,0.00692043
